Date,Close,Open,High,Low,Change,Volume
2021-07-27,6.41,6.5,6.58,6.4,-0.77,80700
2021-07-26,6.46,6.5,6.5,6.34,-1.97,55100
2021-07-23,6.59,6.67,6.67,6.35,-1.35,36100
2021-07-22,6.68,6.31,6.7,6.31,3.41,41400
2021-07-21,6.46,6.35,6.5,6.3,2.87,33900
2021-07-20,6.28,6.03,6.5,5.85,0.0,125300
2021-07-19,6.28,6.31,6.51,6.28,-6.96,273000
2021-07-16,6.75,6.7,6.98,6.7,-0.15,79900
2021-07-15,6.76,6.5,7.0,6.5,0.45,142700
2021-07-14,6.73,7.17,7.17,6.73,-6.92,255800
2021-07-13,7.23,7.3,7.4,7.1,-0.96,117600
2021-07-12,7.3,7.7,7.7,6.9,1.25,306000
2021-07-09,7.21,6.68,7.21,6.68,6.97,673800
2021-07-08,6.74,6.78,6.78,6.6,2.12,95700
2021-07-07,6.6,6.43,6.78,6.4,2.64,120200
2021-07-06,6.43,6.43,6.56,6.43,0.0,82100
2021-07-05,6.43,6.62,6.62,6.4,-2.87,83400
2021-07-02,6.62,6.7,6.73,6.55,-1.63,64700
2021-07-01,6.73,6.82,6.82,6.5,-0.3,61500
2021-06-30,6.75,6.44,6.83,6.41,5.47,184600
2021-06-29,6.4,6.45,6.5,6.38,-0.78,62800
2021-06-28,6.45,6.49,6.5,6.3,0.62,49200
2021-06-25,6.41,6.5,6.5,6.4,-1.08,36500
2021-06-24,6.48,6.6,6.6,6.46,-1.82,46400
2021-06-23,6.6,6.7,6.7,6.55,-1.64,56800
2021-06-22,6.71,6.75,6.77,6.63,1.21,111200
2021-06-21,6.63,6.58,6.65,6.58,0.76,122200
2021-06-18,6.58,6.78,6.78,6.5,0.92,41200
2021-06-17,6.52,6.5,6.56,6.44,0.0,52300
2021-06-16,6.52,6.5,6.6,6.45,-0.31,168400
2021-06-15,6.54,6.55,6.59,6.41,-0.15,36900
2021-06-14,6.55,6.38,6.65,6.1,0.77,240400
2021-06-11,6.5,6.31,6.63,6.31,2.2,16700
2021-06-10,6.36,6.37,6.54,6.35,-2.3,37900
2021-06-09,6.51,6.51,6.57,6.16,0.0,44900
2021-06-08,6.51,6.89,6.89,6.51,-1.96,30000
2021-06-07,6.64,6.53,6.68,6.53,-0.75,56300
2021-06-04,6.69,6.41,6.78,6.41,-1.33,32700
2021-06-03,6.78,6.86,6.86,6.7,5.61,77100
2021-06-02,6.42,6.15,6.46,6.15,3.55,81700
2021-06-01,6.2,6.1,6.29,6.1,-1.43,30800
2021-05-31,6.29,6.59,6.59,6.14,-4.55,139200
2021-05-28,6.59,6.62,6.62,6.5,-0.45,91700
2021-05-27,6.62,6.68,6.71,6.55,-0.75,39500
2021-05-26,6.67,6.51,6.9,6.51,-1.91,38700
2021-05-25,6.8,6.84,6.84,6.7,0.0,114000
2021-05-24,6.8,6.84,6.89,6.6,0.0,110200
2021-05-21,6.8,6.78,6.8,6.4,0.0,90700
2021-05-20,6.8,6.8,6.85,6.5,-1.45,116500
2021-05-19,6.9,7.0,7.0,6.86,-1.43,30100
2021-05-18,7.0,6.75,7.02,6.75,0.0,61700
2021-05-17,7.0,6.98,7.08,6.95,0.72,44700
2021-05-14,6.95,6.81,7.08,6.81,-1.28,47300
2021-05-13,7.04,7.0,7.18,6.95,-1.95,59400
2021-05-12,7.18,7.19,7.19,6.7,-0.14,70000
2021-05-11,7.19,6.82,7.2,6.7,5.43,140200
2021-05-10,6.82,7.0,7.0,6.71,-3.26,129400
2021-05-07,7.05,7.2,7.2,6.81,-1.81,88600
