Date,Close,Open,High,Low,Change,Volume
2021-07-27,36.15,36.8,37.2,35.6,0.0,5080400
2021-07-26,36.15,34.1,36.15,33.8,6.95,5466800
2021-07-23,33.8,33.3,34.85,32.5,0.9,3779200
2021-07-22,33.5,32.4,33.95,32.2,4.2,3807700
2021-07-21,32.15,30.4,32.45,30.2,5.93,4276800
2021-07-20,30.35,31.3,31.3,30.3,-1.14,2082800
2021-07-19,30.7,29.6,31.5,29.6,0.99,4585000
2021-07-16,30.4,29.6,30.75,29.3,3.05,3133600
2021-07-15,29.5,29.0,30.2,29.0,0.0,1839100
2021-07-14,29.5,30.5,31.0,28.9,-4.68,2669000
2021-07-13,30.95,31.0,31.3,30.3,2.65,2130500
2021-07-12,30.15,29.4,30.75,28.8,3.61,4518900
2021-07-09,29.1,28.5,30.25,28.5,0.69,3576300
2021-07-08,28.9,29.9,29.9,28.8,-1.2,2538600
2021-07-07,29.25,28.0,29.25,27.1,6.95,1871400
2021-07-06,27.35,30.2,30.5,27.35,-6.97,2503400
2021-07-05,29.4,27.8,29.4,27.8,6.91,4190200
2021-07-02,27.5,27.55,27.75,27.4,-0.18,1061800
2021-07-01,27.55,27.1,27.7,27.0,1.66,874300
2021-06-30,27.1,27.6,27.6,27.0,-1.45,436400
2021-06-29,27.5,27.8,27.9,27.45,-0.54,934200
2021-06-28,27.65,26.8,27.95,26.4,2.79,1210700
2021-06-25,26.9,26.6,27.5,26.6,0.94,460100
2021-06-24,26.65,27.0,27.2,26.55,-2.02,951900
2021-06-23,27.2,28.0,28.0,27.05,-2.51,1517900
2021-06-22,27.9,28.15,28.25,27.85,-0.36,827400
2021-06-21,28.0,28.6,28.65,27.8,-2.1,1191300
2021-06-18,28.6,28.0,29.0,27.8,2.88,2428300
2021-06-17,27.8,27.0,27.95,26.7,1.46,1095400
2021-06-16,27.4,28.0,28.0,27.05,-2.14,1038300
2021-06-15,28.0,27.5,28.4,27.25,3.32,2006000
2021-06-14,27.1,26.35,27.5,26.35,3.44,1906300
2021-06-11,26.2,25.7,26.45,25.7,1.55,1275300
2021-06-10,25.8,25.7,26.0,25.5,0.0,809900
2021-06-09,25.8,25.8,26.2,25.4,-0.39,707400
2021-06-08,25.9,26.4,26.75,25.9,0.0,1670100
2021-06-07,25.9,26.0,26.3,25.6,-0.38,903300
2021-06-04,26.0,26.0,26.5,25.9,1.17,1157200
2021-06-03,25.7,25.5,26.0,25.35,2.59,1240300
2021-06-02,25.05,24.65,25.4,24.65,1.83,865100
2021-06-01,24.6,24.85,24.85,24.0,-1.2,838900
2021-05-31,24.9,25.1,25.3,24.8,-0.8,874600
2021-05-28,25.1,25.1,25.3,24.8,0.0,1069700
2021-05-27,25.1,25.75,26.0,24.9,-2.52,986200
2021-05-26,25.75,25.9,26.0,25.4,-0.96,930400
2021-05-25,26.0,25.7,26.2,25.3,0.58,941800
2021-05-24,25.85,25.8,26.5,25.6,0.19,776800
2021-05-21,25.8,24.3,26.0,24.05,6.17,1126500
2021-05-20,24.3,24.95,25.2,24.15,-3.38,1427600
2021-05-19,25.15,25.6,25.95,25.05,-2.9,1234700
2021-05-18,25.9,26.8,26.8,25.75,-2.45,1280400
2021-05-17,26.55,26.9,26.95,26.5,-1.48,818900
2021-05-14,26.95,26.85,27.15,26.8,0.37,830400
2021-05-13,26.85,27.3,27.3,26.85,-1.65,852600
2021-05-12,27.3,27.0,27.5,27.0,1.11,486200
2021-05-11,27.0,26.7,27.6,26.65,1.31,841500
2021-05-10,26.65,26.1,26.8,26.1,-1.66,1113100
2021-05-07,27.1,27.15,27.65,27.1,-1.81,936200
2021-05-06,27.6,28.0,28.5,27.5,-1.6,691200
2021-05-05,28.05,27.0,28.6,27.0,4.28,1067800
2021-05-04,26.9,26.5,27.0,26.0,-0.37,855800
2021-04-29,27.0,27.4,27.8,27.0,-0.92,592000
2021-04-28,27.25,26.95,27.7,26.95,1.68,507500
2021-04-27,26.8,26.8,27.45,26.5,0.0,899800
2021-04-26,26.8,28.35,28.45,26.8,-5.3,1719100
2021-04-23,28.3,27.8,28.3,27.0,1.07,1063300
2021-04-22,28.0,29.3,29.3,28.0,-4.76,1394400
2021-04-20,29.4,29.7,29.7,29.0,0.34,1210100
2021-04-19,29.3,28.8,29.45,28.4,2.27,1224600
2021-04-16,28.65,29.0,29.8,28.0,-3.86,2199000
2021-04-15,29.8,30.9,30.9,29.8,-2.93,1535700
2021-04-14,30.7,30.2,30.9,29.6,0.66,1557000
2021-04-13,30.5,32.05,32.05,30.5,-4.39,2111500
2021-04-12,31.9,32.0,32.3,31.5,-1.24,2217300
2021-04-09,32.3,32.0,32.45,31.95,-0.62,1601800
2021-04-08,32.5,32.5,32.8,31.8,0.0,1396200
2021-04-07,32.5,31.65,32.6,31.55,3.67,2913400
2021-04-06,31.35,30.9,31.9,30.5,1.46,2362700
2021-04-05,30.9,31.1,31.2,30.6,0.0,1408000
2021-04-02,30.9,31.3,31.5,30.7,0.49,1759100
2021-04-01,30.75,30.6,31.1,30.4,0.99,2036400
2021-03-31,30.45,30.0,31.3,30.0,0.66,1673400
2021-03-30,30.25,30.5,30.7,29.95,-0.82,1460500
2021-03-29,30.5,30.0,30.6,29.75,1.67,1971000
