Date,Close,Open,High,Low,Change,Volume
2021-07-27,15.2,15.25,15.3,15.0,-0.33,105300
2021-07-26,15.25,15.3,15.3,15.1,-0.33,21000
2021-07-23,15.3,15.4,15.4,15.15,-0.65,23100
2021-07-22,15.4,15.25,15.45,15.0,1.99,278400
2021-07-21,15.1,15.1,15.35,15.1,0.0,69400
2021-07-20,15.1,15.0,15.2,15.0,0.67,84000
2021-07-19,15.0,15.4,15.4,15.0,-2.91,165000
2021-07-16,15.45,15.2,15.45,15.2,0.98,62500
2021-07-15,15.3,15.15,15.3,15.1,1.32,57200
2021-07-14,15.1,15.25,15.25,15.0,-0.33,81500
2021-07-13,15.15,15.1,15.35,15.0,0.33,44800
2021-07-12,15.1,15.7,15.7,15.0,-3.82,106400
2021-07-09,15.7,15.9,16.0,15.7,-1.26,35400
2021-07-08,15.9,15.9,16.1,15.9,0.63,22700
2021-07-07,15.8,15.9,15.9,15.5,0.0,27400
2021-07-06,15.8,16.0,16.3,15.8,-3.07,75500
2021-07-05,16.3,16.35,16.4,16.1,0.0,45000
2021-07-02,16.3,16.45,16.95,16.25,-7.65,118600
2021-07-01,17.65,17.65,17.75,17.45,0.0,91900
2021-06-30,17.65,17.7,17.75,17.45,-0.84,74200
2021-06-29,17.8,17.9,17.9,17.7,-0.28,111100
2021-06-28,17.85,18.0,18.0,17.6,0.0,140800
2021-06-25,17.85,18.0,18.0,17.65,-0.83,118300
2021-06-24,18.0,18.0,18.0,17.7,0.0,103300
2021-06-23,18.0,17.7,18.0,17.5,1.69,152500
2021-06-22,17.7,18.0,18.3,17.7,-1.67,146100
2021-06-21,18.0,18.0,18.0,17.7,2.56,143900
2021-06-18,17.55,17.35,17.55,17.2,1.74,122600
2021-06-17,17.25,17.4,17.4,17.15,-0.86,54800
2021-06-16,17.4,17.4,17.4,17.15,0.29,94500
2021-06-15,17.35,17.3,17.4,17.2,0.29,61800
2021-06-14,17.3,17.05,17.4,17.0,1.76,134200
2021-06-11,17.0,17.0,17.05,16.85,0.89,146200
2021-06-10,16.85,16.6,16.95,16.45,1.81,62300
2021-06-09,16.55,16.65,16.6,16.4,-0.6,78400
2021-06-08,16.65,17.05,17.2,16.1,-0.89,42800
2021-06-07,16.8,17.0,17.15,16.8,-1.18,45100
2021-06-04,17.0,17.0,17.2,16.9,0.0,87700
2021-06-03,17.0,16.4,17.0,16.35,3.66,140200
2021-06-02,16.4,16.35,16.45,16.3,0.31,38000
2021-06-01,16.35,16.5,16.5,16.35,-1.51,17400
2021-05-31,16.6,16.6,16.7,16.4,0.0,42300
2021-05-28,16.6,16.7,16.7,16.2,-0.6,174700
2021-05-27,16.7,16.7,16.8,16.5,0.0,44900
2021-05-26,16.7,16.85,16.9,16.6,0.0,40500
2021-05-25,16.7,16.5,16.8,16.5,1.52,95900
2021-05-24,16.45,16.4,16.6,16.25,0.3,46300
2021-05-21,16.4,16.2,16.5,16.1,1.23,21100
2021-05-20,16.2,16.35,16.35,16.1,-0.92,13100
2021-05-19,16.35,16.5,16.5,16.35,-0.91,39000
2021-05-18,16.5,16.5,16.6,16.35,-0.6,47100
2021-05-17,16.6,16.4,16.6,16.35,0.0,18100
2021-05-14,16.6,16.7,16.7,16.4,-0.6,24800
2021-05-13,16.7,16.75,16.75,16.6,-0.6,6500
2021-05-12,16.8,16.7,16.9,16.65,-0.3,17800
2021-05-11,16.85,16.5,16.85,16.35,2.12,51600
2021-05-10,16.5,16.5,16.5,16.15,0.0,39700
2021-05-07,16.5,16.4,16.7,16.35,-1.49,50500
2021-05-06,16.75,17.0,17.0,16.75,-1.47,28500
2021-05-05,17.0,16.95,17.0,16.7,0.29,27300
2021-05-04,16.95,16.85,16.95,16.1,0.3,26400
2021-04-29,16.9,17.45,17.45,16.85,0.3,42100
2021-04-28,16.85,16.7,16.85,16.7,0.9,19800
2021-04-27,16.7,16.6,16.8,16.55,0.6,21400
2021-04-26,16.6,16.8,16.8,16.4,-0.9,45200
2021-04-23,16.75,16.5,16.8,16.5,0.6,27200
2021-04-22,16.65,16.9,17.0,16.65,-2.06,40000
2021-04-20,17.0,16.9,17.25,16.8,0.59,53400
2021-04-19,16.9,16.5,17.1,16.5,0.0,63200
2021-04-16,16.9,17.3,17.4,16.8,-3.43,106100
2021-04-15,17.5,17.5,17.6,17.1,-2.78,189500
2021-04-14,18.0,17.45,18.0,17.4,0.0,143900
2021-04-13,18.0,18.75,18.75,17.7,-4.0,110400
2021-04-12,18.75,19.35,19.35,18.7,-2.85,90800
2021-04-09,19.3,19.0,19.35,18.9,1.58,56500
2021-04-08,19.0,19.1,19.4,18.9,-2.06,193600
2021-04-07,19.4,19.1,19.6,19.0,-0.51,150300
2021-04-06,19.5,19.75,19.75,19.2,-1.27,42300
2021-04-05,19.75,18.9,19.75,18.9,0.77,150000
2021-04-02,19.6,19.4,19.6,18.5,1.03,195500
2021-04-01,19.4,19.0,19.4,19.0,2.11,166100
2021-03-31,19.0,19.4,19.4,19.0,-2.06,57600
2021-03-30,19.4,18.75,19.8,18.5,3.74,320900
2021-03-29,18.7,18.6,18.8,18.1,0.0,124100
2021-03-26,18.7,18.2,18.7,17.7,0.54,75200
2021-03-25,18.6,18.2,18.6,17.5,1.09,208600
2021-03-24,18.4,18.5,18.7,18.1,-1.6,93600
2021-03-23,18.7,18.65,18.85,18.55,0.0,118100
2021-03-22,18.7,18.8,18.9,18.5,-0.53,73300
2021-03-19,18.8,18.4,19.0,18.2,3.3,135700
2021-03-18,18.2,18.3,18.7,18.0,-0.55,149200
2021-03-17,18.3,18.25,18.5,17.8,0.27,215400
2021-03-16,18.9,18.55,19.0,18.2,-0.26,195600
2021-03-15,18.95,19.0,19.0,18.1,6.16,156300
2021-03-12,17.85,16.7,17.85,16.7,6.89,425300
2021-03-11,16.7,16.5,17.0,16.3,2.45,170700
2021-03-10,16.3,16.3,16.4,16.2,0.0,45900
2021-03-09,16.3,16.3,16.3,16.3,0.31,30000
2021-03-08,16.25,15.9,16.5,15.9,1.88,63100
2021-03-05,15.95,15.8,15.95,15.55,0.0,22300
2021-03-04,15.95,16.0,16.15,15.85,-0.93,19400
2021-03-03,16.1,16.15,16.15,15.75,-0.31,37600
2021-03-02,16.15,16.1,16.15,16.05,0.15 (0.94 %),23700
2021-03-01,16.0,15.8,16.1,15.7,0.30 (1.91 %),41100
