Date,Close,Open,High,Low,Change,Volume
2021-07-27,14.35,14.5,14.65,14.25,1.06,806300
2021-07-26,14.2,13.95,14.35,13.85,-0.35,869000
2021-07-23,14.25,14.5,14.7,14.2,-3.39,1142100
2021-07-22,14.75,14.65,15.15,14.3,0.34,886400
2021-07-21,14.7,15.25,15.25,14.6,-1.34,565500
2021-07-20,14.9,14.15,14.95,13.8,5.3,1086600
2021-07-19,14.15,15.2,15.2,14.15,-6.91,1671000
2021-07-16,15.2,14.95,15.4,14.9,3.75,1497100
2021-07-15,14.65,14.15,14.8,14.15,3.53,989700
2021-07-14,14.15,14.5,14.7,13.8,1.07,1575300
2021-07-13,14.0,14.15,14.5,13.5,-1.06,1813800
2021-07-12,14.15,14.6,14.6,14.15,-6.91,1761700
2021-07-09,15.2,15.95,16.0,15.2,-6.75,4437200
2021-07-08,16.3,17.0,17.4,16.2,-6.32,4354800
2021-07-07,17.4,17.55,17.6,16.45,-1.42,2341400
2021-07-06,17.65,18.95,19.1,17.65,-6.86,2197200
2021-07-05,18.95,18.2,19.2,18.2,4.7,5174000
2021-07-02,18.1,17.7,18.35,17.5,3.72,5860100
2021-07-01,17.45,17.4,17.8,17.0,0.29,1806100
2021-06-30,17.4,17.5,17.75,17.3,-0.85,1308600
2021-06-29,17.55,18.0,18.2,17.5,-1.4,2143100
2021-06-28,17.8,17.5,18.0,17.2,4.09,2659300
2021-06-25,17.1,17.1,17.3,16.7,0.59,1150500
2021-06-24,17.0,16.9,17.1,16.8,-0.58,997500
2021-06-23,17.1,17.5,17.5,16.85,-2.84,1783800
2021-06-22,17.6,18.3,18.35,17.4,-2.49,1178300
2021-06-21,18.05,18.05,18.5,17.7,0.28,2314400
2021-06-18,18.0,16.9,18.0,16.75,6.82,3991500
2021-06-17,16.85,16.1,17.0,16.1,1.81,974500
2021-06-16,16.55,16.8,16.9,16.5,-2.07,1362300
2021-06-15,16.9,17.0,17.0,16.8,-0.29,1036100
2021-06-14,16.95,17.0,17.3,16.9,-0.29,908000
2021-06-11,17.0,17.0,17.2,16.75,1.19,1037400
2021-06-10,16.8,17.0,17.2,16.7,-2.33,911000
2021-06-09,17.2,16.8,17.5,16.5,1.78,1186000
2021-06-08,16.9,17.7,17.9,16.9,-6.63,1789700
2021-06-07,18.1,18.1,18.5,17.7,2.26,2592800
2021-06-04,17.7,17.2,17.95,17.2,3.51,1868100
2021-06-03,17.1,16.7,17.4,16.65,0.88,2835500
2021-06-02,16.95,17.0,17.35,16.7,-2.87,2415400
2021-06-01,17.45,18.0,18.0,17.45,-2.24,1471200
2021-05-31,17.85,17.8,18.0,17.5,3.18,1784300
2021-05-28,17.3,17.3,17.6,17.2,0.29,2228100
2021-05-27,17.25,17.6,18.0,17.1,-3.09,3006000
2021-05-26,17.8,18.5,18.5,17.8,-3.26,1820300
2021-05-25,18.4,17.5,18.7,17.35,3.95,3692500
2021-05-24,17.7,18.0,18.4,17.7,-0.84,2006400
2021-05-21,17.85,17.7,18.3,17.45,-2.46,2631800
2021-05-20,18.3,18.5,18.65,18.1,-3.68,3026100
2021-05-19,19.0,19.4,19.6,18.9,-1.3,3957800
2021-05-18,19.25,18.85,19.65,18.7,4.34,3053500
2021-05-17,18.45,18.8,18.8,17.9,-3.91,4511400
2021-05-14,19.2,20.0,20.7,19.1,-5.19,4701800
2021-05-13,20.25,19.8,20.3,19.1,6.58,4218200
2021-05-12,19.0,18.1,19.0,18.05,4.97,4406700
2021-05-11,18.1,19.3,19.45,18.1,-2.16,5421700
2021-05-10,18.5,17.4,18.5,17.4,6.94,2071900
2021-05-07,17.3,16.2,17.45,15.85,5.81,6002800
2021-05-06,16.35,16.5,16.75,16.1,-1.21,2373300
2021-05-05,16.55,16.45,17.0,16.25,1.53,2349900
2021-05-04,16.3,14.7,16.3,14.6,6.19,3592000
2021-04-29,15.35,15.2,15.8,15.1,1.66,1831900
2021-04-28,15.1,15.1,15.4,14.75,0.0,1318300
2021-04-27,15.1,15.1,15.35,14.4,0.0,1051000
2021-04-26,15.1,15.6,15.95,15.1,-2.27,1711200
2021-04-23,15.45,14.1,15.45,14.0,6.92,2587000
2021-04-22,14.45,15.1,15.5,14.45,-6.77,2343500
2021-04-20,15.5,16.35,16.35,15.3,-5.2,3299500
2021-04-19,16.35,16.5,16.8,15.4,1.55,3584000
2021-04-16,16.1,15.8,16.7,15.15,2.22,3595800
2021-04-15,15.75,14.85,15.75,14.8,6.78,3941900
2021-04-14,14.75,13.5,14.75,13.3,6.88,4982200
2021-04-13,13.8,14.25,14.25,13.5,2.99,3759900
2021-04-12,13.4,13.2,13.85,13.0,2.68,3863900
2021-04-09,13.05,12.15,13.1,11.95,6.53,3112900
2021-04-08,12.25,12.45,12.45,12.0,0.0,1428500
2021-04-07,12.25,11.55,12.35,11.55,6.06,2502200
2021-04-06,11.55,11.85,11.85,11.45,-2.53,1779800
2021-04-05,11.85,12.05,12.2,11.7,-1.25,1495800
2021-04-02,12.0,12.2,12.25,11.9,-1.64,1511100
2021-04-01,12.2,12.8,12.8,12.0,-0.81,1360400
2021-03-31,12.3,11.6,12.3,11.6,6.96,4943900
2021-03-30,11.5,11.0,11.5,10.8,4.55,2165400
2021-03-29,11.0,10.55,11.25,10.35,4.27,2617300
2021-03-26,10.55,10.8,10.8,10.1,-2.76,1564200
2021-03-25,10.85,11.0,11.0,10.65,-1.36,843000
2021-03-24,11.0,10.9,11.15,10.7,-2.65,2013700
2021-03-23,11.3,11.35,11.35,11.2,-0.44,973300
2021-03-22,11.35,11.4,11.5,11.0,-0.44,1285100
2021-03-19,11.4,11.25,11.55,11.1,1.33,1654400
2021-03-18,11.25,11.5,11.55,11.1,-1.75,1114800
2021-03-17,11.45,11.5,11.75,11.35,-0.43,2645100
2021-03-16,11.4,11.2,11.45,10.8,2.24,2338700
2021-03-15,11.15,11.1,11.25,10.9,-0.45,1253600
2021-03-12,11.2,11.6,11.6,11.15,-2.61,1227200
2021-03-11,11.5,10.45,11.5,10.45,2.68,4983200
2021-03-10,11.2,11.2,11.7,11.2,-6.67,1557300
2021-03-09,12.0,11.9,12.35,11.7,-1.23,1617300
2021-03-08,12.15,12.4,12.4,11.4,2.97,3244100
2021-03-05,11.8,10.7,11.8,10.4,6.79,3784800
2021-03-04,11.05,11.05,11.05,10.5,6.76,2838100
2021-03-03,10.35,10.0,10.35,9.67,6.92,4919300
2021-03-02,9.68,9.68,9.68,9.15,0.63 (6.96 %),4786200
2021-03-01,9.05,9.05,9.05,9.05,0.59 (6.97 %),784800
2021-02-26,8.46,8.46,8.46,8.46,0.55 (6.95 %),1396100
2021-02-25,7.91,7.65,7.91,7.65,0.51 (6.89 %),1074200
2021-02-24,7.4,7.49,7.63,7.15,-0.09 (-1.20 %),392600
2021-02-23,7.49,7.41,7.58,7.41,0.00 (0.00 %),315800
2021-02-22,7.49,7.27,7.55,7.27,0.23 (3.17 %),615500
2021-02-19,7.26,7.3,7.35,7.15,0.06 (0.83 %),377000
2021-02-18,7.2,7.17,7.31,7.0,0.02 (0.28 %),192600
