Date,Close,Open,High,Low,Change,Volume
2021-07-27,17.35,17.1,17.55,17.0,2.97,72400
2021-07-26,16.85,16.6,16.95,16.6,1.81,33400
2021-07-23,16.55,16.9,16.9,16.55,-2.36,46300
2021-07-22,16.95,16.5,16.95,16.5,0.0,62300
2021-07-21,16.95,16.8,17.0,16.5,0.3,45800
2021-07-20,16.9,16.3,16.9,16.0,3.05,61700
2021-07-19,16.4,16.95,16.95,16.2,-3.53,82300
2021-07-16,17.0,16.9,17.05,16.9,0.59,47000
2021-07-15,16.9,16.7,17.0,16.7,1.2,60100
2021-07-14,16.7,17.0,17.0,16.5,-1.18,29100
2021-07-13,16.9,17.1,17.1,16.7,-0.59,54600
2021-07-12,17.0,17.5,17.5,16.4,-3.41,174300
2021-07-09,17.6,17.5,17.9,17.4,0.0,77500
2021-07-08,17.6,17.9,18.0,17.6,-1.95,51100
2021-07-07,17.95,18.0,18.1,17.6,-0.83,125100
2021-07-06,18.1,18.3,18.6,18.1,-1.09,78500
2021-07-05,18.3,18.8,18.8,18.2,-2.66,48600
2021-07-02,18.8,18.8,18.9,18.65,0.0,31300
2021-07-01,18.8,18.8,19.0,18.65,0.53,25900
2021-06-30,18.7,18.95,19.0,18.65,-0.53,35000
2021-06-29,18.8,19.0,19.3,18.55,-2.08,109900
2021-06-28,19.2,19.3,19.3,19.0,-0.52,76300
2021-06-25,19.3,19.0,19.6,18.8,-1.53,81600
2021-06-24,19.6,19.5,19.9,19.35,-0.51,29900
2021-06-23,19.7,20.15,20.15,19.35,-1.25,31600
2021-06-22,19.95,19.35,20.1,19.25,3.1,190900
2021-06-21,19.35,19.3,19.6,19.3,0.26,68200
2021-06-18,19.3,19.0,19.6,19.0,0.52,60100
2021-06-17,19.2,18.5,19.6,18.4,3.23,188100
2021-06-16,18.6,18.5,18.7,18.5,0.54,36600
2021-06-15,18.5,18.55,18.75,18.4,-0.54,45700
2021-06-14,18.6,18.15,18.8,18.15,2.48,63200
2021-06-11,18.15,18.15,18.2,18.05,0.0,47800
2021-06-10,18.15,18.3,18.2,18.05,-0.82,44600
2021-06-09,18.3,18.3,18.35,18.1,0.0,38200
