Date,Close,Open,High,Low,Change,Volume
2021-07-26,28.5,24.9,28.9,24.6,13.1,1569964
2021-07-23,24.6,25.0,25.8,24.6,0.0,534800
2021-07-22,25.0,23.1,25.0,23.1,7.76,614831
2021-07-21,23.1,23.1,23.7,22.7,1.76,148400
2021-07-20,22.9,22.3,23.0,22.2,2.23,107500
2021-07-19,22.3,22.0,23.3,20.1,1.36,281000
2021-07-16,22.1,22.0,22.3,21.6,2.79,145900
2021-07-15,22.0,21.3,22.0,21.0,2.8,74500
2021-07-14,21.3,21.7,21.9,21.0,0.0,108400
2021-07-13,21.6,21.3,21.9,21.0,2.37,78200
2021-07-12,20.9,22.8,22.8,20.0,-8.33,319780
2021-07-09,22.5,23.4,23.7,22.5,-3.02,145200
2021-07-08,23.4,23.5,23.5,22.9,2.18,180700
2021-07-07,23.5,22.6,23.7,21.6,0.0,519328
2021-07-06,22.6,24.5,24.5,22.3,-6.22,244157
2021-07-05,24.0,24.4,24.4,23.9,-1.64,259415
2021-07-02,24.3,24.3,24.8,24.1,2.53,207624
2021-07-01,24.3,23.4,24.7,22.7,3.85,453095
2021-06-30,23.2,23.9,23.9,23.2,-2.52,236431
2021-06-29,23.9,24.2,24.5,23.6,-1.24,193932
2021-06-28,23.9,24.7,24.8,23.9,-0.42,218298
2021-06-25,24.7,23.6,24.8,23.5,4.22,213234
2021-06-24,23.6,24.4,24.9,23.2,-3.28,314020
2021-06-23,24.4,25.3,25.8,24.0,-4.69,556495
2021-06-22,25.3,25.7,26.0,25.2,-2.32,253973
2021-06-18,25.9,25.5,27.0,25.4,4.02,272050
2021-06-17,25.3,24.6,25.6,23.6,2.43,310710
2021-06-16,24.6,25.7,25.7,23.5,-3.15,378045
2021-06-15,25.7,24.5,25.9,24.5,5.33,300637
2021-06-14,24.5,22.2,25.0,22.2,8.89,701167
2021-06-11,22.2,22.0,22.7,21.8,4.72,454755
2021-06-10,21.8,20.7,21.9,20.0,6.34,283727
2021-06-09,20.7,20.5,20.9,19.5,-0.96,317600
2021-06-08,20.3,21.5,21.8,20.3,-5.14,233325
2021-06-07,21.4,22.4,22.4,20.5,-4.04,301380
2021-06-04,22.5,22.8,23.0,22.0,-0.44,240400
2021-06-03,22.8,21.9,23.1,21.9,6.05,642021
2021-06-02,22.3,20.3,22.5,19.3,7.21,659608
2021-06-01,20.3,21.7,21.7,20.0,-4.69,407007
2021-05-31,21.7,21.1,21.8,20.6,5.85,274328
2021-05-28,21.1,19.5,21.5,19.0,9.33,696311
2021-05-27,19.5,19.2,20.0,18.8,2.63,421600
2021-05-26,19.2,19.2,19.5,18.6,0.0,179557
2021-05-25,19.0,19.1,19.6,18.8,0.0,256300
2021-05-24,19.0,19.1,19.2,18.8,-0.52,267500
2021-05-21,18.6,19.4,19.5,18.6,-2.11,362312
2021-05-20,19.5,18.2,19.6,18.2,5.41,279619
2021-05-19,18.2,18.6,18.7,18.0,-2.67,98200
2021-05-18,18.7,17.7,19.2,17.7,5.06,312130
2021-05-17,18.0,17.9,18.0,17.5,0.56,109900
2021-05-14,18.0,18.1,18.4,17.5,-1.64,109300
2021-05-13,18.1,18.5,18.6,18.1,-1.63,136400
2021-05-12,18.6,18.1,18.8,18.1,2.2,119500
2021-05-11,18.4,17.8,18.7,17.6,5.14,247117
2021-05-07,17.3,17.4,17.5,17.0,-0.57,84915
2021-05-06,17.4,17.1,17.7,17.0,2.96,106014
2021-05-05,17.0,16.8,17.5,16.7,3.03,80600
2021-05-04,16.7,17.4,17.5,15.6,-6.18,159200
2021-04-29,17.7,17.0,18.5,17.0,7.93,81100
2021-04-28,16.5,16.5,16.7,16.1,-1.79,93010
2021-04-27,17.0,17.5,17.5,16.5,0.59,36742
2021-04-26,16.9,16.6,17.9,16.6,3.05,56724
2021-04-23,16.7,17.3,17.3,16.0,-3.47,122800
2021-04-22,16.8,18.1,18.1,16.8,-7.18,126230
2021-04-20,18.1,18.4,18.5,18.0,-0.55,72907
2021-04-19,18.3,18.5,18.5,18.0,-1.08,59400
2021-04-16,18.6,18.5,18.9,18.1,0.54,57600
2021-04-15,18.8,18.6,18.8,18.3,1.62,148500
2021-04-14,18.6,18.3,19.0,18.3,-0.53,137260
2021-04-13,18.6,19.4,19.4,18.4,-2.62,232040
2021-04-12,19.0,19.2,19.6,19.0,-1.04,173805
2021-04-08,19.4,19.6,19.6,19.3,-1.02,92520
2021-04-07,19.6,19.1,19.9,19.1,2.62,133015
2021-04-06,19.1,18.9,19.8,18.7,-0.52,292040
2021-04-05,19.1,19.3,19.5,18.9,-2.05,223900
2021-04-02,19.5,19.6,20.0,18.5,-0.51,155039
2021-04-01,19.7,20.0,20.0,19.5,-0.51,240510
2021-03-31,19.7,19.9,20.0,19.6,-1.5,171300
2021-03-30,20.1,20.5,20.5,19.9,0.5,183200
2021-03-29,20.2,19.7,20.3,19.5,4.12,270060
2021-03-25,19.9,19.6,20.6,19.4,3.65,406214
2021-03-24,19.4,18.7,19.8,18.3,3.74,595216
2021-03-23,18.7,18.0,19.2,18.0,4.47,425216
2021-03-22,18.1,18.2,18.2,17.5,-0.55,261600
2021-03-19,18.1,18.9,18.9,17.8,-4.23,435500
2021-03-18,18.7,18.8,19.7,18.4,2.75,350300
2021-03-17,18.8,16.6,18.8,16.6,14.63,768277
2021-03-16,16.7,16.6,16.7,15.9,0.6,298801
2021-03-15,16.6,16.7,16.9,16.4,0.0,145010
2021-03-12,16.7,16.8,16.8,16.4,-1.18,167250
2021-03-11,17.0,16.9,17.3,16.5,0.59,323560
2021-03-10,16.9,16.9,17.2,16.5,3.05,302992
2021-03-09,16.9,15.5,16.9,15.3,9.03,641628
2021-03-08,15.4,15.4,15.9,15.3,1.99,270050
2021-03-05,15.2,15.2,15.3,14.7,0.0,146420
2021-03-04,15.3,15.0,15.8,14.7,0.66,244711
2021-03-03,15.3,15.5,15.6,14.5,-1.92,212150
2021-03-02,15.6,15.6,16.1,15.2,0.10 (0.65 %),166002
2021-03-01,15.7,15.0,15.8,15.0,1.00 (6.80 %),310305
2021-02-26,15.0,14.2,15.0,14.2,0.50 (3.45 %),229990
2021-02-25,14.8,14.7,15.0,14.3,0.50 (3.50 %),325600
2021-02-24,14.4,14.5,15.0,14.1,-0.10 (-0.69 %),240600
2021-02-23,14.5,14.5,14.8,14.3,-0.40 (-2.68 %),312200
2021-02-22,14.7,15.0,15.5,14.2,-0.30 (-2.00 %),293356
2021-02-19,15.1,14.8,15.3,14.4,0.90 (6.34 %),368220
2021-02-18,14.8,13.7,14.9,13.5,1.10 (8.03 %),384741
2021-02-17,13.7,13.3,13.9,13.3,0.40 (3.01 %),152235
2021-02-09,13.2,13.0,13.6,12.9,0.20 (1.54 %),134820
2021-02-05,13.1,13.0,13.5,13.0,-0.20 (-1.50 %),191500
2021-02-04,13.1,13.8,13.8,13.1,-0.10 (-0.76 %),278900
2021-02-03,13.8,12.8,14.0,12.5,1.40 (11.29 %),299700
2021-02-02,12.8,12.2,12.8,12.1,-0.10 (-0.78 %),230812
2021-02-01,11.9,13.7,14.0,11.8,-1.60 (-11.85 %),325100
2021-01-29,13.7,12.1,14.4,11.4,0.40 (3.01 %),457800
2021-01-28,13.1,14.5,14.5,13.1,-2.30 (-14.94 %),436700
2021-01-27,15.5,16.0,16.2,14.2,-0.70 (-4.32 %),678916
2021-01-26,16.3,16.3,16.3,15.2,2.10 (14.79 %),1196399
2021-01-25,14.6,12.8,14.6,12.8,1.90 (14.96 %),1089568
2021-01-22,12.8,12.9,13.5,12.4,0.50 (4.07 %),573978
2021-01-21,12.5,11.9,12.7,11.7,1.10 (9.65 %),525000
2021-01-20,11.9,12.0,12.0,11.0,0.10 (0.85 %),157100
2021-01-19,12.0,12.4,12.5,11.0,-0.50 (-4.00 %),299900
2021-01-18,12.4,12.5,12.9,12.3,0.00 (0.00 %),244100
2021-01-15,12.4,12.5,12.7,12.2,0.00 (0.00 %),332311
2021-01-14,12.4,12.6,12.7,12.0,-0.40 (-3.13 %),527800
2021-01-13,12.6,13.0,13.3,12.5,-0.30 (-2.33 %),312400
2021-01-12,12.8,12.9,13.1,12.5,0.30 (2.40 %),454900
2021-01-11,12.7,12.0,13.1,11.7,0.70 (5.83 %),674200
2021-01-08,11.9,11.8,12.4,11.8,0.30 (2.59 %),115800
2021-01-07,11.8,11.6,11.9,11.4,0.20 (1.72 %),273200
2021-01-06,11.5,11.8,11.8,11.5,-0.30 (-2.54 %),204016
2021-01-05,11.8,12.0,12.0,11.7,-0.20 (-1.67 %),166140
2021-01-04,12.0,12.0,12.0,11.9,0.10 (0.84 %),105704
2020-12-31,12.0,11.9,12.0,11.8,0.30 (2.56 %),70887
2020-12-30,11.6,11.9,11.9,11.5,-0.40 (-3.33 %),103210
2020-12-29,11.9,12.2,12.3,11.9,-0.10 (-0.83 %),144726
2020-12-28,12.0,11.9,12.2,11.7,0.40 (3.45 %),247320
2020-12-25,11.7,11.6,11.7,11.6,0.10 (0.86 %),91300
2020-12-24,11.6,12.0,12.0,11.4,-0.40 (-3.33 %),35815
2020-12-23,11.9,11.0,12.2,11.0,0.70 (6.25 %),375346
2020-12-22,11.4,11.3,11.5,11.0,0.00 (0.00 %),53060
2020-12-21,11.3,11.4,11.5,11.3,-0.20 (-1.74 %),88616
2020-12-18,11.5,11.0,11.6,11.0,0.00 (0.00 %),74200
2020-12-17,11.5,11.4,11.7,11.3,0.10 (0.88 %),101430
2020-12-16,11.5,11.5,11.7,11.3,0.10 (0.88 %),135160
2020-12-15,11.5,11.3,11.5,11.3,0.20 (1.77 %),34600
2020-12-14,11.4,11.0,11.8,11.0,0.30 (2.70 %),121846
2020-12-11,11.0,10.8,11.5,10.8,-0.20 (-1.79 %),23700
2020-12-10,11.2,11.6,11.6,11.0,-0.60 (-5.08 %),134926
2020-12-09,11.6,11.4,12.5,11.4,0.70 (6.42 %),167620
2020-12-08,10.9,10.9,11.2,10.6,0.00 (0.00 %),111442
2020-12-07,10.8,11.2,11.2,10.8,-0.40 (-3.57 %),99150
2020-12-04,11.0,10.9,11.3,10.8,-0.10 (-0.90 %),49420
2020-12-03,11.1,11.0,11.5,11.0,0.00 (0.00 %),44620
2020-12-02,11.0,11.3,11.8,11.0,0.00 (0.00 %),194800
2020-12-01,11.4,10.1,11.5,10.0,0.40 (3.64 %),121590
2020-11-30,10.7,11.2,11.3,10.7,-0.50 (-4.46 %),166010
2020-11-26,11.7,10.8,11.8,10.4,1.40 (13.59 %),587081
2020-11-25,10.6,9.3,10.8,9.3,1.20 (12.77 %),494286
2020-11-24,9.4,9.5,9.5,9.2,0.00 (0.00 %),182470
2020-11-19,9.1,9.0,9.1,8.8,-0.10 (-1.09 %),176205
2020-11-18,9.0,9.2,9.4,9.0,-0.30 (-3.23 %),140930
2020-11-17,9.3,9.1,9.4,9.1,0.30 (3.33 %),89385
2020-11-16,9.0,9.3,9.3,8.9,0.10 (1.12 %),44630
2020-11-13,9.0,8.5,9.1,8.5,0.50 (5.88 %),403382
2020-11-12,8.6,8.5,8.6,8.4,0.10 (1.18 %),16200
