Date,Close,Open,High,Low,Change,Volume
2021-07-27,5.13,5.0,5.2,5.0,2.6,96100
2021-07-26,5.0,5.0,5.01,4.91,0.0,45400
2021-07-23,5.0,4.94,5.03,4.91,0.0,62700
2021-07-22,5.0,4.95,5.08,4.9,1.21,44400
2021-07-21,4.94,5.0,5.0,4.94,0.0,20700
2021-07-20,4.94,4.8,5.0,4.8,2.92,24500
2021-07-19,4.8,5.0,5.01,4.8,-4.95,53000
2021-07-16,5.05,5.06,5.27,5.04,-1.56,73200
2021-07-15,5.13,5.02,5.14,5.02,0.79,53800
2021-07-14,5.09,5.11,5.19,4.97,-0.78,126500
2021-07-13,5.13,5.0,5.2,4.97,3.22,111700
2021-07-12,4.97,5.32,5.33,4.95,-6.58,289100
2021-07-09,5.32,5.49,5.5,5.32,-3.62,122600
2021-07-08,5.52,5.5,5.69,5.26,0.36,174700
2021-07-07,5.5,5.17,5.5,5.16,4.76,188500
2021-07-06,5.25,5.4,5.7,5.25,-5.91,534300
2021-07-05,5.58,5.8,5.8,5.58,-6.84,603200
2021-07-02,5.99,6.36,6.38,5.9,-2.92,375600
2021-07-01,6.17,6.17,6.17,6.16,6.93,644300
2021-06-30,5.77,5.4,5.77,5.4,6.85,638500
2021-06-29,5.4,5.53,5.53,5.29,-0.74,116600
2021-06-28,5.44,5.27,5.44,5.27,3.23,108300
2021-06-25,5.27,5.39,5.39,5.25,-2.23,112600
2021-06-24,5.39,5.43,5.43,5.3,-0.74,75800
2021-06-23,5.43,5.41,5.45,5.3,-1.09,72400
2021-06-22,5.49,5.5,5.51,5.45,-0.18,139400
2021-06-21,5.5,5.43,5.59,5.43,1.29,288300
2021-06-18,5.43,5.4,5.45,5.38,0.18,239700
2021-06-17,5.42,5.29,5.43,5.29,2.65,222800
2021-06-16,5.28,5.21,5.29,5.21,0.19,87900
2021-06-15,5.27,5.22,5.29,5.21,0.38,77400
2021-06-14,5.25,5.26,5.3,5.24,-0.94,38400
2021-06-11,5.3,5.3,5.3,5.2,0.19,77200
2021-06-10,5.29,5.3,5.3,5.16,-0.19,57200
2021-06-09,5.3,5.3,5.31,5.1,0.0,128500
2021-06-08,5.3,5.45,5.49,5.3,0.0,216800
2021-06-07,5.3,5.21,5.45,5.2,0.57,326700
2021-06-04,5.27,5.3,5.3,5.12,0.0,239600
2021-06-03,5.27,5.09,5.29,5.09,3.54,125700
2021-06-02,5.09,5.02,5.1,5.0,0.2,168400
2021-06-01,5.08,5.0,5.1,4.97,1.4,138200
2021-05-31,5.01,5.06,5.12,5.0,-0.99,141000
2021-05-28,5.06,5.07,5.12,5.0,-0.78,137900
2021-05-27,5.1,5.25,5.25,5.1,-3.41,108300
2021-05-26,5.28,5.31,5.35,5.15,-0.56,171800
2021-05-25,5.31,5.49,5.49,5.31,-0.75,70600
2021-05-24,5.35,5.3,5.37,5.29,0.94,83300
2021-05-21,5.3,5.2,5.34,5.05,1.92,300400
2021-05-20,5.2,5.29,5.29,5.17,0.0,72600
2021-05-19,5.2,5.33,5.33,5.2,-2.44,90900
2021-05-18,5.33,5.2,5.34,5.2,0.38,85900
2021-05-17,5.31,5.4,5.49,5.27,-1.67,98900
2021-05-14,5.4,5.41,5.45,5.36,-0.18,89000
2021-05-13,5.41,5.3,5.45,5.25,2.85,253500
2021-05-12,5.26,5.24,5.37,5.21,1.54,147200
2021-05-11,5.18,5.15,5.3,5.15,0.58,140400
2021-05-10,5.15,5.15,5.24,5.1,0.0,161700
2021-05-07,5.15,5.35,5.47,5.15,-4.81,260200
