Date,Close,Open,High,Low,Change,Volume
2021-07-27,12.3,12.3,12.5,12.2,1.23,1227600
2021-07-26,12.15,12.0,12.3,11.85,-0.41,1519800
2021-07-23,12.2,12.25,12.5,12.2,-2.4,1635400
2021-07-22,12.5,12.4,12.65,12.2,0.81,1107800
2021-07-21,12.4,12.7,12.95,12.3,-2.36,1110300
2021-07-20,12.7,11.75,12.7,11.5,6.72,2188600
2021-07-19,11.9,12.05,12.4,11.9,-6.67,2620200
2021-07-16,12.75,13.1,13.2,12.7,-2.67,1540900
2021-07-15,13.1,12.05,13.15,12.05,6.5,1980800
2021-07-14,12.3,12.8,13.05,12.0,-3.91,2136900
2021-07-13,12.8,12.7,13.0,11.9,1.59,3180600
2021-07-12,12.6,13.0,13.0,12.6,-6.67,3095800
2021-07-09,13.5,14.1,14.45,13.5,-6.9,4849400
2021-07-08,14.5,15.0,15.1,14.2,-1.69,2412400
2021-07-07,14.75,14.4,15.0,14.05,-2.32,3927700
2021-07-06,15.1,16.0,16.05,15.1,-6.79,7694500
2021-07-05,16.2,16.5,16.6,15.8,2.86,5862600
2021-07-02,15.75,15.5,15.75,15.2,6.78,7293400
2021-07-01,14.75,14.0,14.75,13.85,6.88,11084100
2021-06-30,13.8,14.0,14.1,13.7,-2.47,1590200
2021-06-29,14.15,14.0,14.45,13.9,1.07,2432000
2021-06-28,14.0,14.4,14.45,13.95,-1.41,2789600
2021-06-25,14.2,13.5,14.2,13.3,5.58,3985900
2021-06-24,13.45,13.5,13.7,13.3,0.0,1377700
2021-06-23,13.45,13.3,13.9,13.3,1.13,2066300
2021-06-22,13.3,13.35,13.5,13.2,0.38,1524200
2021-06-21,13.25,13.25,13.55,13.2,-2.21,1466900
2021-06-18,13.55,13.7,13.75,13.5,0.37,2014100
2021-06-17,13.5,13.1,13.6,13.0,0.0,2291700
2021-06-16,13.5,13.8,13.8,13.15,-2.88,2092100
2021-06-15,13.9,14.1,14.25,13.7,-0.36,2524000
2021-06-14,13.95,13.25,14.15,12.95,5.28,4819100
2021-06-11,13.25,12.8,13.55,12.8,1.15,1824300
2021-06-10,13.1,13.1,13.6,12.7,-3.32,1617500
2021-06-09,13.55,13.55,13.9,12.15,3.83,4979500
2021-06-08,13.05,13.6,14.0,13.05,-6.79,3642200
2021-06-07,14.0,14.5,14.9,13.95,-6.67,5156900
2021-06-04,15.0,15.2,15.2,14.5,3.81,5976400
2021-06-03,14.45,14.0,14.45,13.95,6.64,6300100
2021-06-02,13.55,13.4,13.75,13.0,0.37,3995900
2021-06-01,13.5,13.55,13.55,13.5,6.3,4547600
2021-05-31,12.7,12.5,12.7,12.45,6.72,6565700
2021-05-28,11.9,11.35,11.95,11.25,3.93,2362500
2021-05-27,11.45,11.85,11.9,11.45,-2.14,811300
2021-05-26,11.7,11.9,11.95,11.65,1.3,1345700
2021-05-25,11.55,11.3,11.8,11.15,2.21,2530400
2021-05-24,11.3,11.45,11.55,11.1,-0.88,663800
2021-05-21,11.4,11.4,11.8,11.35,0.88,1343800
2021-05-20,11.3,10.75,11.4,10.7,5.12,1853600
2021-05-19,10.75,10.85,10.85,10.75,-0.92,872800
2021-05-18,10.85,10.85,11.0,10.75,-0.46,767900
2021-05-17,10.9,11.0,11.15,10.85,-0.91,622200
2021-05-14,11.0,11.0,11.2,10.9,0.0,870300
2021-05-13,11.0,11.0,11.4,10.9,-0.45,1128000
2021-05-12,11.05,11.0,11.1,10.9,0.0,657800
2021-05-11,11.05,11.35,11.35,11.05,-0.45,1080000
2021-05-10,11.1,10.4,11.2,10.4,3.26,917100
2021-05-07,10.75,10.85,11.0,10.65,-2.27,627300
2021-05-06,11.0,11.5,11.5,11.0,-1.79,722700
2021-05-05,11.2,10.8,11.2,10.7,6.67,634200
2021-05-04,10.5,10.1,10.8,10.1,-2.78,548500
2021-04-29,10.8,11.0,11.2,10.8,-1.82,641800
2021-04-28,11.0,10.9,11.1,10.75,0.92,499200
2021-04-27,10.9,11.15,11.15,10.75,-2.24,555500
2021-04-26,11.15,11.5,11.6,11.05,-3.04,646500
2021-04-23,11.5,10.95,11.5,10.9,3.6,879900
2021-04-22,11.1,11.5,11.6,11.1,-4.72,1479000
2021-04-20,11.65,12.0,12.0,11.55,-2.92,903200
2021-04-19,12.0,11.65,12.0,11.25,2.13,1128400
2021-04-16,11.75,12.1,12.1,11.45,-3.69,2679100
2021-04-15,12.2,12.6,12.6,12.15,-3.17,1391900
2021-04-14,12.6,12.4,12.6,12.2,0.8,1377200
2021-04-13,12.5,13.0,13.0,12.4,-0.79,3238000
2021-04-12,12.6,12.45,12.8,12.2,2.86,3018200
2021-04-09,12.25,12.15,12.35,12.15,-0.41,1028000
2021-04-08,12.3,12.45,12.55,12.2,-0.4,985600
2021-04-07,12.35,12.15,12.5,12.15,1.65,1356400
2021-04-06,12.15,12.15,12.35,11.95,-2.02,959600
2021-04-05,12.4,12.6,12.6,12.2,0.81,1333200
2021-04-02,12.3,12.95,12.95,12.2,-1.6,1847400
2021-04-01,12.5,11.75,12.55,11.75,6.38,2388300
2021-03-31,11.75,11.8,11.85,11.4,-0.42,800000
2021-03-30,11.8,11.85,11.95,11.5,0.43,940100
2021-03-29,11.75,11.3,11.75,11.3,4.44,841800
2021-03-26,11.25,11.1,11.4,10.8,-1.32,1115000
2021-03-25,11.4,11.6,11.7,11.3,-1.72,1326400
2021-03-24,11.6,11.8,12.05,11.45,-3.33,1325200
2021-03-23,12.0,12.15,12.35,11.9,-2.44,1496900
2021-03-22,12.3,12.5,12.5,12.2,-1.6,1072800
2021-03-19,12.5,12.3,12.6,12.3,0.4,1035600
2021-03-18,12.45,12.35,12.7,12.3,1.22,1080300
2021-03-17,12.3,12.2,12.35,12.05,0.82,1306900
2021-03-16,12.25,12.6,12.6,12.0,-2.39,2459900
2021-03-15,12.55,12.7,12.85,12.55,-1.95,1206300
2021-03-12,12.8,13.1,13.15,12.7,-1.54,1675500
2021-03-11,13.0,12.35,13.05,12.35,6.56,5028000
2021-03-10,12.2,11.95,12.3,11.95,0.83,1250200
2021-03-09,12.1,12.2,12.25,11.8,-2.02,1543000
2021-03-08,12.35,12.5,12.5,12.2,1.23,1694400
2021-03-05,12.2,12.2,12.35,11.5,0.0,1232200
2021-03-04,12.2,11.75,12.55,11.75,3.83,3775700
2021-03-03,11.75,11.55,11.8,11.55,0.0,814900
2021-03-02,11.75,12.0,12.1,11.7,-0.10 (-0.84 %),1205900
2021-03-01,11.85,11.5,11.85,11.3,0.55 (4.87 %),2298700
2021-02-26,11.3,11.2,11.35,11.0,-0.05 (-0.44 %),913300
2021-02-25,11.35,11.5,11.5,11.2,0.00 (0.00 %),765400
2021-02-24,11.35,11.45,11.9,11.2,0.00 (0.00 %),1472500
2021-02-23,11.35,11.35,11.5,11.2,-0.05 (-0.44 %),1357700
2021-02-22,11.4,11.5,11.6,11.15,0.05 (0.44 %),1286500
2021-02-19,11.35,11.2,11.7,11.2,-0.15 (-1.30 %),1339900
2021-02-18,11.5,11.9,11.9,11.4,-0.40 (-3.36 %),1663100
2021-02-17,11.9,11.65,11.95,11.5,0.25 (2.15 %),1981200
2021-02-09,11.65,11.4,11.8,11.1,0.15 (1.30 %),1587800
2021-02-08,11.5,11.5,11.75,10.5,0.50 (4.55 %),3584100
2021-02-05,11.0,10.7,11.0,10.3,0.70 (6.80 %),1652800
2021-02-04,10.3,10.25,10.3,9.8,0.67 (6.96 %),1850700
2021-02-03,9.63,9.2,9.63,9.0,0.63 (7.00 %),1112400
2021-02-02,9.0,8.55,9.2,8.54,-0.18 (-1.96 %),1665600
2021-02-01,9.18,9.5,9.9,9.18,-0.69 (-6.99 %),1587700
2021-01-29,9.87,9.09,10.4,9.09,0.10 (1.02 %),2654300
2021-01-28,9.77,9.77,9.77,9.77,-0.73 (-6.95 %),389500
2021-01-27,10.5,10.7,10.75,10.5,-0.75 (-6.67 %),1956000
2021-01-26,11.25,11.5,11.7,11.2,-0.75 (-6.25 %),1781600
2021-01-25,12.0,11.8,12.5,11.7,-0.35 (-2.83 %),2554900
2021-01-22,12.35,13.0,13.2,12.35,-0.15 (-1.20 %),2191000
2021-01-21,12.5,11.7,12.5,11.3,0.80 (6.84 %),2863400
2021-01-20,11.7,11.7,12.3,11.7,-0.85 (-6.77 %),5006200
2021-01-19,12.55,13.65,13.9,12.55,-0.90 (-6.69 %),3076300
2021-01-18,13.45,13.1,13.45,12.9,0.85 (6.75 %),2821600
