Date,Close,Open,High,Low,Change,Volume
2021-07-26,8.6,8.6,8.6,8.3,0.0,379512
2021-07-23,8.6,8.7,8.7,8.4,-1.15,546433
2021-07-22,8.7,8.2,8.7,8.2,6.1,690450
2021-07-21,8.2,8.3,8.5,8.0,-1.2,556501
2021-07-20,8.3,8.3,8.3,7.5,0.0,839155
2021-07-19,8.3,9.3,9.3,8.3,-9.78,1530866
2021-07-16,9.2,9.3,9.5,9.2,-2.13,422952
2021-07-15,9.4,9.3,9.5,9.0,1.08,412390
2021-07-14,9.3,9.3,9.5,9.1,0.0,478087
2021-07-13,9.3,9.2,9.5,9.1,1.09,572093
2021-07-12,9.2,9.4,9.4,8.5,-2.13,1311955
2021-07-09,9.4,9.7,9.8,9.3,-3.09,746493
2021-07-08,9.7,9.6,9.9,9.6,1.04,654499
2021-07-07,9.6,9.8,10.0,9.5,-2.04,1387809
2021-07-06,9.8,10.7,10.9,9.8,-7.55,1082333
2021-07-05,10.6,11.0,11.2,10.4,-5.36,1605700
2021-07-02,11.2,11.3,11.7,11.2,0.0,998061
2021-07-01,11.2,11.5,11.7,10.8,-2.61,1496027
2021-06-30,11.5,11.7,11.9,11.5,-2.54,855489
2021-06-29,11.8,12.0,12.1,11.8,-2.48,1021375
2021-06-28,12.1,12.2,12.4,12.0,0.83,1317208
2021-06-25,12.0,12.2,12.2,11.7,0.0,951670
2021-06-24,12.0,11.9,12.3,11.8,0.84,1112496
2021-06-23,11.9,12.2,12.3,11.8,-2.46,889267
2021-06-22,12.2,12.5,12.7,12.2,0.83,1705134
2021-06-21,12.1,11.9,12.3,11.9,1.68,1687920
2021-06-18,11.9,12.1,12.1,11.7,-1.65,1881977
2021-06-17,12.1,12.2,12.4,11.6,0.0,1314290
2021-06-16,12.1,12.1,12.7,11.9,0.83,2074750
2021-06-15,12.0,12.3,12.5,11.9,-2.44,1547926
2021-06-14,12.3,12.2,12.6,12.0,2.5,2695808
2021-06-11,12.0,11.5,12.1,11.4,3.45,1241875
2021-06-10,11.6,12.2,12.2,11.3,-4.92,1726752
2021-06-09,12.2,12.4,12.9,11.7,-1.61,3147273
2021-06-08,12.4,13.8,13.8,12.4,-9.49,2769910
