Date,Close,Open,High,Low,Change,Volume
2021-07-27,32.8,33.0,33.5,32.55,0.92,4462000
2021-07-26,32.5,31.0,32.5,30.8,4.84,5022000
2021-07-23,31.0,31.1,32.35,30.95,-1.59,6441700
2021-07-22,31.5,30.2,31.75,29.95,4.3,4436600
2021-07-21,30.2,31.0,31.3,30.0,-1.95,2458700
2021-07-20,30.8,29.95,30.8,29.0,5.48,4154800
2021-07-19,29.2,30.0,30.8,29.2,-6.86,5437700
2021-07-16,31.35,30.5,31.95,30.5,2.79,4052300
2021-07-15,30.5,28.85,30.6,28.85,4.1,3199200
2021-07-14,29.3,29.75,30.8,28.4,-2.33,3722500
2021-07-13,30.0,29.6,30.5,29.2,2.04,3515700
2021-07-12,29.4,30.0,30.7,29.4,-6.96,7085300
2021-07-09,31.6,33.1,33.8,31.6,-6.92,9414700
2021-07-08,33.95,34.85,34.85,33.5,-2.02,3886500
2021-07-07,34.65,34.2,34.7,32.0,2.51,5960900
2021-07-06,33.8,36.75,37.7,33.8,-6.89,7988200
2021-07-05,36.3,36.1,36.6,35.6,0.28,4525200
2021-07-02,36.2,36.4,36.75,36.0,-0.55,3962500
2021-07-01,36.4,35.1,36.85,35.0,4.0,6757400
2021-06-30,35.0,35.5,35.85,35.0,-1.96,3729600
2021-06-29,35.7,36.0,36.95,35.6,-1.65,4640000
2021-06-28,36.3,35.1,36.5,34.6,3.86,6792600
2021-06-25,34.95,34.8,35.2,34.5,0.43,3659300
2021-06-24,34.8,33.25,35.45,33.25,3.88,5819900
2021-06-23,33.5,34.2,34.5,33.1,-2.47,7695500
2021-06-22,34.35,35.0,35.25,34.3,-0.43,5910700
2021-06-21,34.5,34.5,35.3,33.9,0.0,6685400
2021-06-18,34.5,33.95,35.9,33.4,1.62,8776800
2021-06-17,33.95,31.35,34.0,31.2,5.93,9882200
2021-06-16,32.05,32.5,32.9,31.9,0.79,7694800
2021-06-15,31.8,30.0,31.8,29.8,6.89,9611200
2021-06-14,29.75,29.4,30.2,29.0,2.06,5243000
2021-06-11,29.15,28.8,29.55,28.4,2.28,4200500
2021-06-10,28.5,28.5,29.3,28.0,-2.73,4218400
2021-06-09,29.3,29.3,29.9,28.0,0.17,5540700
2021-06-08,29.25,30.6,31.4,29.25,-6.85,5410600
2021-06-07,31.4,30.7,31.6,30.3,5.02,10302900
2021-06-04,29.9,28.9,30.1,28.8,4.91,9284000
2021-06-03,28.5,28.3,28.8,27.55,2.33,6501800
2021-06-02,27.85,28.0,28.1,27.0,-1.76,5018100
2021-06-01,28.35,28.45,28.7,28.0,-0.87,5077400
2021-05-31,28.6,28.8,29.0,28.1,-0.52,4910100
2021-05-28,28.75,28.0,28.8,28.0,3.23,5541400
2021-05-27,27.85,27.55,28.9,27.2,1.46,6625100
2021-05-26,27.45,26.8,27.8,26.6,1.67,6327300
2021-05-25,27.0,27.9,27.9,26.7,-0.37,5599400
2021-05-24,27.1,26.15,27.1,26.15,6.9,6726600
2021-05-21,25.35,24.7,26.0,24.5,2.63,3409100
2021-05-20,24.7,25.3,25.3,24.4,-2.56,4030800
2021-05-19,25.35,24.8,25.7,24.8,2.22,2813000
2021-05-18,24.8,25.3,25.5,24.7,-2.17,3064400
2021-05-17,25.35,26.3,26.3,25.3,-3.61,3533900
2021-05-14,26.3,26.5,27.0,26.05,-0.75,2819600
2021-05-13,26.5,27.0,27.85,26.5,-1.85,5598900
2021-05-12,27.0,25.5,27.0,25.4,6.93,6321300
2021-05-11,25.25,25.0,25.7,24.8,2.43,2824000
2021-05-10,24.65,24.5,24.95,24.05,-0.6,2429700
2021-05-07,24.8,25.3,25.55,24.7,-1.98,2869700
2021-05-06,25.3,25.2,25.9,25.0,0.2,2554200
2021-05-05,25.25,25.0,25.55,25.0,0.0,3182300
2021-05-04,25.25,24.8,25.45,24.1,-1.94,2156600
2021-04-29,25.75,26.0,26.3,25.2,3.0,3166900
