Date,Close,Open,High,Low,Change,Volume
2021-07-27,22.65,22.95,22.95,22.65,-1.52,68200
2021-07-26,23.0,22.85,23.0,22.5,0.66,381300
2021-07-23,22.85,23.1,23.1,22.85,-0.87,62700
2021-07-22,23.05,23.0,23.1,22.8,-0.22,101900
2021-07-21,23.1,22.9,23.4,22.9,-0.43,83900
2021-07-20,23.2,23.0,23.2,22.7,0.65,99000
2021-07-19,23.05,23.05,23.1,22.7,-1.91,183600
2021-07-16,23.5,23.5,23.5,23.3,0.0,91500
2021-07-15,23.5,23.2,23.5,22.7,-4.47,198900
2021-07-14,24.6,24.6,25.0,24.25,0.0,206500
2021-07-13,24.6,24.0,24.6,23.9,2.93,144300
2021-07-12,23.9,24.75,24.75,23.05,-3.43,462900
2021-07-09,24.75,25.0,25.1,24.65,-1.0,224500
2021-07-08,25.0,24.8,25.0,24.75,0.0,134700
2021-07-07,25.0,24.9,25.0,24.6,0.4,384400
2021-07-06,24.9,25.3,25.3,24.8,-2.35,501200
2021-07-05,25.5,25.6,25.7,24.9,-0.39,339800
2021-07-02,25.6,25.9,26.0,25.4,-1.54,253000
2021-07-01,26.0,25.15,26.0,25.0,4.21,604900
2021-06-30,24.95,25.0,25.1,24.9,0.0,188200
2021-06-29,24.95,25.3,25.3,24.8,-0.2,216600
2021-06-28,25.0,25.2,25.2,24.85,-0.4,189500
2021-06-25,25.1,25.3,25.3,25.0,-0.4,298000
2021-06-24,25.2,25.0,25.5,25.0,1.61,555800
2021-06-23,24.8,24.85,25.0,24.5,-0.2,183100
2021-06-22,24.85,25.4,25.4,24.85,-1.78,280300
2021-06-21,25.3,24.05,25.5,24.35,5.2,504800
2021-06-18,24.05,24.0,24.4,24.0,0.21,186700
2021-06-17,24.0,23.9,24.35,23.9,0.0,213500
2021-06-16,24.0,24.2,24.2,23.9,0.21,196100
2021-06-15,23.95,24.0,24.2,23.9,0.84,134000
2021-06-14,23.75,23.7,24.0,23.7,0.21,123100
2021-06-11,23.7,23.9,23.9,23.7,-0.21,198200
2021-06-10,23.75,23.75,23.95,23.55,0.0,162200
2021-06-09,23.75,23.6,23.8,23.35,0.21,136000
2021-06-08,23.7,24.0,24.2,23.7,-1.04,196200
2021-06-07,23.95,24.25,24.3,23.9,-0.62,210500
2021-06-04,24.1,24.2,24.5,24.0,-0.41,186300
2021-06-03,24.2,23.5,24.25,23.5,3.2,484300
2021-06-02,23.45,23.2,23.5,23.2,1.08,330600
2021-06-01,23.2,23.2,23.25,23.05,0.0,142200
2021-05-31,23.2,23.3,23.3,23.1,0.0,175200
2021-05-28,23.2,23.0,23.4,22.95,-0.22,315700
2021-05-27,23.25,23.7,23.7,23.15,-1.9,285100
2021-05-26,23.7,23.9,24.1,23.65,-0.63,149800
2021-05-25,23.85,23.8,23.9,23.7,0.21,403100
2021-05-24,23.8,23.7,23.85,23.4,0.85,254000
2021-05-21,23.6,23.4,23.75,23.25,1.72,124100
2021-05-20,23.2,23.3,23.4,23.2,-0.22,340800
2021-05-19,23.25,23.55,24.0,23.25,-3.13,552000
2021-05-18,24.0,25.1,25.2,23.8,-4.76,509700
2021-05-17,25.2,25.95,25.95,25.1,-8.03,248600
2021-05-14,27.4,27.35,27.55,27.2,0.18,369000
2021-05-13,27.35,27.35,27.5,27.2,-0.55,460300
2021-05-12,27.5,27.65,27.7,27.3,-0.54,377400
2021-05-11,27.65,27.15,27.7,27.15,1.84,401400
2021-05-10,27.15,27.15,27.3,26.9,0.0,538200
2021-05-07,27.15,27.5,27.65,27.0,-1.81,593600
2021-05-06,27.65,27.9,28.1,27.65,-1.6,353800
2021-05-05,28.1,28.3,28.3,27.75,0.18,548400
2021-05-04,28.05,27.2,28.5,27.2,3.13,1184700
2021-04-29,27.2,27.45,27.8,27.0,0.0,350700
2021-04-28,27.2,27.1,27.2,26.9,0.37,244500
2021-04-27,27.1,27.15,27.2,26.95,-0.18,255500
2021-04-26,27.15,28.25,28.25,26.9,0.56,368800
2021-04-23,27.0,27.0,27.0,26.45,0.0,280500
2021-04-22,27.0,27.05,27.4,26.9,-1.46,334100
2021-04-20,27.4,27.4,27.5,26.8,0.0,326900
2021-04-19,27.4,26.75,27.4,26.75,1.67,563000
2021-04-16,26.95,27.5,27.55,26.95,-2.18,265000
2021-04-15,27.55,27.95,27.95,27.4,-0.54,299900
2021-04-14,27.7,27.55,27.75,27.3,-0.36,751400
2021-04-13,27.8,28.3,28.3,27.7,-1.24,428200
2021-04-12,28.15,28.1,28.25,27.9,0.54,817500
2021-04-09,28.0,27.9,28.1,27.7,0.36,457700
2021-04-08,27.9,28.35,28.4,27.8,-3.13,1010100
2021-04-07,28.8,29.1,29.1,28.4,-1.03,856100
2021-04-06,29.1,29.4,29.4,28.6,5.82,1846700
2021-04-05,27.5,26.6,27.5,26.3,5.36,1828500
2021-04-02,26.1,25.7,26.2,25.65,2.35,961400
2021-04-01,25.5,24.45,25.55,24.4,3.87,422700
2021-03-31,24.55,24.8,24.8,24.35,0.2,275600
2021-03-30,24.5,24.35,24.6,24.1,0.62,330000
2021-03-29,24.35,24.5,24.55,24.15,-0.61,286700
2021-03-26,24.5,24.6,24.7,24.0,-0.61,277800
2021-03-25,24.65,24.3,25.2,24.2,1.44,319100
2021-03-24,24.3,25.0,25.0,24.1,-2.99,287000
2021-03-23,25.05,25.4,25.45,24.9,-1.38,479100
2021-03-22,25.4,25.6,25.6,25.4,-0.78,186600
2021-03-19,25.6,25.7,25.7,25.5,-0.97,378300
2021-03-18,25.85,25.7,26.0,25.7,0.58,210900
2021-03-17,25.7,25.4,25.8,25.4,1.18,435700
2021-03-16,25.6,25.5,25.6,25.3,0.0,308900
2021-03-15,25.6,25.7,25.8,25.35,-0.78,600400
2021-03-12,25.8,26.9,26.9,25.7,-7.03,1217900
2021-03-11,27.75,28.0,28.0,27.65,-0.54,358300
2021-03-10,27.9,27.8,27.95,27.5,-0.18,308400
2021-03-09,27.95,28.0,28.0,27.5,-0.89,623400
2021-03-08,28.2,28.2,28.5,28.05,0.0,808100
2021-03-05,28.2,27.7,28.5,27.2,1.81,489000
2021-03-04,27.7,28.35,28.4,26.5,-2.46,510700
2021-03-03,28.4,28.0,28.7,28.0,0.53,490000
2021-03-02,28.25,28.9,28.9,27.8,-0.35 (-1.22 %),794300
2021-03-01,28.6,27.5,29.0,27.5,0.90 (3.25 %),1204000
2021-02-26,27.7,27.2,27.7,27.2,-0.15 (-0.54 %),456600
2021-02-25,27.85,28.0,28.0,27.5,-0.05 (-0.18 %),330700
2021-02-24,27.9,28.1,28.2,27.5,0.00 (0.00 %),572500
2021-02-23,27.9,27.0,28.15,27.0,1.10 (4.10 %),851500
2021-02-22,26.8,26.45,26.8,26.45,0.35 (1.32 %),327900
2021-02-19,26.45,26.2,27.0,26.0,0.25 (0.95 %),293600
2021-02-18,26.2,26.4,26.8,26.0,-0.20 (-0.76 %),361900
2021-02-17,26.4,25.8,26.5,25.8,0.60 (2.33 %),305300
2021-02-09,25.8,25.8,25.8,25.25,0.50 (1.98 %),187800
2021-02-08,25.3,25.3,25.7,24.8,-0.30 (-1.17 %),401500
2021-02-05,25.6,25.8,25.8,25.3,0.10 (0.39 %),259800
2021-02-04,25.5,25.9,25.9,25.3,-0.30 (-1.16 %),258200
2021-02-03,25.8,24.8,25.8,24.5,1.00 (4.03 %),231600
2021-02-02,24.8,24.6,24.8,23.5,0.20 (0.81 %),406800
2021-02-01,24.6,26.0,26.45,24.6,-1.85 (-6.99 %),649000
2021-01-29,26.45,25.1,26.6,25.1,1.20 (4.75 %),287600
2021-01-28,25.25,25.5,27.6,25.25,-1.85 (-6.83 %),991700
2021-01-27,27.1,28.15,28.2,26.6,-1.05 (-3.73 %),429700
2021-01-26,28.15,27.7,29.5,26.3,0.05 (0.18 %),878900
2021-01-25,28.1,27.3,28.8,27.3,0.40 (1.44 %),316000
2021-01-22,27.7,27.65,29.1,27.65,0.05 (0.18 %),1030800
2021-01-21,27.65,26.3,27.65,26.0,1.80 (6.96 %),1144800
2021-01-20,25.85,26.0,26.0,24.6,0.85 (3.40 %),647300
2021-01-19,25.0,25.5,26.5,24.0,-0.45 (-1.77 %),1093200
2021-01-18,25.45,25.15,25.9,24.8,0.30 (1.19 %),363800
2021-01-15,25.15,25.7,25.75,23.95,-0.55 (-2.14 %),384000
2021-01-14,25.7,25.7,25.7,25.0,0.30 (1.18 %),267600
2021-01-13,25.4,26.2,26.3,25.4,-0.70 (-2.68 %),516100
2021-01-12,26.1,26.0,26.15,25.6,-0.05 (-0.19 %),515900
2021-01-11,26.15,25.6,26.4,25.6,0.55 (2.15 %),579500
2021-01-08,25.6,24.7,26.0,24.6,0.90 (3.64 %),736100
2021-01-07,24.7,24.45,24.9,24.45,0.25 (1.02 %),490200
2021-01-06,24.45,24.55,24.6,24.4,-0.10 (-0.41 %),256600
2021-01-05,24.55,24.55,24.6,24.4,0.05 (0.20 %),206800
2021-01-04,24.5,24.45,24.75,24.35,0.05 (0.20 %),347700
2020-12-31,24.45,24.35,24.6,24.3,0.15 (0.62 %),250060
2020-12-30,24.3,24.3,24.45,24.1,0.20 (0.83 %),326720
2020-12-29,24.1,24.1,24.15,23.95,0.00 (0.00 %),241650
2020-12-28,24.1,24.0,24.15,23.95,0.10 (0.42 %),440700
2020-12-25,24.0,23.75,24.15,23.7,0.10 (0.42 %),277120
2020-12-24,23.9,24.45,24.6,23.65,-0.70 (-2.85 %),216510
2020-12-23,24.6,24.95,25.0,24.5,-0.25 (-1.01 %),217790
2020-12-22,24.85,24.1,25.1,24.1,0.85 (3.54 %),841300
