Date,Close,Open,High,Low,Change,Volume
2021-07-27,3.13,3.12,3.2,3.12,0.97,7329400
2021-07-26,3.1,3.04,3.14,3.02,0.65,6010700
2021-07-23,3.08,3.1,3.15,3.06,-2.22,4734100
2021-07-22,3.15,3.05,3.19,3.04,3.62,6377600
2021-07-21,3.04,3.15,3.15,3.04,-1.94,4088900
2021-07-20,3.1,3.0,3.15,2.93,3.33,8639800
2021-07-19,3.0,3.1,3.19,3.0,-6.83,11240400
2021-07-16,3.22,3.2,3.26,3.19,0.63,5648600
2021-07-15,3.2,3.12,3.28,3.11,2.56,4034000
2021-07-14,3.12,3.25,3.39,3.1,-3.41,7448100
2021-07-13,3.23,3.0,3.23,2.97,6.95,11130900
2021-07-12,3.02,3.2,3.24,3.02,-6.79,11245000
2021-07-09,3.24,3.47,3.52,3.24,-6.63,10160900
2021-07-08,3.47,3.42,3.55,3.4,1.46,7215400
2021-07-07,3.42,3.44,3.54,3.3,-0.58,10650200
2021-07-06,3.44,3.72,3.75,3.44,-6.78,11350700
2021-07-05,3.69,3.83,3.83,3.67,-3.66,11174800
2021-07-02,3.83,3.79,3.84,3.75,2.13,7893500
2021-07-01,3.75,3.84,3.85,3.75,-2.34,12786400
2021-06-30,3.84,3.92,3.95,3.83,-1.54,8930500
2021-06-29,3.9,3.93,3.99,3.9,-0.51,8463700
2021-06-28,3.92,3.93,3.99,3.9,0.26,11374700
2021-06-25,3.91,3.95,3.99,3.9,-1.01,10476600
2021-06-24,3.95,3.93,4.03,3.92,-0.5,9446100
2021-06-23,3.97,4.13,4.14,3.95,-4.34,21391100
2021-06-22,4.15,4.3,4.32,4.13,-2.35,16720500
2021-06-21,4.25,4.25,4.34,4.07,2.41,19371200
2021-06-18,4.15,4.19,4.28,4.15,0.0,15859900
2021-06-17,4.15,3.94,4.22,3.94,2.72,17852600
2021-06-16,4.04,3.98,4.18,3.89,1.25,17458800
2021-06-15,3.99,3.95,4.05,3.88,1.01,13391200
2021-06-14,3.95,4.14,4.16,3.95,-3.19,19250400
2021-06-11,4.08,3.95,4.16,3.92,4.88,36511900
2021-06-10,3.89,3.77,3.89,3.68,3.18,16415800
2021-06-09,3.77,3.77,3.9,3.74,-1.31,11698600
2021-06-08,3.82,3.72,3.95,3.72,3.24,29939100
2021-06-07,3.7,3.85,3.88,3.65,-3.39,15419100
2021-06-04,3.83,4.02,4.02,3.78,-0.78,18796500
2021-06-03,3.86,3.72,3.86,3.72,6.93,20733800
2021-06-02,3.61,3.6,3.68,3.55,1.98,15182800
2021-06-01,3.54,3.41,3.61,3.4,2.91,11206400
2021-05-31,3.44,3.44,3.52,3.4,0.0,9131900
2021-05-28,3.44,3.48,3.5,3.4,1.18,11452800
2021-05-27,3.4,3.45,3.55,3.4,-2.02,10675700
2021-05-26,3.47,3.53,3.6,3.47,-2.53,14526900
2021-05-25,3.56,3.66,3.68,3.55,-1.66,10962100
2021-05-24,3.62,3.61,3.75,3.6,0.56,7664400
2021-05-21,3.6,3.5,3.7,3.46,2.27,10827600
2021-05-20,3.52,3.62,3.64,3.5,-3.3,14448500
2021-05-19,3.64,3.76,3.85,3.6,-2.15,12580000
2021-05-18,3.72,3.88,4.03,3.7,-1.85,20751900
2021-05-17,3.79,3.57,3.79,3.56,6.76,27160200
2021-05-14,3.55,3.53,3.65,3.51,0.57,13421800
2021-05-13,3.53,3.55,3.61,3.5,-1.94,12462200
2021-05-12,3.6,3.41,3.62,3.4,3.75,13462900
2021-05-11,3.47,3.5,3.55,3.4,1.46,11219700
