Date,Close,Open,High,Low,Change,Volume
2021-07-27,5.93,5.97,6.09,5.93,0.34,1216800
2021-07-26,5.91,5.9,5.98,5.8,0.17,724500
2021-07-23,5.9,5.93,6.0,5.85,-0.51,1359600
2021-07-22,5.93,5.8,6.0,5.8,2.24,1424100
2021-07-21,5.8,5.83,5.89,5.78,0.0,593500
2021-07-20,5.8,5.63,5.83,5.6,3.02,1160000
2021-07-19,5.63,5.71,5.91,5.6,-6.48,1680100
2021-07-16,6.02,6.06,6.15,6.02,-0.5,1387700
2021-07-15,6.05,5.93,6.1,5.93,0.83,989700
2021-07-14,6.0,6.08,6.18,5.85,-1.64,1181200
2021-07-13,6.1,5.9,6.1,5.75,5.72,2007800
2021-07-12,5.77,6.2,6.25,5.77,-6.94,4106000
2021-07-09,6.2,6.43,6.56,6.2,-4.62,2344700
2021-07-08,6.5,6.51,6.68,6.41,0.78,2044400
2021-07-07,6.45,6.65,6.75,6.31,-3.01,2841500
2021-07-06,6.65,6.87,6.95,6.65,-3.2,2393500
2021-07-05,6.87,7.06,7.06,6.85,-2.69,2361300
2021-07-02,7.06,7.1,7.2,7.06,1.44,4006800
2021-07-01,6.96,6.98,6.99,6.8,0.14,2117200
2021-06-30,6.95,6.96,7.13,6.89,-0.14,2647500
2021-06-29,6.96,7.05,7.08,6.96,-1.28,2314100
2021-06-28,7.05,7.09,7.1,7.0,0.0,2418300
2021-06-25,7.05,6.97,7.06,6.95,1.29,1975500
2021-06-24,6.96,7.03,7.1,6.93,-1.0,3244700
2021-06-23,7.03,7.2,7.25,7.01,-2.77,5639400
2021-06-22,7.23,7.57,7.6,7.2,-3.6,6647900
2021-06-21,7.5,7.5,7.86,7.5,0.81,5994000
2021-06-18,7.44,7.05,7.44,7.01,6.9,11122000
2021-06-17,6.96,6.8,6.99,6.79,1.75,2626300
2021-06-16,6.84,6.88,6.9,6.77,0.59,1749900
2021-06-15,6.8,6.75,6.89,6.75,0.74,2349400
2021-06-14,6.75,6.8,6.98,6.74,-0.44,2410000
2021-06-11,6.78,6.71,6.85,6.7,1.04,1436500
2021-06-10,6.71,6.75,6.75,6.65,-0.15,2058700
2021-06-09,6.72,6.72,6.81,6.6,0.3,2577900
2021-06-08,6.7,6.91,7.0,6.7,-3.04,2592000
2021-06-07,6.91,6.96,7.06,6.9,-0.29,2844000
2021-06-04,6.93,7.09,7.14,6.86,-1.28,4176500
2021-06-03,7.02,6.87,7.06,6.87,3.24,3786900
2021-06-02,6.8,6.66,6.87,6.66,2.1,1989300
2021-06-01,6.66,6.7,6.71,6.61,0.0,2476400
2021-05-31,6.66,6.81,6.81,6.61,-3.48,4208700
2021-05-28,6.9,7.0,7.0,6.86,0.73,1714100
2021-05-27,6.85,7.0,7.12,6.85,-1.15,2417900
2021-05-26,6.93,6.85,7.14,6.8,1.17,4570800
2021-05-25,6.85,6.88,6.94,6.85,0.44,2182800
2021-05-24,6.82,6.95,6.96,6.82,1.64,1814800
2021-05-21,6.71,6.68,7.0,6.61,0.15,1961200
2021-05-20,6.7,6.88,6.88,6.7,-2.62,3233200
2021-05-19,6.88,6.93,7.0,6.87,-0.72,1982100
2021-05-18,6.93,7.03,7.09,6.93,-1.7,2546700
2021-05-17,7.05,7.14,7.15,7.05,-0.14,3095600
2021-05-14,7.06,7.1,7.17,7.04,0.14,2517900
2021-05-13,7.05,7.16,7.23,7.05,-2.08,2376700
2021-05-12,7.2,7.05,7.24,7.04,2.13,4184400
2021-05-11,7.05,6.96,7.1,6.8,5.54,4328800
2021-05-10,6.68,6.68,6.75,6.6,0.0,2246300
2021-05-07,6.68,6.8,6.87,6.6,-1.76,2922800
2021-05-06,6.8,6.9,7.1,6.8,0.15,2955600
2021-05-05,6.79,6.75,6.94,6.7,1.65,3163900
2021-05-04,6.68,6.51,6.75,6.51,-2.2,2628100
2021-04-29,6.83,6.9,6.9,6.8,0.44,2033100
2021-04-28,6.8,6.79,6.95,6.66,0.0,1958700
2021-04-27,6.8,6.8,6.89,6.68,0.0,1460800
2021-04-26,6.8,7.0,7.05,6.75,-2.44,3267800
2021-04-23,6.97,6.7,7.14,6.67,2.5,3973600
2021-04-22,6.8,7.1,7.19,6.8,-5.56,4382400
2021-04-20,7.2,7.33,7.48,7.15,-1.77,4591300
2021-04-19,7.33,7.4,7.43,7.15,-1.48,3597900
2021-04-16,7.44,7.7,7.79,7.3,-4.25,6793100
2021-04-15,7.77,7.81,7.89,7.74,-0.64,8075500
2021-04-14,7.82,7.71,7.89,7.65,0.39,6544500
2021-04-13,7.79,8.1,8.18,7.76,-3.59,7496900
2021-04-12,8.08,7.78,8.2,7.71,4.39,9676900
2021-04-09,7.74,7.78,7.79,7.68,-0.77,5724700
2021-04-08,7.8,7.99,7.99,7.76,0.0,4570000
2021-04-07,7.8,7.75,7.9,7.72,1.96,5660100
2021-04-06,7.65,7.69,7.83,7.61,-0.65,8999000
2021-04-05,7.7,7.85,7.88,7.63,-2.65,8313000
2021-04-02,7.91,8.26,8.26,7.9,2.46,10771600
2021-04-01,7.72,7.6,7.72,7.56,6.93,8833200
2021-03-31,7.22,6.85,7.22,6.8,6.96,12868000
2021-03-30,6.75,6.75,6.8,6.7,0.9,4189200
2021-03-29,6.69,6.48,6.69,6.48,3.72,4248700
2021-03-26,6.45,6.5,6.56,6.12,-1.68,3241800
2021-03-25,6.56,6.6,6.66,6.5,0.92,3759900
2021-03-24,6.5,6.62,6.66,6.4,-2.84,4042200
2021-03-23,6.69,6.73,6.86,6.68,-0.59,4121400
2021-03-22,6.73,6.73,6.88,6.73,0.0,2905000
2021-03-19,6.73,6.73,6.78,6.61,-0.15,3355100
2021-03-18,6.74,6.75,6.84,6.67,0.45,3937600
2021-03-17,6.71,6.89,6.96,6.71,-2.61,5234400
2021-03-16,6.86,7.0,7.03,6.86,1.03,8319900
