Date,Close,Open,High,Low,Change,Volume
2021-07-26,21.7,20.5,21.7,20.5,2.84,1707757
2021-07-23,21.1,21.3,22.0,20.8,-0.94,2439909
2021-07-22,21.3,20.1,21.4,20.1,5.97,2282539
2021-07-21,20.1,20.5,21.0,20.0,-1.95,1340142
2021-07-20,20.5,18.9,20.6,18.7,8.47,2473431
2021-07-19,18.9,19.9,20.0,18.9,-6.44,1607689
2021-07-16,20.2,19.6,20.2,19.6,3.06,1375520
2021-07-15,19.6,19.0,19.7,18.9,3.16,1182239
2021-07-14,19.0,19.4,19.8,18.9,-1.55,1223837
2021-07-13,19.3,19.0,19.8,19.0,1.58,1282729
2021-07-12,19.0,20.1,20.2,18.2,-5.47,2774521
2021-07-09,20.1,20.6,21.4,20.1,-2.43,2049283
2021-07-08,20.6,20.5,21.3,20.5,0.49,1574994
2021-07-07,20.5,21.0,21.2,19.4,0.0,2174651
2021-07-06,20.5,22.8,23.2,20.5,-9.69,3047895
2021-07-05,22.7,23.7,24.0,22.7,-4.22,2344400
2021-07-02,23.7,23.5,24.2,23.4,2.16,2485117
2021-07-01,23.2,22.9,23.5,22.8,1.31,2329542
2021-06-30,22.9,23.3,23.6,22.9,-1.72,1610809
2021-06-29,23.3,24.3,24.3,23.3,-2.92,1525541
2021-06-28,24.0,23.1,24.1,23.1,3.9,2760736
2021-06-25,23.1,23.5,23.9,23.0,-1.28,1475226
2021-06-24,23.4,23.5,24.2,23.2,0.86,2044933
2021-06-23,23.2,24.2,24.5,22.6,-4.13,6464197
2021-06-22,24.2,25.1,25.5,24.0,-3.2,3266414
2021-06-21,25.0,25.9,26.3,25.0,-3.85,2475411
2021-06-18,26.0,25.6,26.8,25.5,1.56,3788142
2021-06-17,25.6,24.4,25.8,24.0,4.92,4419804
2021-06-16,24.4,24.3,25.4,24.0,-1.61,3626851
2021-06-15,24.8,24.9,25.8,24.0,-0.4,3649316
2021-06-14,24.9,24.0,25.4,23.6,3.75,4718425
2021-06-11,24.0,22.3,24.5,22.3,7.62,5791058
2021-06-10,22.3,22.9,22.9,21.8,-1.76,1566622
2021-06-09,22.7,21.9,23.0,21.6,3.65,2344314
2021-06-08,21.9,23.8,24.3,21.5,-7.2,2045033
2021-06-07,23.6,22.9,24.6,22.9,3.51,3260715
2021-06-04,22.8,22.1,23.1,21.8,2.7,3513961
2021-06-03,22.2,22.7,22.9,22.1,-2.2,1713854
2021-06-02,22.7,21.5,23.1,21.5,7.58,3574726
2021-06-01,21.1,19.3,21.1,19.2,9.9,3099442
2021-05-31,19.2,19.6,19.7,19.0,-2.04,1414644
2021-05-28,19.6,19.4,19.9,19.4,1.03,1125756
2021-05-27,19.4,19.9,20.0,19.4,-2.51,1461398
2021-05-26,19.9,20.4,20.6,19.9,-1.49,1214066
2021-05-25,20.2,20.5,20.8,20.2,-0.49,1114648
2021-05-24,20.3,20.3,20.8,20.0,1.5,1042988
