Date,Close,Open,High,Low,Change,Volume
2021-07-26,1.5,1.5,1.5,1.5,0.0,0
2021-07-23,1.6,1.4,1.6,1.4,14.29,328710
2021-07-22,1.4,1.4,1.4,1.4,0.0,0
2021-07-21,1.4,1.4,1.4,1.4,0.0,0
2021-07-20,1.4,1.4,1.4,1.4,0.0,0
2021-07-19,1.4,1.4,1.4,1.4,0.0,0
2021-07-16,1.4,1.6,1.6,1.4,-12.5,708540
2021-07-15,1.6,1.6,1.6,1.6,0.0,0
2021-07-14,1.6,1.6,1.6,1.6,0.0,0
2021-07-13,1.6,1.6,1.6,1.6,0.0,0
2021-07-12,1.6,1.6,1.6,1.6,0.0,0
2021-07-09,1.5,1.7,1.7,1.5,-11.76,580700
2021-07-07,1.7,1.7,1.7,1.7,0.0,0
2021-07-06,1.7,1.7,1.7,1.7,0.0,0
2021-07-05,1.7,1.7,1.7,1.7,0.0,0
2021-07-02,1.8,1.7,1.9,1.6,5.88,497136
2021-07-01,1.7,1.7,1.7,1.7,0.0,0
2021-06-30,1.7,1.7,1.7,1.7,0.0,0
2021-06-29,1.7,1.7,1.7,1.7,0.0,0
2021-06-28,1.7,1.7,1.7,1.7,0.0,0
2021-06-25,1.7,1.5,1.7,1.5,13.33,746131
2021-06-24,1.5,1.5,1.5,1.5,0.0,0
2021-06-23,1.5,1.5,1.5,1.5,0.0,0
2021-06-22,1.5,1.5,1.5,1.5,0.0,0
2021-06-18,1.6,1.6,1.6,1.4,0.0,631400
2021-06-17,1.6,1.6,1.6,1.6,0.0,0
2021-06-16,1.6,1.6,1.6,1.6,0.0,0
2021-06-15,1.6,1.6,1.6,1.6,0.0,0
2021-06-14,1.6,1.6,1.6,1.6,0.0,0
2021-06-11,1.6,1.7,1.7,1.5,-5.88,685416
2021-06-10,1.7,1.7,1.7,1.7,0.0,0
2021-06-09,1.7,1.7,1.7,1.7,0.0,0
2021-06-08,1.7,1.7,1.7,1.7,0.0,0
2021-06-07,1.7,1.7,1.7,1.7,0.0,0
2021-06-04,1.8,1.8,1.9,1.6,5.88,1769020
2021-06-03,1.7,1.7,1.7,1.7,0.0,0
2021-06-02,1.7,1.7,1.7,1.7,0.0,0
2021-06-01,1.7,1.7,1.7,1.7,0.0,0
2021-05-31,1.7,1.7,1.7,1.7,0.0,0
2021-05-28,1.8,1.7,1.9,1.7,-10.0,4760601
2021-05-27,2.0,2.0,2.0,2.0,0.0,0
2021-05-26,2.0,2.0,2.0,2.0,0.0,0
2021-05-25,2.0,2.0,2.0,2.0,0.0,0
2021-05-24,2.0,2.0,2.0,2.0,0.0,0
2021-05-21,2.0,2.0,2.0,2.0,-13.04,148601
2021-05-20,2.3,2.3,2.3,2.3,0.0,0
2021-05-19,2.3,2.3,2.3,2.3,0.0,0
2021-05-18,2.3,2.3,2.3,2.3,0.0,0
2021-05-17,2.3,2.3,2.3,2.3,0.0,0
2021-05-14,2.3,2.3,2.3,2.3,-11.54,117295
2021-05-13,2.6,2.6,2.6,2.6,0.0,0
2021-05-12,2.6,2.6,2.6,2.6,0.0,0
2021-05-11,2.6,2.6,2.6,2.6,0.0,0
2021-05-10,2.6,2.6,2.6,2.6,0.0,0
2021-05-07,2.6,2.6,2.6,2.6,-13.33,101221
2021-05-06,3.0,3.0,3.0,3.0,0.0,0
2021-05-05,3.0,3.0,3.0,3.0,0.0,0
2021-05-04,3.0,3.0,3.0,3.0,0.0,0
2021-04-29,3.0,3.0,3.0,3.0,0.0,0
2021-04-28,3.0,3.0,3.0,3.0,0.0,0
2021-04-27,3.0,3.0,3.0,3.0,0.0,0
2021-04-26,3.0,3.0,3.0,3.0,0.0,0
2021-04-23,3.0,3.0,3.0,3.0,-14.29,129322
2021-04-22,3.5,3.5,3.5,3.5,0.0,0
2021-04-20,3.5,3.5,3.5,3.5,0.0,0
2021-04-19,3.5,3.5,3.5,3.5,0.0,0
2021-04-16,3.6,3.5,4.0,3.4,-10.0,2184318
2021-04-15,4.1,4.1,4.2,3.9,5.13,1147823
2021-04-14,4.0,4.0,4.2,3.6,-4.76,1350541
2021-04-13,4.2,4.4,4.4,3.5,7.69,2989211
2021-04-12,3.9,3.6,3.9,3.5,14.71,738700
2021-04-08,3.2,3.1,3.2,3.0,14.29,1982493
2021-04-07,2.9,2.7,2.9,2.7,11.54,1324814
2021-04-06,2.7,2.5,2.7,2.4,12.5,1677805
2021-04-05,2.5,2.3,2.5,2.3,13.64,1274939
2021-04-02,2.3,2.2,2.4,2.1,9.52,1075500
2021-04-01,2.2,2.1,2.2,2.0,-4.35,979529
2021-03-31,2.2,2.4,2.5,2.1,-4.35,709800
2021-03-30,2.3,2.2,2.3,2.1,15.0,1358219
2021-03-29,2.0,1.8,2.0,1.8,11.11,1612318
