Date,Close,Open,High,Low,Change,Volume
2021-07-26,26.5,26.1,26.6,26.0,-0.38,144197
2021-07-23,26.4,26.5,26.9,26.2,-0.75,92235
2021-07-22,26.8,26.3,27.0,25.9,2.29,84801
2021-07-21,26.3,26.2,26.7,26.0,0.38,65400
2021-07-20,26.5,25.7,26.5,25.7,3.92,144830
2021-07-19,25.8,26.0,26.0,25.0,-1.15,188405
2021-07-16,26.1,26.0,26.2,25.7,1.95,130500
2021-07-15,26.0,25.1,26.0,24.8,3.59,64644
2021-07-14,25.2,25.2,25.2,24.9,0.0,80700
2021-07-13,25.4,25.9,25.9,24.8,1.2,97921
2021-07-12,25.7,25.1,25.7,24.5,-1.91,240820
2021-07-09,26.5,26.5,26.9,25.6,-0.75,245124
2021-07-08,26.5,27.0,27.3,26.4,-1.85,180450
2021-07-07,27.1,27.5,27.7,26.5,-2.87,398800
2021-07-06,27.5,28.4,28.6,27.1,-2.14,362977
2021-07-05,28.4,28.4,28.4,27.8,0.0,240200
2021-07-02,28.6,27.8,28.6,27.8,2.88,449520
2021-07-01,28.0,27.6,28.0,27.5,0.36,310618
2021-06-30,28.0,28.0,28.4,27.6,-0.36,182260
2021-06-29,28.2,28.2,28.6,27.9,-0.35,195650
2021-06-28,28.4,27.5,28.6,27.5,4.8,573248
2021-06-25,27.5,27.1,27.5,26.9,2.23,292338
2021-06-24,27.1,27.3,27.3,26.7,0.0,337300
2021-06-23,27.3,27.1,27.5,26.9,-0.36,312600
2021-06-22,27.1,26.9,28.3,26.5,0.37,411910
2021-06-18,27.6,27.8,28.1,27.4,2.22,402241
2021-06-17,27.8,26.6,28.2,26.0,2.96,798551
2021-06-16,26.6,27.6,27.6,26.5,-3.62,486719
2021-06-15,27.3,27.7,28.1,27.2,-1.44,356570
2021-06-14,27.9,26.0,28.9,25.9,8.98,1670029
2021-06-11,25.7,25.3,26.0,25.0,2.8,270960
2021-06-10,25.1,25.1,25.3,24.9,0.0,179744
2021-06-09,25.2,25.6,25.6,24.9,-1.56,343400
2021-06-08,25.6,25.0,26.5,24.8,2.81,519500
2021-06-07,25.2,25.4,25.5,24.6,-1.18,268011
2021-06-04,25.2,26.2,26.3,25.1,-1.56,271435
2021-06-03,26.0,24.7,26.3,24.6,6.12,687640
2021-06-02,24.6,24.2,24.8,24.0,3.36,308745
2021-06-01,23.7,23.9,24.0,23.6,-0.84,174956
2021-05-31,24.0,24.2,24.2,23.7,-0.41,174104
2021-05-28,24.5,24.1,24.5,23.9,1.66,157100
2021-05-27,24.2,24.4,24.4,23.8,-0.82,284900
2021-05-26,24.4,24.5,24.6,24.2,-0.81,159000
2021-05-25,24.5,25.2,25.2,24.4,-0.81,155339
2021-05-24,25.0,24.3,25.0,24.1,3.73,146040
2021-05-21,24.1,24.7,24.7,23.8,-1.63,387630
2021-05-20,24.6,24.7,24.8,24.3,-1.2,90590
2021-05-19,24.6,25.5,26.0,24.6,-3.91,128110
2021-05-18,25.3,24.8,26.3,24.8,3.69,502510
2021-05-17,24.8,24.7,24.8,24.2,0.0,106600
2021-05-14,24.7,24.9,24.9,24.6,-0.8,97100
2021-05-13,25.0,24.8,25.3,24.6,0.81,133702
2021-05-12,25.0,24.7,25.2,24.6,2.04,109101
2021-05-11,24.4,24.2,24.9,24.2,0.41,103210
2021-05-10,24.5,24.5,24.6,24.2,-0.81,168200
2021-05-07,24.6,24.9,25.0,24.4,-1.6,221108
2021-05-06,25.0,25.1,25.2,24.8,-0.4,244000
2021-05-05,25.1,25.0,25.4,25.0,0.8,207600
2021-05-04,25.0,24.9,25.2,24.2,0.0,213500
2021-04-29,25.0,25.0,25.3,24.9,-0.4,209600
2021-04-28,25.1,25.0,25.2,25.0,0.0,147000
2021-04-27,25.2,25.4,25.4,25.0,-0.79,150800
2021-04-26,25.7,25.0,26.4,24.9,2.8,506100
2021-04-23,25.2,24.8,25.2,24.8,-0.4,168100
2021-04-22,25.0,24.8,26.0,24.8,0.81,363410
2021-04-20,24.8,24.8,25.0,24.7,0.0,199022
2021-04-19,24.8,24.7,25.0,24.7,0.4,157614
2021-04-16,25.0,25.0,25.1,24.3,-0.4,207200
2021-04-14,25.3,25.0,25.4,24.8,-1.17,210900
2021-04-13,25.4,26.0,26.0,25.2,-3.42,287420
2021-04-12,26.1,26.5,27.0,26.0,-1.51,283420
2021-04-08,25.9,25.0,26.0,24.9,4.44,512732
2021-04-07,25.0,24.6,25.0,24.5,1.21,188100
2021-04-06,24.8,24.8,24.9,21.3,-0.8,220160
2021-04-05,25.0,25.5,25.5,24.8,-1.19,247100
2021-04-02,25.3,25.4,25.5,25.0,1.61,234670
2021-04-01,25.3,24.8,25.6,24.5,2.02,294808
2021-03-31,24.8,25.1,25.2,24.6,-0.4,211900
2021-03-30,24.9,25.0,25.1,24.8,-0.4,128300
2021-03-29,25.0,25.4,25.5,24.7,1.63,201500
2021-03-25,25.4,26.0,26.0,25.3,-1.17,308800
2021-03-24,25.8,26.3,26.3,25.4,-1.9,492245
2021-03-23,26.2,26.4,26.7,26.0,-0.76,595250
2021-03-22,26.3,26.0,26.9,25.9,2.73,704850
2021-03-19,26.0,26.6,26.6,25.3,-0.76,445652
2021-03-18,25.9,26.2,26.6,25.9,-0.38,339836
2021-03-17,26.3,26.1,26.7,25.6,1.94,708809
2021-03-16,26.1,24.5,27.2,24.5,7.85,1031660
2021-03-15,24.4,24.2,24.5,24.0,0.83,204809
2021-03-12,24.1,24.5,24.5,23.8,-0.82,203629
2021-03-11,24.5,24.6,24.7,24.1,0.0,297100
2021-03-10,24.6,24.5,24.9,24.2,-1.2,183933
2021-03-09,24.9,25.2,25.4,24.7,0.4,419458
2021-03-08,25.2,23.7,25.6,23.7,8.62,707795
2021-03-05,23.5,22.6,23.7,22.5,2.62,368133
2021-03-04,22.8,23.1,23.3,22.4,-1.3,302250
2021-03-03,23.0,23.2,23.4,22.9,-0.86,197610
2021-03-02,23.3,23.3,23.8,22.9,0.40 (1.75 %),127340
2021-03-01,23.2,22.4,23.3,22.4,0.80 (3.57 %),283000
2021-02-26,22.4,22.3,23.2,22.1,0.00 (0.00 %),226020
2021-02-25,22.5,22.7,22.7,22.2,-0.20 (-0.88 %),219950
2021-02-24,22.5,23.3,23.4,22.3,-0.60 (-2.60 %),477629
2021-02-23,23.2,23.5,23.5,23.0,-0.40 (-1.69 %),366539
2021-02-22,23.5,23.8,23.9,23.3,-0.30 (-1.26 %),219550
2021-02-19,23.8,23.6,24.0,23.0,0.40 (1.71 %),384786
2021-02-18,23.7,23.2,24.0,22.7,0.60 (2.60 %),518950
2021-02-17,23.3,22.5,23.4,22.5,0.90 (4.02 %),259281
2021-02-09,22.7,22.0,22.9,21.9,0.10 (0.44 %),190630
2021-02-05,21.9,21.8,22.0,21.6,0.10 (0.46 %),226290
2021-02-04,21.8,21.9,22.2,21.3,0.20 (0.93 %),270722
2021-02-03,21.9,21.1,22.2,21.0,0.80 (3.79 %),348702
2021-02-02,21.3,21.0,21.4,20.3,0.00 (0.00 %),241410
2021-02-01,20.9,21.2,22.1,20.7,-0.10 (-0.48 %),279951
2021-01-29,21.9,21.8,22.4,17.5,1.60 (7.88 %),618878
2021-01-28,19.5,22.0,22.0,19.5,-3.40 (-14.85 %),921230
2021-01-27,23.0,23.6,24.1,22.1,-1.20 (-4.96 %),849320
2021-01-26,24.1,26.0,26.0,23.0,-1.90 (-7.31 %),1121784
2021-01-25,25.8,27.5,27.5,25.6,-1.20 (-4.44 %),633944
2021-01-22,26.8,27.8,27.9,26.5,-1.20 (-4.29 %),1004205
2021-01-21,27.9,28.6,30.0,27.2,-0.60 (-2.11 %),1101814
2021-01-20,28.7,26.9,29.5,26.9,2.20 (8.30 %),1120309
2021-01-19,26.9,25.5,27.8,24.7,2.00 (8.03 %),1717011
2021-01-18,26.2,24.2,26.9,21.5,2.40 (10.08 %),2135804
2021-01-15,24.0,23.3,24.4,23.0,1.30 (5.73 %),1272719
2021-01-14,23.2,22.0,23.6,18.5,1.50 (6.91 %),1559076
2021-01-13,21.4,22.4,22.9,20.9,-0.90 (-4.04 %),1721410
2021-01-12,22.3,22.8,22.8,22.0,-0.50 (-2.19 %),872490
2021-01-11,22.7,22.8,23.2,22.5,0.10 (0.44 %),565429
2021-01-08,22.8,22.8,23.0,22.0,-0.60 (-2.56 %),471278
2021-01-07,22.9,24.6,25.3,21.5,-1.60 (-6.53 %),2028353
2021-01-06,25.0,22.9,25.0,22.9,2.30 (10.13 %),1710295
2021-01-05,22.8,22.8,23.0,22.5,0.10 (0.44 %),603100
2021-01-04,22.8,22.1,23.0,22.1,0.80 (3.64 %),338700
2020-12-31,22.1,22.0,22.3,18.9,-0.10 (-0.45 %),105350
2020-12-29,22.5,22.3,22.8,22.0,-0.10 (-0.44 %),257117
2020-12-28,22.6,22.8,26.2,22.5,-0.20 (-0.88 %),213586
2020-12-25,23.0,22.0,25.1,22.0,1.10 (5.02 %),327260
2020-12-24,22.5,22.9,22.9,21.6,0.50 (2.27 %),475620
2020-12-23,22.0,22.5,22.5,21.5,-0.80 (-3.51 %),879150
2020-12-22,22.8,23.7,23.7,22.4,-0.90 (-3.80 %),969070
2020-12-21,24.0,23.0,24.1,22.9,1.10 (4.80 %),793729
2020-12-18,23.5,23.1,23.5,22.4,0.40 (1.73 %),834312
2020-12-17,22.8,23.2,23.6,22.8,-0.40 (-1.72 %),561828
2020-12-15,23.3,22.3,24.1,21.8,1.40 (6.39 %),1011245
2020-12-14,22.1,21.7,22.3,21.7,0.40 (1.84 %),573921
