Date,Close,Open,High,Low,Change,Volume
2021-07-26,8.3,8.6,8.6,8.1,-3.49,197700
2021-07-23,8.6,8.7,8.8,8.5,-2.27,104003
2021-07-22,8.8,8.5,8.9,8.4,0.0,112600
2021-07-21,8.8,9.1,9.2,8.8,-2.22,52100
2021-07-20,9.0,8.7,9.0,8.5,3.45,57200
2021-07-19,8.7,8.9,8.9,8.5,-5.43,125493
2021-07-16,9.2,9.4,9.5,9.0,0.0,344200
2021-07-15,9.2,9.4,9.5,9.1,-3.16,77900
2021-07-14,9.5,9.3,10.0,9.2,4.4,118913
2021-07-13,9.1,9.2,9.4,8.6,5.81,166200
2021-07-12,8.6,9.2,9.2,8.5,-8.51,199400
2021-07-09,9.4,9.7,9.7,9.2,-3.09,64430
2021-07-08,9.7,9.5,10.0,9.5,2.11,120100
2021-07-07,9.5,9.3,9.5,8.5,2.15,120902
2021-07-06,9.3,10.5,10.7,9.3,-9.71,256635
2021-07-05,10.3,10.9,10.9,9.9,-5.5,187676
2021-07-02,10.9,10.5,11.0,10.5,1.87,172133
2021-07-01,10.7,12.3,12.3,10.7,-9.32,389700
2021-06-30,11.8,12.1,12.1,11.4,7.27,634632
2021-06-29,11.0,10.1,11.0,10.1,10.0,507770
2021-06-28,10.0,9.3,10.0,9.2,9.89,403952
2021-06-25,9.1,9.1,9.3,8.9,1.11,66046
2021-06-24,9.0,9.0,9.1,8.6,-1.1,79600
2021-06-23,9.1,8.9,9.2,8.5,0.0,103100
2021-06-22,9.1,9.2,9.9,9.1,-1.09,156200
2021-06-21,9.2,8.3,9.2,8.3,9.52,471342
2021-06-18,8.4,8.1,8.5,8.0,3.7,170308
2021-06-17,8.1,8.1,8.1,8.0,0.0,60232
2021-06-16,8.1,8.3,8.3,8.0,-1.22,108002
2021-06-15,8.2,8.4,8.5,8.1,-1.2,60800
2021-06-14,8.3,8.4,8.5,8.2,0.0,206632
2021-06-11,8.3,8.3,8.4,8.0,0.0,91000
2021-06-10,8.3,8.3,8.4,8.0,-1.19,147219
2021-06-09,8.4,8.6,8.9,8.0,-2.33,156030
2021-06-08,8.6,8.5,9.1,8.5,2.38,383917
2021-06-07,8.4,7.9,8.4,7.9,9.09,605619
2021-06-04,7.7,7.4,7.8,7.4,5.48,393474
2021-06-03,7.3,7.3,7.4,7.2,0.0,62220
2021-06-02,7.3,7.2,7.3,7.2,1.39,48100
2021-06-01,7.2,7.2,7.3,7.0,0.0,97300
