Date,Close,Open,High,Low,Change,Volume
2021-07-26,28.3,28.3,28.4,27.6,-0.35,173500
2021-07-23,28.3,28.6,28.6,28.0,-0.35,184042
2021-07-22,28.6,28.2,28.6,28.0,1.06,235072
2021-07-21,28.0,28.8,28.8,27.9,0.36,180863
2021-07-20,28.3,27.7,28.3,27.5,1.43,143645
2021-07-19,27.7,29.2,29.2,27.5,-4.15,255088
2021-07-16,29.3,28.4,29.5,28.4,5.02,331230
2021-07-15,28.2,28.0,28.4,27.5,1.44,134809
2021-07-14,28.0,28.0,28.4,27.4,1.45,243855
2021-07-13,28.0,27.1,28.0,27.1,1.82,292175
2021-07-12,27.1,29.2,29.3,26.0,-9.06,481708
2021-07-09,29.3,30.5,30.5,29.2,-3.62,439410
2021-07-08,30.4,31.2,31.2,30.0,0.66,196062
2021-07-07,30.8,30.4,30.8,29.9,-1.28,398860
2021-07-06,30.4,31.0,32.0,30.0,-2.56,554500
2021-07-05,31.0,32.0,32.0,30.9,-3.43,653100
2021-07-02,32.0,32.5,33.0,31.9,-1.23,524057
2021-07-01,32.5,32.9,32.9,32.1,-0.61,402822
2021-06-30,32.6,33.2,33.2,32.5,-1.81,310466
2021-06-29,33.0,33.3,33.6,32.8,0.0,242327
2021-06-28,33.3,32.6,33.5,32.6,2.15,454459
2021-06-25,32.6,33.4,33.4,32.3,-2.98,871758
2021-06-24,33.4,34.0,34.4,33.2,-2.62,569202
2021-06-23,34.4,34.8,35.0,33.9,-1.71,648950
2021-06-22,34.8,34.9,35.3,34.7,-0.85,475607
2021-06-18,35.7,34.2,36.7,34.2,4.39,1463825
2021-06-17,34.6,34.1,35.3,33.0,1.47,557822
2021-06-16,33.8,34.7,34.7,33.7,-2.59,752830
2021-06-15,34.6,35.7,35.7,34.4,-2.26,483728
2021-06-14,35.0,34.6,35.9,34.6,1.16,1053902
2021-06-11,34.6,33.5,35.3,33.5,2.98,1484027
2021-06-10,33.6,33.7,34.5,32.5,0.6,316870
2021-06-09,33.6,33.6,34.0,32.7,-2.33,334241
2021-06-08,33.6,34.1,35.3,28.8,-0.59,1063188
2021-06-07,34.1,31.7,34.6,31.7,1.49,846557
2021-06-04,33.8,33.8,33.8,33.4,-0.59,634080
2021-06-03,33.8,33.4,34.4,33.2,4.97,1001260
2021-06-02,33.4,30.7,33.5,26.1,9.15,1236782
2021-06-01,30.7,31.1,31.1,30.4,-1.29,351532
2021-05-31,30.9,30.5,31.8,30.5,1.31,428624
2021-05-28,30.7,30.7,30.7,30.3,0.0,323289
2021-05-27,30.8,31.0,31.4,30.3,0.0,330403
2021-05-26,30.9,31.5,31.5,30.4,-1.9,484248
2021-05-25,31.6,31.5,32.0,31.2,0.32,428484
2021-05-24,31.5,31.3,32.0,31.1,1.29,314480
2021-05-21,31.3,29.5,32.2,29.3,5.74,539314
2021-05-20,29.4,30.5,30.5,29.2,-4.23,611311
2021-05-19,30.5,30.7,31.3,30.5,-0.65,289190
2021-05-18,30.7,30.8,31.5,30.3,-2.54,333418
2021-05-17,31.3,32.1,32.2,30.8,-2.8,408228
2021-05-14,32.3,32.4,32.5,32.0,-0.92,348690
2021-05-13,32.4,32.6,33.1,32.2,0.0,291330
2021-05-12,32.8,32.8,37.8,32.1,-0.3,274593
2021-05-11,32.7,32.1,33.5,32.0,1.87,306651
2021-05-10,32.2,33.3,33.3,31.5,-3.3,453456
2021-05-07,33.0,34.3,34.4,32.6,-3.79,356215
2021-05-06,34.3,33.4,35.1,33.2,5.86,584136
2021-05-05,33.3,30.9,33.5,30.8,7.77,709167
2021-05-04,30.8,32.2,32.2,30.1,-4.35,514504
2021-04-29,32.0,33.0,33.3,31.8,-3.03,635575
2021-04-28,32.6,33.7,33.7,32.2,-3.26,406689
2021-04-27,33.7,34.0,34.1,33.2,-1.17,220488
2021-04-26,34.0,34.0,34.7,33.7,0.59,347625
2021-04-23,34.5,34.2,34.6,33.0,-0.58,737178
2021-04-22,33.6,35.8,35.9,33.1,-7.18,676391
2021-04-20,35.8,36.4,36.6,35.6,-1.38,453792
2021-04-19,36.2,37.0,37.5,36.0,-1.63,479742
2021-04-16,37.2,38.0,38.0,36.0,-2.11,744051
2021-04-14,38.5,38.1,38.6,37.6,-0.26,579783
2021-04-13,38.1,39.3,39.3,38.0,-3.3,1060744
2021-04-12,39.3,39.5,39.8,39.1,-0.76,624720
2021-04-08,39.8,39.5,40.7,39.2,1.02,545718
2021-04-07,39.4,39.7,40.0,39.0,-0.76,511855
2021-04-06,39.8,40.2,40.3,39.5,-1.0,490002
2021-04-05,40.3,40.8,40.8,39.9,-0.74,630271
2021-04-02,40.5,40.3,41.2,40.2,2.27,469543
2021-04-01,40.3,38.9,40.8,38.8,3.87,667264
2021-03-31,38.9,39.1,39.2,38.5,-0.51,579863
2021-03-30,39.0,39.3,39.5,38.9,0.0,375495
2021-03-29,39.3,39.0,39.7,38.6,2.34,448037
