Date,Close,Open,High,Low,Change,Volume
2021-07-27,5.13,5.41,5.5,5.1,-4.65,1167400
2021-07-26,5.38,5.5,5.64,5.36,-4.95,809000
2021-07-23,5.66,5.52,5.75,5.5,1.07,507700
2021-07-22,5.6,5.34,5.8,5.34,1.82,1039500
2021-07-21,5.5,5.45,5.85,5.45,-5.98,2025200
2021-07-20,5.85,6.18,6.19,5.81,-6.25,2012300
2021-07-19,6.24,6.27,6.46,6.24,-6.87,1509900
2021-07-16,6.7,6.52,6.8,6.25,1.52,1625500
2021-07-15,6.6,6.5,6.8,6.3,-0.9,895200
2021-07-14,6.66,7.5,7.6,6.66,-6.98,2490000
2021-07-13,7.16,6.97,7.16,6.72,6.87,2801200
2021-07-12,6.7,6.97,6.97,6.4,2.76,1911900
2021-07-09,6.52,6.1,6.52,6.0,6.89,2308000
2021-07-08,6.1,5.77,6.4,5.77,1.5,480200
2021-07-07,6.01,6.0,6.1,5.69,-1.64,823900
2021-07-06,6.11,6.56,6.6,6.11,-6.86,1771000
2021-07-05,6.56,6.6,6.8,6.54,-2.38,1164700
2021-07-02,6.72,6.7,6.94,6.5,0.3,976100
2021-07-01,6.7,6.45,6.88,6.45,3.88,971600
2021-06-30,6.45,6.86,6.86,6.42,0.47,4868900
2021-06-29,6.42,6.42,6.42,6.42,7.0,1173200
2021-06-28,6.0,6.0,6.0,6.0,6.95,442600
2021-06-25,5.61,5.61,5.61,5.6,6.86,1440800
2021-06-24,5.25,4.91,5.25,4.89,6.92,1346800
2021-06-23,4.91,4.95,4.95,4.88,-0.81,512300
2021-06-22,4.95,4.86,4.95,4.8,1.02,566200
2021-06-21,4.9,4.91,4.96,4.6,-0.2,392300
2021-06-18,4.91,4.7,4.92,4.68,6.74,957900
2021-06-17,4.6,4.36,4.61,4.36,5.02,745800
2021-06-16,4.38,4.41,4.45,4.35,-1.35,207600
2021-06-15,4.44,4.4,4.48,4.38,0.23,183200
2021-06-14,4.43,4.38,4.49,4.38,0.68,253200
2021-06-11,4.4,4.4,4.5,4.36,1.15,337500
2021-06-10,4.35,4.33,4.35,4.25,0.46,252600
2021-06-09,4.33,4.33,4.4,4.2,-0.46,247300
2021-06-08,4.35,4.43,4.44,4.32,-1.58,256400
2021-06-07,4.42,4.68,4.68,4.39,0.45,609900
2021-06-04,4.4,4.4,4.46,4.3,2.8,508000
2021-06-03,4.28,4.18,4.28,4.18,2.64,670500
2021-06-02,4.17,4.19,4.19,4.15,0.0,211900
2021-06-01,4.17,4.27,4.27,4.11,-1.88,154900
2021-05-31,4.25,4.35,4.35,4.22,1.92,178300
2021-05-28,4.17,4.12,4.28,4.08,1.21,313900
2021-05-27,4.12,4.12,4.19,4.08,0.0,330400
2021-05-26,4.12,4.3,4.37,4.09,-5.72,657000
2021-05-25,4.37,4.43,4.5,4.36,-1.35,324000
2021-05-24,4.43,4.43,4.58,4.4,-0.89,527500
2021-05-21,4.47,4.5,4.64,4.4,2.76,564100
2021-05-20,4.35,4.4,4.48,4.33,-2.9,397300
2021-05-19,4.48,4.51,4.65,4.4,-0.67,443000
2021-05-18,4.51,4.57,4.58,4.45,-1.31,373100
2021-05-17,4.57,4.55,4.69,4.51,0.44,220000
2021-05-14,4.55,4.6,4.63,4.55,-0.22,273200
2021-05-13,4.56,4.63,4.63,4.56,-1.51,255700
2021-05-12,4.63,4.79,4.79,4.61,-1.49,219900
2021-05-11,4.7,4.75,4.9,4.6,2.17,187000
2021-05-10,4.6,4.45,4.8,4.45,-3.16,380500
2021-05-07,4.75,4.81,4.91,4.7,-4.43,430300
2021-05-06,4.97,5.13,5.13,4.95,-3.12,472700
2021-05-05,5.13,5.16,5.16,5.0,6.21,751800
2021-05-04,4.83,4.8,4.83,4.8,6.86,743400
2021-04-29,4.52,4.5,4.6,4.45,0.44,626700
2021-04-28,4.5,4.66,4.66,4.45,-4.05,471600
2021-04-27,4.69,4.74,4.74,4.55,0.0,109100
2021-04-26,4.69,5.03,5.03,4.6,-3.3,178000
2021-04-23,4.85,4.51,4.9,4.5,1.89,596900
2021-04-22,4.76,5.11,5.11,4.76,-6.85,738900
2021-04-20,5.11,5.27,5.4,5.03,-5.37,1827800
2021-04-19,5.4,5.69,5.69,5.33,-5.1,744400
