Date,Close,Open,High,Low,Change,Volume
2020-12-08,9.76,9.5,9.77,9.45,0.26 (2.74 %),1042150
2020-12-07,9.5,9.5,9.65,9.2,0.25 (2.70 %),938550
2020-12-04,9.25,9.54,9.55,9.2,-0.16 (-1.70 %),468330
2020-12-03,9.41,9.68,9.79,9.3,0.21 (2.28 %),755660
2020-12-02,9.2,8.6,9.2,8.6,0.60 (6.98 %),1398990
2020-12-01,8.6,8.33,8.6,8.33,0.04 (0.47 %),847060
2020-11-30,8.56,8.78,8.78,8.54,-0.14 (-1.61 %),337700
2020-11-27,8.7,8.79,8.79,8.57,0.05 (0.58 %),176270
2020-11-26,8.65,8.37,8.8,8.31,0.28 (3.35 %),298310
2020-11-25,8.37,8.5,8.5,8.3,-0.13 (-1.53 %),356060
2020-11-24,8.5,8.65,8.74,8.2,-0.29 (-3.30 %),449460
2020-11-23,8.79,8.58,8.95,8.58,0.21 (2.45 %),502210
2020-11-20,8.58,8.61,8.74,8.5,-0.32 (-3.60 %),720050
2020-11-19,8.9,9.0,9.0,8.7,0.48 (5.70 %),1192250
2020-11-18,8.42,8.23,8.42,8.2,0.55 (6.99 %),1085630
2020-11-17,7.87,7.36,7.87,7.36,0.51 (6.93 %),921860
2020-11-16,7.36,7.5,7.5,7.25,0.14 (1.94 %),163160
2020-11-13,7.22,7.27,7.27,7.18,-0.05 (-0.69 %),82860
2020-11-12,7.27,7.16,7.3,7.16,-0.01 (-0.14 %),38360
2020-11-11,7.28,7.35,7.35,7.27,-0.02 (-0.27 %),165260
2020-11-10,7.3,7.23,7.39,7.13,0.10 (1.39 %),174010
2020-11-09,7.2,7.17,7.22,7.12,0.03 (0.42 %),41430
2020-11-06,7.17,7.19,7.25,7.1,-0.02 (-0.28 %),85270
2020-11-05,7.19,7.13,7.25,7.1,-0.06 (-0.83 %),49830
2020-11-04,7.25,7.19,7.25,7.13,0.06 (0.83 %),50050
2020-11-03,7.19,7.15,7.24,7.15,0.04 (0.56 %),46400
2020-11-02,7.15,7.36,7.36,7.0,0.00 (0.00 %),59300
2020-10-30,7.15,7.02,7.2,7.02,0.00 (0.00 %),30940
2020-10-29,7.15,7.0,7.16,6.95,0.05 (0.70 %),89580
2020-10-28,7.1,7.1,7.31,7.01,-0.24 (-3.27 %),127790
2020-10-27,7.34,7.4,7.45,7.3,-0.07 (-0.94 %),128590
2020-10-26,7.41,7.54,7.54,7.41,-0.13 (-1.72 %),346440
2020-10-23,7.54,7.68,7.68,7.51,-0.06 (-0.79 %),140930
2020-10-22,7.6,7.67,7.67,7.45,-0.07 (-0.91 %),221250
2020-10-21,7.67,7.75,7.75,7.62,-0.07 (-0.90 %),174110
2020-10-20,7.74,7.78,7.78,7.6,-0.01 (-0.13 %),159550
2020-10-19,7.75,7.6,7.78,7.6,0.15 (1.97 %),358700
2020-10-16,7.6,7.6,7.61,7.5,0.04 (0.53 %),151210
2020-10-15,7.56,7.6,7.74,7.52,-0.04 (-0.53 %),149580
2020-10-14,7.6,7.59,7.7,7.48,0.04 (0.53 %),174110
2020-10-13,7.56,7.52,7.6,7.46,0.00 (0.00 %),180960
2020-10-12,7.56,7.8,7.81,7.29,-0.14 (-1.82 %),215250
2020-10-09,7.7,7.76,7.82,7.7,-0.06 (-0.77 %),250460
2020-10-08,7.76,7.76,7.8,7.6,-0.01 (-0.13 %),274040
2020-10-07,7.77,7.86,7.87,7.75,-0.11 (-1.40 %),253540
2020-10-06,7.88,7.9,7.9,7.8,-0.02 (-0.25 %),263070
2020-10-05,7.9,7.81,7.94,7.81,0.02 (0.25 %),336770
2020-10-02,7.88,7.89,7.91,7.5,0.08 (1.03 %),541990
2020-10-01,7.8,7.48,7.92,7.48,0.32 (4.28 %),725840
2020-09-30,7.48,7.5,7.5,7.41,-0.02 (-0.27 %),130720
2020-09-29,7.5,7.63,7.65,7.45,-0.03 (-0.40 %),340260
2020-09-28,7.53,7.51,7.58,7.35,0.02 (0.27 %),357390
2020-09-25,7.51,7.55,7.55,7.28,-0.04 (-0.53 %),267610
2020-09-24,7.55,7.52,7.57,7.41,0.00 (0.00 %),169930
2020-09-23,7.55,7.57,7.65,7.51,-0.02 (-0.26 %),167560
2020-09-22,7.57,7.51,7.68,7.46,-0.14 (-1.82 %),278130
2020-09-21,7.71,7.79,7.79,7.63,0.03 (0.39 %),183560
2020-09-18,7.68,7.46,7.69,7.4,0.22 (2.95 %),486420
2020-09-17,7.46,7.47,7.47,7.35,0.07 (0.95 %),153090
2020-09-16,7.39,7.43,7.43,7.34,-0.04 (-0.54 %),199750
2020-09-15,7.43,7.35,7.48,7.31,0.08 (1.09 %),439290
2020-09-14,7.35,7.4,7.4,7.3,0.05 (0.68 %),228510
2020-09-11,7.3,7.21,7.42,7.21,0.04 (0.55 %),165070
2020-09-10,7.26,7.25,7.53,7.25,0.01 (0.14 %),219750
2020-09-09,7.25,7.2,7.29,7.0,-0.05 (-0.68 %),141420
2020-09-08,7.3,7.44,7.44,7.1,-0.01 (-0.14 %),187300
2020-09-07,7.31,7.46,7.6,7.31,0.04 (0.55 %),482870
2020-09-04,7.27,6.7,7.27,6.7,0.47 (6.91 %),627940
2020-09-03,6.8,6.85,6.85,6.72,0.00 (0.00 %),150810
2020-09-01,6.8,6.75,6.8,6.68,0.05 (0.74 %),114850
2020-08-31,6.75,6.8,6.88,6.73,-0.05 (-0.74 %),140070
2020-08-28,6.8,6.8,6.82,6.76,0.01 (0.15 %),171550
2020-08-27,6.79,6.7,6.8,6.7,0.02 (0.30 %),59240
2020-08-26,6.77,6.75,6.8,6.71,0.02 (0.30 %),70820
2020-08-25,6.75,6.75,6.8,6.7,0.00 (0.00 %),130410
2020-08-24,6.75,6.65,6.78,6.65,0.10 (1.50 %),110440
2020-08-21,6.65,6.52,6.68,6.46,0.13 (1.99 %),160080
2020-08-20,6.52,6.59,6.59,6.5,0.02 (0.31 %),227550
2020-08-19,6.5,6.35,6.55,6.3,0.13 (2.04 %),215270
2020-08-18,6.37,6.38,6.38,6.22,-0.01 (-0.16 %),66530
2020-08-17,6.38,6.38,6.4,6.33,0.00 (0.00 %),37540
2020-08-14,6.38,6.45,6.45,6.37,-0.10 (-1.54 %),100570
2020-08-13,6.48,6.4,6.48,6.4,0.08 (1.25 %),133750
2020-08-12,6.4,6.44,6.45,6.38,-0.04 (-0.62 %),44260
2020-08-11,6.44,6.45,6.45,6.31,0.00 (0.00 %),44950
2020-08-10,6.44,6.49,6.49,6.42,0.03 (0.47 %),88140
2020-08-07,6.41,6.48,6.48,6.35,0.00 (0.00 %),46510
2020-08-06,6.41,6.4,6.5,6.4,0.01 (0.16 %),165780
2020-08-05,6.4,6.43,6.45,6.32,0.05 (0.79 %),114370
2020-08-04,6.35,6.45,6.45,6.28,-0.02 (-0.31 %),109490
2020-08-03,6.37,6.28,6.38,6.2,0.09 (1.43 %),68400
2020-07-31,6.28,6.1,6.3,6.1,-0.02 (-0.32 %),78170
2020-07-30,6.3,6.28,6.35,6.2,0.02 (0.32 %),59410
2020-07-29,6.28,6.3,6.3,5.96,-0.12 (-1.88 %),294100
2020-07-28,6.4,5.9,6.45,5.9,0.17 (2.73 %),135090
2020-07-27,6.23,6.23,6.35,6.23,-0.46 (-6.88 %),147830
2020-07-24,6.69,7.19,7.19,6.69,-0.50 (-6.95 %),401530
2020-07-23,7.19,7.06,7.2,7.05,-0.01 (-0.14 %),35660
2020-07-22,7.2,7.2,7.25,7.06,-0.06 (-0.83 %),121760
2020-07-21,7.26,7.3,7.31,7.11,0.01 (0.14 %),55700
2020-07-20,7.25,7.25,7.39,7.16,-0.10 (-1.36 %),71780
2020-07-17,7.35,7.27,7.35,7.25,0.03 (0.41 %),38050
2020-07-16,7.32,7.39,7.39,7.3,-0.07 (-0.95 %),103880
2020-07-15,7.39,7.48,7.48,7.31,0.02 (0.27 %),85490
2020-07-14,7.37,7.37,7.38,7.11,0.00 (0.00 %),79860
2020-07-13,7.37,7.37,7.38,7.3,0.00 (0.00 %),67330
2020-07-10,7.37,7.4,7.4,7.32,-0.03 (-0.41 %),74110
2020-07-09,7.4,7.41,7.41,7.31,0.02 (0.27 %),167090
2020-07-08,7.38,7.3,7.4,7.3,0.00 (0.00 %),127030
2020-07-07,7.38,7.33,7.4,7.3,0.00 (0.00 %),73130
2020-07-06,7.38,7.37,7.39,7.2,0.01 (0.14 %),46140
2020-07-03,7.37,7.39,7.39,7.21,-0.01 (-0.14 %),25930
2020-07-02,7.38,7.22,7.38,7.15,-0.02 (-0.27 %),77130
2020-07-01,7.4,7.2,7.4,7.05,0.10 (1.37 %),79430
2020-06-30,7.3,7.4,7.4,7.01,0.00 (0.00 %),100600
2020-06-29,7.3,7.32,7.5,7.12,-0.35 (-4.58 %),187070
2020-06-26,7.65,7.6,7.65,7.25,-0.04 (-0.52 %),149040
2020-06-25,7.69,7.35,7.69,7.35,0.10 (1.32 %),157220
2020-06-24,7.59,7.7,7.82,7.4,0.04 (0.53 %),407910
2020-06-23,7.55,7.39,7.78,7.39,0.16 (2.17 %),299020
2020-06-22,7.39,7.24,7.5,7.24,0.24 (3.36 %),240070
2020-06-19,7.15,7.15,7.16,7.03,0.05 (0.70 %),74360
2020-06-18,7.1,7.05,7.13,7.0,0.05 (0.71 %),122610
2020-06-17,7.05,7.11,7.14,7.0,-0.06 (-0.84 %),150150
2020-06-16,7.11,7.19,7.19,6.73,0.31 (4.56 %),153790
2020-06-15,6.8,7.1,7.2,6.74,-0.39 (-5.42 %),280940
2020-06-12,7.19,6.91,7.2,6.89,-0.21 (-2.84 %),276960
2020-06-11,7.4,7.56,7.81,7.4,-0.35 (-4.52 %),419540
2020-06-10,7.75,7.62,7.83,7.45,0.00 (0.00 %),367280
2020-06-09,7.75,8.0,8.0,7.51,-0.23 (-2.88 %),350760
2020-06-08,7.98,7.81,8.05,7.75,0.38 (5.00 %),885580
2020-06-05,7.6,7.33,7.68,7.3,0.28 (3.83 %),372570
2020-06-04,7.32,6.9,7.32,6.9,0.47 (6.86 %),740470
2020-06-03,6.85,6.85,6.85,6.62,0.00 (0.00 %),89410
2020-06-02,6.85,6.95,6.95,6.7,0.00 (0.00 %),200630
2020-06-01,6.85,6.48,6.92,6.48,0.37 (5.71 %),375730
2020-05-29,6.48,6.48,6.49,6.2,0.03 (0.47 %),226800
2020-05-28,6.45,6.4,6.52,6.35,0.05 (0.78 %),98550
2020-05-27,6.4,6.72,6.72,6.3,-0.05 (-0.78 %),199710
2020-05-26,6.45,6.25,6.5,6.23,0.19 (3.04 %),221060
2020-05-25,6.26,6.27,6.27,6.18,-0.01 (-0.16 %),129310
2020-05-22,6.27,6.26,6.29,6.13,0.01 (0.16 %),126820
2020-05-21,6.26,6.15,6.28,6.15,0.11 (1.79 %),131560
2020-05-20,6.15,6.1,6.15,6.06,0.05 (0.82 %),180280
2020-05-19,6.1,6.1,6.1,6.0,0.02 (0.33 %),117430
2020-05-18,6.08,5.95,6.08,5.95,0.00 (0.00 %),108330
2020-05-15,6.08,6.15,6.15,5.94,-0.02 (-0.33 %),147240
2020-05-14,6.1,5.95,6.13,5.95,0.10 (1.67 %),120780
2020-05-13,6.0,6.05,6.05,5.95,-0.05 (-0.83 %),119520
2020-05-12,6.05,5.72,6.1,5.7,0.33 (5.77 %),244930
2020-05-11,5.72,5.72,5.77,5.6,0.07 (1.24 %),170190
2020-05-08,5.65,5.57,5.7,5.55,0.08 (1.44 %),149210
2020-05-07,5.57,5.57,5.58,5.41,0.00 (0.00 %),99440
2020-05-06,5.57,5.42,5.57,5.36,0.14 (2.58 %),159330
2020-05-05,5.43,5.31,5.45,5.31,-0.02 (-0.37 %),102200
2020-05-04,5.45,5.55,5.55,5.3,-0.23 (-4.05 %),187510
2020-04-29,5.68,5.68,5.7,5.59,-0.01 (-0.18 %),119200
2020-04-28,5.69,5.74,5.74,5.5,0.00 (0.00 %),188640
2020-04-27,5.69,5.9,5.9,5.65,-0.11 (-1.90 %),87730
2020-04-24,5.8,5.79,5.8,5.72,0.01 (0.17 %),288060
2020-04-23,5.79,5.85,5.94,5.77,-0.12 (-2.03 %),121190
2020-04-22,5.91,5.85,5.98,5.75,0.00 (0.00 %),198710
2020-04-21,5.91,6.05,6.18,5.8,-0.29 (-4.68 %),243680
2020-04-20,6.2,6.16,6.25,6.1,-0.05 (-0.80 %),232650
2020-04-17,6.25,6.2,6.25,6.13,-0.04 (-0.64 %),417300
2020-04-16,6.29,6.25,6.3,6.12,-0.05 (-0.79 %),191000
2020-04-15,6.34,6.1,6.34,6.1,0.21 (3.43 %),92460
2020-04-14,6.13,6.14,6.14,5.9,-0.02 (-0.33 %),72690
2020-04-13,6.15,6.14,6.15,5.9,0.01 (0.16 %),47780
2020-04-10,6.14,6.14,6.17,5.8,0.00 (0.00 %),90160
2020-04-09,6.14,5.95,6.15,5.94,0.20 (3.37 %),69350
2020-04-08,5.94,5.98,5.98,5.66,-0.04 (-0.67 %),130180
2020-04-07,5.98,6.29,6.29,5.7,-0.04 (-0.66 %),64160
2020-04-06,6.02,5.87,6.04,5.87,0.27 (4.70 %),86030
2020-04-03,5.75,5.5,5.76,5.49,0.09 (1.59 %),73880
2020-04-01,5.66,5.1,5.66,5.1,0.36 (6.79 %),26770
2020-03-31,5.3,4.96,5.3,4.94,0.10 (1.92 %),30370
2020-03-30,5.2,5.5,5.5,5.13,-0.31 (-5.63 %),461400
2020-03-27,5.51,5.5,5.8,5.5,-0.32 (-5.49 %),142480
2020-03-26,5.83,5.89,5.89,5.62,-0.06 (-1.02 %),87010
2020-03-25,5.89,5.8,5.93,5.7,0.09 (1.55 %),141660
2020-03-24,5.8,5.71,6.0,5.61,-0.23 (-3.81 %),72070
2020-03-23,6.03,6.15,6.16,6.03,-0.45 (-6.94 %),116890
2020-03-20,6.48,6.7,6.7,6.22,-0.20 (-2.99 %),205160
2020-03-19,6.68,6.4,6.7,6.27,-0.06 (-0.89 %),97660
2020-03-18,6.74,6.3,6.74,6.3,0.44 (6.98 %),218480
2020-03-17,6.3,6.3,6.3,5.86,0.00 (0.00 %),145800
2020-03-16,6.3,6.1,6.3,6.1,-0.09 (-1.41 %),42130
2020-03-13,6.39,6.1,6.39,6.03,-0.09 (-1.39 %),102010
2020-03-12,6.48,6.5,6.5,6.24,-0.22 (-3.28 %),143060
2020-03-11,6.7,6.8,6.8,6.47,-0.16 (-2.33 %),202240
2020-03-10,6.86,6.6,6.86,6.4,0.16 (2.39 %),61490
2020-03-09,6.7,6.9,6.9,6.5,-0.28 (-4.01 %),147880
2020-03-06,6.98,6.91,6.98,6.82,-0.02 (-0.29 %),62600
2020-03-05,7.0,6.9,7.09,6.9,0.10 (1.45 %),104920
2020-03-04,6.9,6.94,6.95,6.81,0.00 (0.00 %),27630
2020-03-03,6.9,7.01,7.01,6.75,0.10 (1.47 %),29320
2020-03-02,6.8,6.72,6.8,6.72,0.00 (0.00 %),37260
2020-02-28,6.8,6.8,6.8,6.7,-0.04 (-0.58 %),27990
2020-02-27,6.84,6.85,6.85,6.64,0.05 (0.74 %),19660
2020-02-26,6.79,6.7,6.79,6.6,0.00 (0.00 %),21990
2020-02-25,6.79,6.56,6.79,6.56,0.04 (0.59 %),6010
2020-02-24,6.75,6.83,6.9,6.7,-0.22 (-3.16 %),70080
2020-02-21,6.97,6.88,6.97,6.85,-0.02 (-0.29 %),34200
2020-02-20,6.99,7.0,7.0,6.85,-0.01 (-0.14 %),64870
2020-02-19,7.0,6.98,7.0,6.8,0.02 (0.29 %),162820
2020-02-18,6.98,6.91,7.0,6.78,-0.02 (-0.29 %),64560
2020-02-17,7.0,7.04,7.04,6.7,-0.04 (-0.57 %),111570
2020-02-14,7.04,7.05,7.05,6.9,-0.01 (-0.14 %),6490
2020-02-13,7.05,7.0,7.05,6.95,0.00 (0.00 %),11510
2020-02-12,7.05,6.99,7.05,6.9,0.04 (0.57 %),13340
2020-02-11,7.01,7.0,7.05,6.94,-0.06 (-0.85 %),26600
2020-02-10,7.07,6.94,7.09,6.9,0.13 (1.87 %),10260
2020-02-07,6.94,7.19,7.19,6.94,-0.25 (-3.48 %),35820
2020-02-06,7.19,7.0,7.19,6.9,0.14 (1.99 %),44540
2020-02-05,7.05,7.0,7.05,7.0,-0.05 (-0.70 %),11070
2020-02-04,7.1,7.0,7.1,6.73,-0.05 (-0.70 %),45670
2020-02-03,7.15,7.15,7.15,6.89,-0.25 (-3.38 %),112910
2020-01-31,7.4,7.0,7.4,7.0,0.20 (2.78 %),120040
2020-01-30,7.2,7.25,7.25,7.2,-0.19 (-2.57 %),10060
2020-01-22,7.39,7.1,7.4,7.1,0.19 (2.64 %),53530
2020-01-21,7.2,7.19,7.2,7.19,0.01 (0.14 %),13300
2020-01-20,7.19,7.2,7.2,7.09,0.09 (1.27 %),3960
2020-01-17,7.1,7.27,7.27,7.02,-0.13 (-1.80 %),21700
2020-01-16,7.23,7.11,7.23,7.05,0.00 (0.00 %),10930
2020-01-15,7.23,7.2,7.23,7.08,-0.04 (-0.55 %),5070
2020-01-14,7.27,7.3,7.3,7.08,-0.03 (-0.41 %),5160
2020-01-13,7.3,7.08,7.3,6.96,0.10 (1.39 %),25490
2020-01-10,7.2,7.03,7.2,6.91,0.00 (0.00 %),15490
