Date,Close,Open,High,Low,Change,Volume
2021-07-27,31.6,31.6,32.4,31.2,0.32,147988
2021-07-26,31.5,30.8,31.5,29.6,2.27,191190
2021-07-23,30.8,29.1,30.8,28.9,6.21,192452
2021-07-22,29.0,28.5,29.2,28.5,1.75,92310
2021-07-21,28.5,28.5,29.0,28.4,0.0,41100
2021-07-20,28.5,28.0,28.5,27.5,1.06,52795
2021-07-19,28.2,28.7,28.8,27.6,-2.76,79920
2021-07-16,29.0,29.0,29.1,28.6,0.0,33650
2021-07-15,29.0,29.2,29.2,28.6,-0.34,34487
2021-07-14,29.1,29.1,30.5,28.5,0.34,70533
2021-07-13,29.0,28.9,29.2,27.9,3.94,41230
2021-07-12,31.0,30.6,31.0,28.5,0.0,146229
2021-07-09,31.0,30.8,31.2,30.5,-0.64,61400
2021-07-08,31.2,31.1,31.5,30.2,0.65,116371
2021-07-07,31.0,30.5,31.0,29.0,0.32,134053
2021-07-06,30.9,31.3,31.5,30.9,-2.22,114400
2021-07-05,31.6,32.4,32.4,30.8,-2.47,208549
2021-07-02,32.4,32.5,32.9,32.4,-0.31,119530
2021-07-01,32.5,32.6,32.6,32.2,0.0,138626
2021-06-30,32.5,33.1,33.1,32.0,-1.22,83200
2021-06-29,32.9,33.2,33.2,32.8,-0.3,136900
2021-06-28,33.0,33.3,33.4,32.3,-0.9,150864
2021-06-25,33.3,33.4,33.5,32.6,-0.3,168268
2021-06-24,33.4,33.9,34.0,32.8,-1.47,197400
2021-06-23,33.9,36.0,36.3,33.7,-5.83,283414
2021-06-22,36.0,36.0,37.5,36.0,-0.28,180964
2021-06-21,36.1,36.0,36.5,35.5,-1.37,161420
2021-06-18,36.6,36.3,37.3,36.0,0.83,221000
2021-06-17,36.3,36.3,36.3,35.4,-0.27,185000
2021-06-16,36.4,37.0,37.0,36.0,-1.09,92015
2021-06-15,36.8,35.6,37.5,35.1,3.66,236651
2021-06-14,35.5,34.0,36.5,33.8,5.03,432218
2021-06-11,33.8,33.5,33.9,33.2,0.9,96939
2021-06-10,33.5,34.3,34.3,33.5,-2.33,67761
2021-06-09,34.3,34.0,34.9,33.5,0.88,116700
2021-06-08,34.0,32.9,35.5,32.6,3.34,318600
2021-06-07,32.9,33.3,33.3,32.0,-1.2,159870
2021-06-04,33.3,34.2,34.4,33.0,-2.06,127000
2021-06-03,34.0,34.1,34.8,33.2,-0.58,154600
2021-06-02,34.2,31.9,34.4,31.9,7.21,297334
2021-06-01,31.9,30.0,32.0,29.8,5.28,193700
2021-05-31,30.3,31.0,31.0,29.9,-1.62,131600
2021-05-28,30.8,30.8,31.3,30.5,0.0,66635
2021-05-27,30.8,31.3,31.3,30.4,-1.6,75068
2021-05-26,31.3,31.9,32.0,31.3,-1.88,75651
2021-05-25,31.9,31.5,32.2,31.5,1.27,80503
2021-05-24,31.5,31.0,31.5,30.7,0.96,99866
2021-05-21,31.2,30.4,31.4,30.0,2.63,106659
2021-05-20,30.4,30.0,30.6,29.9,1.67,104500
2021-05-19,29.9,29.4,30.8,29.4,1.7,104470
2021-05-18,29.4,30.8,30.9,29.4,-5.16,178957
2021-05-17,31.0,32.0,32.0,30.9,-2.21,94830
2021-05-14,31.7,32.7,32.8,31.7,-2.76,118000
2021-05-13,32.6,33.4,33.4,32.6,-2.4,122622
2021-05-12,33.4,31.5,34.0,30.9,5.36,180600
2021-05-11,31.7,32.0,32.0,31.4,-0.94,76800
2021-05-10,32.0,32.5,32.5,31.5,-1.23,93703
2021-05-07,32.4,32.9,33.2,32.0,0.0,140900
2021-05-06,32.4,31.8,33.0,31.8,1.89,102424
2021-05-05,31.8,31.5,32.3,31.0,0.95,65320
2021-05-04,31.5,31.0,31.7,30.3,-1.87,49300
2021-04-29,32.1,31.4,32.9,31.4,2.88,67100
2021-04-28,31.2,31.0,31.3,30.5,0.65,155410
2021-04-27,31.0,33.5,33.5,31.0,-5.2,93213
2021-04-26,32.7,33.5,34.4,31.8,-2.39,99600
2021-04-23,33.5,32.6,33.8,32.1,1.21,99300
2021-04-22,33.1,35.9,36.0,33.1,-7.8,147521
2021-04-20,35.9,36.1,36.3,35.0,-0.55,101050
2021-04-19,36.1,36.5,37.0,36.0,-1.1,84800
2021-04-16,36.5,37.7,38.0,34.3,-2.67,183500
2021-04-15,37.5,37.6,37.8,37.1,-0.27,101200
2021-04-14,37.6,37.5,37.8,37.3,-0.27,81300
2021-04-13,37.7,38.4,39.4,37.7,-1.57,179800
2021-04-12,38.3,38.0,38.5,37.5,0.79,113250
2021-04-09,38.0,37.6,38.5,37.2,1.06,115735
2021-04-08,37.6,38.5,38.5,37.6,-1.57,62600
2021-04-07,38.2,36.9,39.1,36.1,2.41,116251
2021-04-06,37.3,37.5,37.5,36.8,-0.53,107300
