Date,Close,Open,High,Low,Change,Volume
2021-07-27,8.3,8.3,8.4,8.2,0.0,249811
2021-07-26,8.3,8.4,8.4,8.1,-1.19,366630
2021-07-23,8.4,8.4,8.4,8.2,0.0,298141
2021-07-22,8.4,8.4,8.5,8.2,0.0,393337
2021-07-21,8.4,8.4,8.5,8.2,0.0,207574
2021-07-20,8.4,8.2,8.4,8.1,2.44,549440
2021-07-19,8.2,8.5,8.5,8.0,-3.53,751900
2021-07-16,8.5,8.5,8.5,8.3,0.0,353479
2021-07-15,8.5,8.4,8.5,8.3,1.19,213328
2021-07-14,8.4,8.5,8.6,8.2,-1.18,227161
2021-07-13,8.5,8.2,8.6,8.2,3.66,435799
2021-07-12,8.2,8.8,8.8,7.9,-5.75,1187908
2021-07-09,8.7,9.0,9.1,8.7,-4.4,593398
2021-07-08,9.1,9.1,9.1,8.9,0.0,499420
2021-07-07,9.1,9.3,9.5,8.9,-2.15,1176788
2021-07-06,9.3,9.5,9.6,9.3,-2.11,773486
2021-07-05,9.5,9.7,9.7,9.4,-2.06,1110545
2021-07-02,9.7,9.8,9.9,9.6,-1.02,696819
2021-07-01,9.8,9.8,9.9,9.7,-1.01,853780
2021-06-30,9.9,9.9,10.0,9.8,0.0,432826
2021-06-29,9.9,9.9,10.0,9.8,0.0,790677
2021-06-28,9.9,9.9,10.0,9.8,0.0,903917
2021-06-25,9.9,10.2,10.2,9.9,-1.0,738657
2021-06-24,10.0,10.1,10.1,10.0,-0.99,957237
2021-06-23,10.1,10.2,10.2,10.0,-0.98,825799
2021-06-22,10.2,10.4,10.4,10.2,-0.97,1034673
2021-06-21,10.3,10.2,10.3,10.0,0.98,1626017
2021-06-18,10.2,10.2,10.3,10.1,-0.97,897955
2021-06-17,10.3,10.3,10.3,10.1,0.0,773677
2021-06-16,10.3,10.0,10.5,9.9,3.0,2210190
2021-06-15,10.0,10.1,10.2,9.9,-0.99,1174486
2021-06-14,10.1,10.2,10.2,10.0,-0.98,1389526
2021-06-11,10.2,10.0,10.2,9.9,2.0,1091270
2021-06-10,10.0,10.2,10.3,9.8,-2.91,1615574
2021-06-09,10.3,10.3,10.4,10.0,0.0,1093080
2021-06-08,10.3,10.7,11.1,10.2,-4.63,1784448
2021-06-07,10.8,10.4,10.9,10.3,5.88,3603613
2021-06-04,10.2,10.1,10.3,9.9,0.99,1829544
2021-06-03,10.1,9.9,10.2,9.8,2.02,1486188
2021-06-02,9.9,10.1,10.1,9.8,-1.98,788528
2021-06-01,10.1,10.3,10.6,10.0,-0.98,1941646
2021-05-31,10.2,9.1,10.3,9.1,8.51,2283931
2021-05-28,9.4,9.1,9.4,9.1,3.3,739953
2021-05-27,9.1,9.3,9.4,9.1,-2.15,636876
2021-05-26,9.3,9.5,9.5,9.2,-1.06,684135
2021-05-25,9.4,9.5,9.6,9.4,-1.05,559039
2021-05-24,9.5,9.4,9.7,9.3,2.15,779666
2021-05-21,9.3,9.2,9.7,8.8,2.2,1155491
2021-05-20,9.1,9.4,9.4,9.0,-3.19,1040347
2021-05-19,9.4,9.8,9.8,9.4,-4.08,1501230
2021-05-18,9.8,10.0,10.0,9.8,-2.0,890792
2021-05-17,10.0,10.2,10.3,9.9,-1.96,1028532
2021-05-14,10.2,10.2,10.3,10.0,0.99,905108
2021-05-13,10.1,10.6,10.6,10.1,-3.81,841575
2021-05-12,10.5,10.0,10.6,10.0,5.0,603627
2021-05-11,10.0,10.0,10.2,9.9,0.0,918750
2021-05-10,10.0,10.3,10.3,9.8,-2.91,1311460
2021-05-07,10.3,10.5,10.5,10.2,-1.9,1146965
2021-05-06,10.5,10.7,10.7,10.4,-1.87,821116
2021-05-05,10.7,10.6,10.8,10.3,0.94,1147872
2021-05-04,10.6,10.8,11.0,9.9,-3.64,732505
2021-04-29,11.0,11.1,11.3,10.9,-0.9,570699
2021-04-28,11.1,11.1,11.2,10.9,0.0,462542
2021-04-27,11.1,11.2,11.3,10.9,0.0,621897
2021-04-26,11.1,11.5,11.7,11.1,-3.48,764793
2021-04-23,11.5,11.6,11.8,11.0,0.88,943282
2021-04-22,11.4,12.1,12.2,11.4,-5.79,1399419
2021-04-20,12.1,12.2,12.4,12.0,-0.82,1194813
2021-04-19,12.2,12.0,12.4,12.0,-1.61,987553
2021-04-16,12.4,12.7,12.9,12.1,-3.88,1694918
2021-04-15,12.9,13.0,13.2,12.7,-0.77,1684712
2021-04-14,13.0,12.8,13.0,12.6,1.56,1627480
2021-04-13,12.8,12.7,13.2,12.7,0.79,3295467
2021-04-12,12.7,12.6,12.8,12.5,0.79,1667540
2021-04-09,12.6,12.8,12.8,12.6,-1.56,1032826
2021-04-08,12.8,12.6,12.9,12.4,1.59,1547543
2021-04-07,12.6,12.3,12.8,12.2,2.44,1879820
2021-04-06,12.3,12.4,12.4,12.2,-0.81,895229
2021-04-05,12.4,12.3,12.4,12.2,0.81,679282
2021-04-02,12.3,12.4,12.6,12.2,-0.81,908876
2021-04-01,12.4,12.2,12.4,12.1,1.64,1115761
2021-03-31,12.2,12.4,12.4,12.1,-1.61,659050
2021-03-30,12.4,12.1,12.6,11.9,2.48,1215349
2021-03-29,12.1,12.1,12.3,11.9,0.0,629370
2021-03-26,12.1,12.1,12.2,11.5,-0.82,1541686
2021-03-25,12.2,12.6,12.6,12.1,-3.94,1454195
2021-03-24,12.7,12.9,13.0,12.4,-2.31,1164185
2021-03-23,13.0,13.5,13.7,12.9,-2.99,989931
2021-03-22,13.4,12.4,13.6,12.3,8.06,3695580
2021-03-19,12.4,12.4,12.4,12.2,0.0,442750
2021-03-18,12.4,12.4,12.5,12.2,0.0,547465
2021-03-17,12.4,12.4,12.4,12.3,0.0,349232
2021-03-16,12.4,12.4,12.5,12.2,0.0,561000
2021-03-15,12.4,12.6,12.6,12.3,-0.8,398122
2021-03-12,12.5,12.5,12.6,12.3,0.81,576866
2021-03-11,12.4,12.6,12.6,12.4,-1.59,518132
2021-03-10,12.6,12.7,12.8,12.5,-0.79,511177
2021-03-09,12.7,12.8,12.9,12.5,0.0,542789
2021-03-08,12.7,12.2,12.8,12.1,4.1,1489492
2021-03-05,12.2,12.2,12.2,11.9,0.0,445933
2021-03-04,12.2,12.2,12.3,11.9,-0.81,513310
2021-03-03,12.3,12.3,12.4,12.1,0.00 (0.00 %),368475
2021-03-02,12.3,13.0,13.0,12.2,-0.10 (-0.81 %),325043
2021-03-01,12.4,12.3,12.4,11.6,0.10 (0.81 %),701510
2021-02-26,12.3,12.1,12.3,12.0,0.00 (0.00 %),380632
2021-02-25,12.3,12.3,12.3,12.0,-0.10 (-0.81 %),513066
2021-02-24,12.4,12.5,12.5,12.1,-0.10 (-0.80 %),569580
2021-02-23,12.5,12.6,12.6,12.3,0.10 (0.81 %),425210
