Date,Close,Open,High,Low,Change,Volume
2021-07-26,21.0,19.1,21.0,19.0,9.95,197470
2021-07-23,19.1,18.6,19.1,18.6,2.14,191200
2021-07-22,18.7,18.5,18.7,18.5,0.54,181100
2021-07-21,18.6,18.6,18.8,18.5,0.0,152800
2021-07-20,18.6,18.5,18.6,18.2,0.54,161600
2021-07-19,18.5,18.9,18.9,18.4,-2.12,157100
2021-07-16,18.9,18.6,18.9,18.5,1.61,185900
2021-07-15,18.6,18.6,18.6,18.3,0.0,164300
2021-07-14,18.6,18.6,18.7,18.3,0.0,194200
2021-07-13,18.6,18.8,18.9,18.5,-0.53,173700
2021-07-12,18.7,19.2,19.3,18.5,-2.6,162100
2021-07-09,19.2,20.0,20.0,19.2,-4.0,53300
2021-07-08,20.0,20.6,20.6,19.5,0.0,1600
2021-07-07,20.0,20.5,20.7,19.7,1.01,49224
2021-07-06,19.8,19.5,20.4,19.5,0.51,25406
2021-07-05,19.7,20.0,20.0,19.3,-1.5,14100
2021-07-02,20.0,20.5,20.5,20.0,-1.96,51500
2021-07-01,20.4,20.0,20.5,20.0,0.49,44160
2021-06-30,20.3,20.0,20.3,20.0,1.5,19600
2021-06-29,20.0,20.2,20.3,20.0,-0.99,63200
2021-06-28,20.2,20.3,20.4,20.0,-0.49,204520
2021-06-25,20.3,20.2,20.4,20.1,0.0,156760
2021-06-24,20.3,20.4,20.4,20.1,-2.4,163700
2021-06-23,20.8,20.9,21.0,20.6,-0.95,233800
2021-06-22,21.0,20.9,21.0,20.8,0.48,204500
2021-06-18,20.9,20.6,21.2,20.5,1.46,197072
2021-06-17,20.6,20.5,20.6,20.3,0.49,205500
2021-06-16,20.5,20.4,20.6,20.2,0.49,188472
2021-06-15,20.4,20.2,20.4,20.0,1.49,202320
2021-06-14,20.1,20.0,20.9,20.0,0.5,205200
2021-06-11,20.0,19.8,20.1,19.8,0.5,422209
2021-06-10,19.9,19.8,20.1,19.7,1.02,428200
2021-06-09,19.7,19.5,19.7,19.4,0.51,203800
2021-06-08,19.6,20.2,20.2,19.5,-2.97,70511
2021-06-07,20.2,20.4,21.0,19.5,-3.35,10300
2021-06-04,20.9,19.3,20.9,19.3,4.5,423861
2021-06-03,20.0,20.0,20.0,19.5,0.0,21300
2021-06-02,20.0,20.3,20.3,18.4,-1.48,52401
2021-06-01,20.3,19.5,20.3,19.0,2.01,21560
2021-05-31,19.9,20.6,20.7,19.9,-1.97,12600
2021-05-28,20.3,20.2,20.3,20.2,0.5,19400
2021-05-27,20.2,20.8,20.8,20.2,-0.98,1800
2021-05-26,20.4,20.5,20.8,20.4,0.99,3461
2021-05-25,20.2,21.0,21.4,20.0,-3.81,50900
2021-05-24,21.0,21.0,21.4,20.1,0.0,68500
2021-05-21,21.0,22.2,23.1,20.8,0.0,9511
2021-05-20,21.0,21.5,21.5,21.0,-2.33,3700
2021-05-19,21.5,20.5,21.8,20.5,6.97,19200
2021-05-18,20.1,20.5,20.5,20.1,0.0,7600
2021-05-17,20.1,20.3,20.4,20.0,-0.99,39800
2021-05-14,20.3,20.2,20.4,20.1,-0.49,4600
2021-05-13,20.4,20.3,20.7,20.2,0.0,6400
2021-05-12,20.4,20.5,20.7,20.4,-0.49,9600
2021-05-11,20.5,20.3,20.5,20.0,0.99,37800
2021-05-10,20.3,20.6,20.6,20.1,-1.46,20300
2021-05-07,20.6,19.9,20.9,19.9,3.0,21915
2021-05-06,20.0,20.8,20.8,20.0,-2.91,24310
2021-05-05,20.6,20.9,20.9,20.4,3.0,11500
2021-05-04,20.0,21.3,21.3,19.6,-6.54,42132
2021-04-29,21.4,21.9,21.9,21.4,-2.28,12100
2021-04-28,21.9,21.8,22.0,21.7,0.0,37968
2021-04-27,21.9,21.4,22.0,21.4,0.0,35900
2021-04-26,21.9,22.0,22.4,21.6,-0.45,80100
2021-04-23,22.0,20.8,22.0,20.8,5.77,88300
2021-04-22,20.8,21.8,21.8,19.8,-4.59,108665
2021-04-20,21.8,22.0,22.0,20.7,1.4,45621
2021-04-19,21.5,22.0,22.0,21.4,-2.27,37000
2021-04-16,22.0,20.7,22.1,20.7,0.0,119691
2021-04-15,22.0,21.0,22.5,21.0,4.76,57350
2021-04-14,21.0,20.0,21.0,19.8,5.0,83923
2021-04-13,20.0,21.0,22.0,20.0,-7.83,113921
2021-04-12,21.7,22.0,22.5,21.2,-3.56,226150
2021-04-09,22.5,22.6,22.6,22.0,-2.17,167404
2021-04-08,23.0,23.9,23.9,22.5,0.0,212893
2021-04-07,23.0,22.2,24.0,20.6,3.6,405243
2021-04-06,22.2,22.2,22.2,20.6,9.9,1206810
2021-04-05,20.2,20.2,20.2,20.2,9.78,63340
2021-04-02,18.4,17.0,18.4,16.6,9.52,493513
2021-04-01,16.8,16.8,17.0,16.5,-1.18,190170
2021-03-31,17.0,16.8,17.0,16.8,0.0,196715
2021-03-30,17.0,16.7,17.0,16.5,0.59,192643
2021-03-29,16.9,16.8,17.0,16.5,0.0,214720
2021-03-26,16.9,16.7,16.9,16.5,0.6,212142
2021-03-25,16.8,16.6,16.8,16.6,0.0,168750
2021-03-24,16.8,16.6,16.8,16.3,0.0,266960
2021-03-23,16.8,16.6,16.8,16.3,0.0,206100
2021-03-22,16.8,16.6,16.8,16.6,0.0,338438
2021-03-19,16.8,16.7,16.8,16.5,0.0,169620
2021-03-18,16.8,16.7,16.8,16.5,-0.59,230520
2021-03-17,16.9,16.8,17.0,16.8,-0.59,203917
2021-03-16,17.0,16.8,17.0,16.8,0.0,233220
2021-03-15,17.0,16.7,17.0,16.7,0.59,259070
2021-03-12,16.9,16.7,17.0,16.7,0.0,254000
2021-03-11,16.9,16.5,16.9,16.5,1.2,272906
2021-03-10,16.7,16.5,16.7,16.5,0.6,162036
2021-03-09,16.6,16.4,16.7,16.4,0.0,156900
2021-03-08,16.6,16.4,16.7,16.4,0.0,178300
2021-03-05,16.6,16.4,16.6,16.4,0.0,169308
2021-03-04,16.6,16.5,16.7,16.4,0.0,175201
2021-03-03,16.6,16.6,16.7,16.4,-0.6,170900
2021-03-02,16.7,16.5,16.7,16.4,0.00 (0.00 %),184800
2021-03-01,16.7,16.4,16.7,16.4,0.10 (0.60 %),157293
2021-02-26,16.6,16.2,16.6,16.1,0.20 (1.22 %),172700
2021-02-25,16.4,16.2,16.4,16.2,0.00 (0.00 %),132101
2021-02-24,16.4,16.2,16.4,16.2,0.00 (0.00 %),142900
2021-02-23,16.4,16.2,16.4,16.2,0.00 (0.00 %),131401
2021-02-22,16.4,16.2,16.4,16.2,0.00 (0.00 %),162300
2021-02-19,16.4,16.3,16.5,16.3,-0.10 (-0.61 %),152600
2021-02-18,16.5,16.3,16.5,16.3,0.00 (0.00 %),160200
2021-02-17,16.5,16.2,16.5,16.2,0.20 (1.23 %),168900
2021-02-09,16.3,16.1,16.3,16.0,0.10 (0.62 %),134601
2021-02-08,16.2,16.1,16.2,15.9,0.00 (0.00 %),138700
2021-02-05,16.2,16.2,16.3,16.1,-0.10 (-0.61 %),160700
2021-02-04,16.3,16.2,16.4,16.1,0.10 (0.62 %),178200
2021-02-03,16.2,16.1,16.2,16.0,0.20 (1.25 %),131851
2021-02-02,16.0,15.8,16.0,15.7,0.50 (3.23 %),149200
