Date,Close,Open,High,Low,Change,Volume
2021-07-27,2.89,2.89,2.94,2.87,0.7,2857100
2021-07-26,2.87,2.85,2.88,2.82,-0.35,2329500
2021-07-23,2.88,2.9,2.92,2.85,-0.69,2533900
2021-07-22,2.9,2.82,2.95,2.79,1.75,2613200
2021-07-21,2.85,2.92,2.92,2.85,-1.38,1669500
2021-07-20,2.89,2.79,2.94,2.65,3.58,3838900
2021-07-19,2.79,2.85,2.9,2.79,-7.0,6966000
2021-07-16,3.0,2.98,3.0,2.92,0.0,3837900
2021-07-15,3.0,2.95,3.05,2.92,0.33,2196700
2021-07-14,2.99,3.09,3.12,2.9,0.0,5186600
2021-07-13,2.99,2.63,2.99,2.63,6.79,9797100
2021-07-12,2.8,2.95,2.98,2.8,-6.98,9281900
2021-07-09,3.01,3.11,3.12,2.98,-4.44,3289000
2021-07-08,3.15,3.0,3.17,2.96,3.62,5614400
2021-07-07,3.04,2.99,3.06,2.91,-0.33,8296100
2021-07-06,3.05,3.29,3.35,3.05,-6.73,5080200
2021-07-05,3.27,3.41,3.42,3.21,-4.94,10967500
2021-07-02,3.44,3.52,3.52,3.4,-2.27,4972900
2021-07-01,3.52,3.35,3.52,3.35,3.23,6605800
2021-06-30,3.41,3.53,3.58,3.38,-5.01,8923600
2021-06-29,3.59,3.64,3.67,3.48,-2.18,10262000
2021-06-28,3.67,3.58,3.73,3.55,2.51,11649100
2021-06-25,3.58,3.46,3.61,3.46,1.7,6877100
2021-06-24,3.52,3.55,3.62,3.41,-0.85,9375900
2021-06-23,3.55,3.74,3.78,3.52,-6.08,13485900
2021-06-22,3.78,3.98,4.07,3.78,-2.07,19030300
2021-06-21,3.86,3.86,3.86,3.53,6.93,23338000
2021-06-18,3.61,3.79,3.8,3.6,1.4,15218200
2021-06-17,3.56,3.44,3.56,3.38,6.91,20954900
2021-06-16,3.33,3.12,3.33,3.07,6.73,15151700
2021-06-15,3.12,3.2,3.2,3.08,1.63,3407800
2021-06-14,3.07,3.15,3.2,3.07,-2.54,7082700
