Date,Close,Open,High,Low,Change,Volume
2021-07-27,6.97,7.1,7.1,6.85,1.01,65100
2021-07-26,6.9,6.78,6.99,6.76,1.77,55900
2021-07-23,6.78,7.16,7.16,6.78,-2.45,159000
2021-07-22,6.95,6.6,6.96,6.6,5.3,128900
2021-07-21,6.6,6.6,6.71,6.5,0.0,48500
2021-07-20,6.6,6.48,6.65,6.35,1.85,93600
2021-07-19,6.48,6.55,6.79,6.48,-5.81,132200
2021-07-16,6.88,6.85,6.88,6.75,0.0,75000
2021-07-15,6.88,6.85,6.88,6.79,0.44,64300
2021-07-14,6.85,7.09,7.09,6.75,-0.72,57000
2021-07-13,6.9,6.58,6.9,6.58,4.86,173100
2021-07-12,6.58,7.05,7.05,6.56,-6.67,317700
2021-07-09,7.05,7.46,7.47,7.05,-5.5,185300
2021-07-08,7.46,7.5,7.5,7.25,-0.53,181700
2021-07-07,7.5,7.69,7.69,7.43,-2.6,236600
2021-07-06,7.7,8.0,8.0,7.7,-1.16,258200
2021-07-05,7.76,8.02,8.02,7.74,-3.24,362400
2021-07-02,8.02,8.1,8.12,8.02,-1.23,208000
2021-07-01,8.12,8.12,8.15,8.08,0.0,139500
2021-06-30,8.12,8.15,8.3,8.08,0.0,101500
2021-06-29,8.12,8.03,8.3,8.03,1.12,191900
2021-06-28,8.03,8.2,8.2,8.0,-2.07,371300
2021-06-25,8.2,8.2,8.3,8.01,0.0,236400
2021-06-24,8.2,8.24,8.58,8.18,-3.07,257200
2021-06-23,8.46,8.65,8.68,8.42,-2.76,285800
2021-06-22,8.7,8.95,8.95,8.65,-2.79,321100
2021-06-21,8.95,8.95,8.95,8.7,2.99,727900
2021-06-18,8.69,8.25,8.77,8.2,3.58,491300
2021-06-17,8.39,8.4,8.49,8.35,-1.53,289200
2021-06-16,8.52,8.35,8.75,8.35,1.79,627700
2021-06-15,8.37,8.1,8.37,8.0,4.62,461100
2021-06-14,8.0,8.0,8.2,8.0,0.0,145300
2021-06-11,8.0,8.0,8.16,7.91,0.0,137800
2021-06-10,8.0,8.1,8.1,7.95,-1.23,190500
2021-06-09,8.1,8.15,8.15,7.87,1.76,140400
2021-06-08,7.96,8.2,8.24,7.96,-2.93,273100
2021-06-07,8.2,8.09,8.4,8.06,1.23,205400
2021-06-04,8.1,8.2,8.29,8.08,-1.1,203300
2021-06-03,8.19,7.69,8.2,7.69,5.54,266100
2021-06-02,7.76,7.57,7.76,7.57,0.0,298100
2021-06-01,7.76,7.6,7.79,7.55,-0.51,223500
2021-05-31,7.8,7.91,7.91,7.65,-1.39,320900
2021-05-28,7.91,7.83,7.95,7.6,-1.13,277300
2021-05-27,8.0,8.2,8.2,7.97,-1.23,112500
2021-05-26,8.1,8.24,8.34,8.06,-3.46,265200
2021-05-25,8.39,8.81,8.81,8.24,1.82,648700
2021-05-24,8.24,8.19,8.24,8.19,6.87,159400
2021-05-21,7.71,7.1,7.71,6.91,6.93,259900
2021-05-20,7.21,7.52,7.55,7.15,-5.75,380200
2021-05-19,7.65,7.8,7.8,7.6,-3.16,474000
2021-05-18,7.9,8.15,8.15,7.7,-3.66,542700
2021-05-17,8.2,8.3,8.45,8.19,-1.2,191700
2021-05-14,8.3,8.35,8.37,8.21,-0.12,222600
2021-05-13,8.31,8.67,8.67,8.3,-2.81,339900
2021-05-12,8.55,8.4,8.57,8.3,2.15,229000
2021-05-11,8.37,8.39,8.4,8.25,-0.24,297600
2021-05-10,8.39,8.25,8.6,8.25,-3.56,391500
2021-05-07,8.7,8.9,8.91,8.56,-2.25,266100
2021-05-06,8.9,8.89,9.04,8.7,0.11,255000
2021-05-05,8.89,8.61,8.99,8.6,3.25,253100
2021-05-04,8.61,8.68,8.73,8.6,-3.26,316900
2021-04-29,8.9,8.85,9.16,8.85,0.56,212900
2021-04-28,8.85,8.7,9.08,8.7,-0.56,175500
2021-04-27,8.9,9.05,9.09,8.8,-1.66,242900
2021-04-26,9.05,9.4,9.55,9.05,-6.7,284000
2021-04-23,9.7,9.05,9.7,9.0,3.74,335600
2021-04-22,9.35,9.7,9.9,9.35,-6.5,619600
2021-04-20,10.0,10.2,10.25,9.9,-1.96,438200
2021-04-19,10.2,10.05,10.5,10.0,-0.97,348800
2021-04-16,10.3,10.4,10.7,9.99,-3.74,763400
2021-04-15,10.7,11.1,11.1,10.6,-2.73,576700
2021-04-14,11.0,10.8,11.05,10.6,0.46,792400
2021-04-13,10.95,11.4,11.4,10.9,-3.95,627200
2021-04-12,11.4,11.1,11.55,10.95,2.7,1046600
2021-04-09,11.1,10.9,11.2,10.85,1.83,586200
2021-04-08,10.9,11.25,11.3,10.9,-3.54,596900
2021-04-07,11.3,11.25,11.5,10.8,0.44,468900
2021-04-06,11.25,11.0,11.4,10.8,1.81,779800
2021-04-05,11.05,11.2,11.3,10.85,-1.34,403400
2021-04-02,11.2,11.3,11.35,11.1,-0.88,633200
2021-04-01,11.3,11.0,11.5,11.0,4.63,1150800
2021-03-31,10.8,10.6,10.9,10.55,1.41,644000
2021-03-30,10.65,10.3,10.95,10.3,3.4,666600
2021-03-29,10.3,10.5,10.5,10.2,0.49,450900
2021-03-26,10.25,10.3,10.5,9.7,-1.44,549100
