Date,Close,Open,High,Low,Change,Volume
2021-07-27,39.4,40.5,40.5,38.9,-1.25,998000
2021-07-26,39.9,38.3,40.7,38.3,2.84,1193200
2021-07-23,38.8,39.5,40.0,38.7,-1.9,1009600
2021-07-22,39.55,36.7,39.55,36.4,6.89,2494000
2021-07-21,37.0,37.2,37.6,36.5,-1.33,748700
2021-07-20,37.5,36.5,37.5,35.6,4.17,558600
2021-07-19,36.0,36.1,38.0,35.8,-2.04,1005000
2021-07-16,36.75,35.5,36.75,35.3,6.99,1648500
2021-07-15,34.35,33.5,34.35,33.3,2.54,413500
2021-07-14,33.5,33.9,34.45,32.8,-1.18,500800
2021-07-13,33.9,33.6,34.0,33.15,2.26,443400
2021-07-12,33.15,34.7,35.3,32.85,-6.09,1206200
2021-07-09,35.3,35.5,35.95,34.2,-1.81,679600
2021-07-08,35.95,35.8,36.2,35.0,0.14,451700
2021-07-07,35.9,34.6,35.9,34.0,2.57,1091200
2021-07-06,35.0,37.0,37.5,35.0,-6.17,1565500
2021-07-05,37.3,37.95,38.4,37.0,-3.12,1128400
2021-07-02,38.5,38.5,39.0,38.1,0.0,735300
2021-07-01,38.5,38.6,38.7,37.95,-0.26,826700
2021-06-30,38.6,38.95,38.95,38.4,-0.9,625700
2021-06-29,38.95,39.0,39.75,38.3,-0.13,850900
2021-06-28,39.0,38.2,39.2,38.2,2.09,762100
2021-06-25,38.2,38.1,38.9,37.9,0.26,604000
2021-06-24,38.1,38.7,39.3,37.85,-1.68,1043400
2021-06-23,38.75,40.5,40.5,38.2,-4.32,1987300
2021-06-22,40.5,40.6,41.8,40.5,-0.98,1057000
2021-06-21,40.9,40.9,41.45,40.0,-1.68,1151300
2021-06-18,41.6,40.8,43.0,40.5,1.09,1745800
2021-06-17,41.15,39.9,41.8,39.8,0.37,1010100
2021-06-16,41.0,40.9,41.3,39.9,0.24,1385800
2021-06-15,40.9,39.1,41.3,38.8,4.87,2530100
2021-06-14,39.0,37.7,39.5,37.7,3.45,1294400
2021-06-11,37.7,36.8,37.8,36.7,2.03,785400
2021-06-10,36.95,38.1,38.2,36.95,-3.02,699900
2021-06-09,38.1,38.0,38.8,36.6,-1.04,1043000
2021-06-08,38.5,39.1,39.8,38.0,-1.53,1185700
2021-06-07,39.1,39.5,39.5,38.0,0.77,1183300
2021-06-04,38.8,36.8,38.8,36.8,5.43,1695900
2021-06-03,36.8,35.5,37.2,35.0,0.0,848600
2021-06-02,36.8,36.5,37.2,36.05,-1.08,511700
2021-06-01,37.2,37.8,37.9,36.9,-1.33,491700
2021-05-31,37.7,36.5,37.8,36.2,3.29,1108900
2021-05-28,36.5,36.5,36.5,35.9,1.39,987700
2021-05-27,36.0,36.0,36.25,35.8,-0.55,1140800
2021-05-26,36.2,35.8,36.8,35.0,0.56,1101600
