Date,Close,Open,High,Low,Change,Volume
2021-07-27,9.08,9.0,9.33,8.84,0.44,884800
2021-07-26,9.04,9.21,9.21,8.84,-1.85,950100
2021-07-23,9.21,8.79,9.4,8.71,3.48,1240100
2021-07-22,8.9,8.53,9.09,8.5,4.46,1696200
2021-07-21,8.52,8.68,9.18,8.5,-1.84,366500
2021-07-20,8.68,8.15,9.0,8.1,0.12,929200
2021-07-19,8.67,8.71,8.8,8.67,-6.97,851000
2021-07-16,9.32,9.95,9.96,9.28,-6.05,1436000
2021-07-15,9.92,10.1,10.2,9.91,-6.85,2756800
2021-07-14,10.65,11.1,11.1,10.65,-6.58,1861800
2021-07-13,11.4,11.55,11.6,10.75,-0.44,723100
2021-07-12,11.45,11.6,11.95,10.85,2.23,2652700
2021-07-09,11.2,11.0,11.2,10.8,6.67,2403800
2021-07-08,10.5,10.95,10.95,10.35,-3.67,199600
2021-07-07,10.9,10.5,10.9,10.15,0.93,310900
2021-07-06,10.8,11.3,11.3,10.8,-4.42,529400
2021-07-05,11.3,11.85,11.85,11.25,-4.24,351100
2021-07-02,11.8,11.8,12.0,11.5,0.43,463500
2021-07-01,11.75,12.1,12.1,11.4,-2.49,969600
2021-06-30,12.05,12.6,12.6,11.95,-4.74,919300
2021-06-29,12.65,13.15,13.2,12.65,-3.8,725400
2021-06-28,13.15,13.55,13.55,13.05,-2.59,333100
2021-06-25,13.5,13.0,13.5,12.85,3.85,412600
2021-06-24,13.0,13.3,13.3,12.95,-2.99,441400
2021-06-23,13.4,13.3,13.5,13.05,-1.83,785900
2021-06-22,13.65,14.35,14.45,13.6,-4.88,1184800
2021-06-21,14.35,14.35,14.55,14.15,-1.03,873200
2021-06-18,14.5,14.0,14.65,13.9,3.2,1197000
2021-06-17,14.05,14.0,14.05,13.4,-0.35,1198200
2021-06-16,14.1,13.9,14.2,13.0,1.44,1777000
2021-06-15,13.9,14.2,14.3,13.55,-2.46,636800
2021-06-14,14.25,14.7,14.8,14.0,-2.73,1335100
2021-06-11,14.65,14.7,14.7,14.15,-0.34,1125500
2021-06-10,14.7,14.7,15.25,14.7,-2.0,1202400
2021-06-09,15.0,15.25,15.8,14.6,-1.96,1985100
2021-06-08,15.3,15.6,16.15,14.95,-1.92,2382500
2021-06-07,15.6,16.2,16.2,15.2,-4.29,1400800
2021-06-04,16.3,15.65,16.4,15.2,4.49,2075800
2021-06-03,15.6,14.65,15.6,14.15,6.85,2039200
2021-06-02,14.6,14.3,14.6,13.8,1.39,1052400
2021-06-01,14.4,13.95,14.7,13.85,2.49,1295000
2021-05-31,14.05,13.95,14.25,13.55,1.08,1151600
2021-05-28,13.9,13.1,13.9,13.1,6.92,3007200
2021-05-27,13.0,12.2,13.0,11.9,6.56,1998700
2021-05-26,12.2,11.75,12.5,11.55,2.95,1386300
2021-05-25,11.85,12.1,12.1,11.65,-1.25,308800
2021-05-24,12.0,12.05,12.05,11.7,0.0,422700
2021-05-21,12.0,11.85,12.45,11.75,2.13,2023800
2021-05-20,11.75,10.9,11.75,10.7,6.82,2168200
2021-05-19,11.0,10.55,11.1,10.5,2.33,390700
2021-05-18,10.75,11.25,11.4,10.75,-6.11,1017500
2021-05-17,11.45,11.3,11.75,11.2,-0.43,1210400
2021-05-14,11.5,11.6,11.75,11.1,-3.36,1386600
2021-05-13,11.9,11.8,12.15,11.45,-0.83,1493100
2021-05-12,12.0,11.8,12.3,11.45,0.84,1758400
2021-05-11,11.9,11.9,12.5,11.8,1.71,3790700
2021-05-10,11.7,10.85,11.7,10.65,6.85,1494800
2021-05-07,10.95,11.0,11.2,10.95,-1.35,422300
2021-05-06,11.1,11.5,11.6,11.1,-4.72,1180100
2021-05-05,11.65,11.35,11.8,11.0,0.0,1450200
2021-05-04,11.65,12.1,12.15,11.6,-4.12,569100
2021-04-29,12.15,11.6,12.15,11.5,6.58,3232100
2021-04-28,11.4,10.7,11.4,10.65,6.54,1457000
2021-04-27,10.7,10.5,10.7,10.3,2.88,447300
2021-04-26,10.4,10.4,10.6,9.99,0.97,658700
2021-04-23,10.3,10.1,10.55,10.0,-1.9,497600
2021-04-22,10.5,11.0,11.0,10.5,-6.67,1255300
2021-04-20,11.25,12.25,12.5,11.25,-6.64,3444700
2021-04-19,12.05,11.55,12.05,11.55,6.64,1838400
2021-04-16,11.3,10.6,11.3,10.0,6.6,2216400
2021-04-15,10.6,9.98,10.6,9.78,6.53,3646300
2021-04-14,9.95,9.26,9.95,8.8,6.99,2840000
2021-04-13,9.3,9.72,9.72,8.98,-3.23,877200
2021-04-12,9.61,8.99,9.61,8.9,6.9,2104300
2021-04-09,8.99,8.8,9.02,8.7,2.16,522500
2021-04-08,8.8,8.9,9.0,8.74,-1.12,195000
2021-04-07,8.9,8.63,8.9,8.63,-0.89,392500
2021-04-06,8.98,8.51,9.15,8.51,4.78,1029100
2021-04-05,8.57,8.6,8.69,8.3,0.0,561400
2021-04-02,8.57,8.05,8.59,8.03,6.72,2489900
2021-04-01,8.03,8.0,8.06,7.82,0.37,309700
2021-03-31,8.0,8.02,8.02,7.8,-0.25,145800
2021-03-30,8.02,8.11,8.12,7.8,0.88,444900
2021-03-29,7.95,7.6,8.0,7.6,4.61,158100
2021-03-26,7.6,7.7,7.8,7.26,-2.56,210200
2021-03-25,7.8,7.8,7.9,7.6,0.0,303500
2021-03-24,7.8,7.95,8.0,7.75,-2.5,252500
2021-03-23,8.0,8.15,8.2,7.98,-2.32,214000
2021-03-22,8.19,8.2,8.22,8.01,-0.12,268800
