Date,Close,Open,High,Low,Change,Volume
2021-07-27,17.0,17.15,17.45,16.9,-0.58,1688700
2021-07-26,17.1,16.25,17.2,16.25,3.32,1837500
2021-07-23,16.55,16.6,16.75,16.15,-0.3,1592800
2021-07-22,16.6,16.0,16.6,16.0,2.79,1619800
2021-07-21,16.15,16.0,16.25,15.9,0.94,1552500
2021-07-20,16.0,15.25,16.0,15.1,5.26,1846600
2021-07-19,15.2,15.0,15.75,15.0,-7.32,1448500
2021-07-16,16.4,16.7,16.75,16.4,-0.91,1663000
2021-07-15,16.55,15.95,16.6,15.9,3.44,1606000
2021-07-14,16.0,16.15,16.15,15.5,0.95,1211100
2021-07-13,15.85,15.9,16.1,15.4,2.92,1332400
2021-07-12,15.4,16.4,16.75,15.3,-6.1,3512300
2021-07-09,16.4,17.0,17.15,16.1,-4.37,2415500
2021-07-08,17.15,17.1,17.3,16.95,-0.87,1571900
2021-07-07,17.3,17.0,17.5,16.35,2.06,2260100
2021-07-06,16.95,18.2,18.5,16.95,-6.87,5298900
2021-07-05,18.2,18.1,18.7,17.9,0.55,2984500
2021-07-02,18.1,18.5,18.5,18.0,-1.63,2022900
2021-07-01,18.4,17.65,18.5,17.65,4.25,3607600
2021-06-30,17.65,17.6,17.75,17.55,-0.56,1537700
2021-06-29,17.75,18.1,18.25,17.65,-1.39,3107200
2021-06-28,18.0,17.0,18.0,16.95,6.82,5631700
2021-06-25,16.85,16.9,16.9,16.6,1.51,1355300
2021-06-24,16.6,16.4,16.9,16.4,1.22,2949000
2021-06-23,16.4,16.9,16.9,16.4,-2.96,2449700
2021-06-22,16.9,16.9,17.2,16.8,0.0,2294600
2021-06-21,16.9,16.9,17.25,16.75,-1.46,2577100
2021-06-18,17.15,17.3,17.3,17.1,0.0,1916000
2021-06-17,17.15,16.9,17.45,16.7,0.0,2000300
2021-06-16,17.15,16.25,17.3,16.25,4.26,5027200
2021-06-15,16.45,16.8,16.8,16.3,-0.9,976500
2021-06-14,16.6,16.15,16.8,15.9,4.4,2997800
2021-06-11,15.9,15.6,16.5,15.55,1.27,2096300
2021-06-10,15.7,15.7,16.0,15.6,-1.88,1856700
2021-06-09,16.0,16.0,16.15,15.5,0.0,2980600
2021-06-08,16.0,16.65,16.9,16.0,-6.43,4113600
2021-06-07,17.1,17.3,17.6,16.95,-0.87,1728700
2021-06-04,17.25,17.7,17.75,17.15,-2.54,1997300
2021-06-03,17.7,17.3,17.8,17.3,3.51,2974000
2021-06-02,17.1,16.6,17.3,16.55,3.32,1484500
2021-06-01,16.55,16.6,16.7,16.2,-0.9,1802800
2021-05-31,16.7,17.0,17.0,16.55,-1.76,1313900
2021-05-28,17.0,16.75,17.0,16.6,0.89,1613400
2021-05-27,16.85,16.55,17.2,16.55,1.2,2058900
2021-05-26,16.65,17.0,17.15,16.5,-3.48,4066500
2021-05-25,17.25,17.25,17.7,17.25,-2.54,2602100
2021-05-24,17.7,17.5,18.0,17.3,0.0,2707700
2021-05-21,17.7,17.75,18.3,17.6,0.85,3012100
2021-05-20,17.55,17.4,17.75,17.4,0.57,1402500
2021-05-19,17.45,17.5,18.0,17.4,-1.69,1812600
2021-05-18,17.75,17.2,17.75,17.0,2.31,2021100
2021-05-17,17.35,18.0,18.1,17.35,-0.57,2739200
2021-05-14,17.45,16.4,17.45,16.35,6.73,5305900
2021-05-13,16.35,16.35,16.65,16.3,-0.61,1487500
2021-05-12,16.45,16.2,16.85,16.15,2.17,2147100
2021-05-11,16.1,15.55,16.45,15.55,3.54,3431100
2021-05-10,15.55,15.7,15.85,15.55,-2.2,1096700
2021-05-07,15.9,15.5,16.2,15.4,2.58,3160600
2021-05-06,15.5,15.3,15.55,15.2,1.31,1496900
2021-05-05,15.3,15.25,15.5,15.2,0.33,1042500
2021-05-04,15.25,15.2,15.55,14.9,0.33,1041900
2021-04-29,15.2,15.6,15.6,15.2,-1.94,639900
2021-04-28,15.5,15.4,15.8,15.2,0.65,1363200
2021-04-27,15.4,14.8,15.8,14.5,4.05,1453400
2021-04-26,14.8,15.3,15.3,14.75,-3.27,986100
2021-04-23,15.3,14.8,15.3,14.6,2.0,1432900
2021-04-22,15.0,15.4,15.95,15.0,-4.15,1647100
2021-04-20,15.65,16.0,16.15,15.5,-2.19,1062200
2021-04-19,16.0,15.5,16.3,15.3,2.56,2482400
2021-04-16,15.6,15.3,15.7,15.1,1.96,2130700
2021-04-15,15.3,15.7,15.9,15.3,-2.55,1091100
2021-04-14,15.7,15.2,15.9,15.15,0.96,1538500
2021-04-13,15.55,16.05,16.1,15.4,-4.01,1725800
2021-04-12,16.2,16.35,16.4,15.9,-0.61,2043100
2021-04-09,16.3,16.95,16.95,16.25,0.31,3040000
2021-04-08,16.25,15.5,16.25,15.5,6.91,4831400
2021-04-07,15.2,15.0,15.2,15.0,0.0,1035500
2021-04-06,15.2,15.4,15.4,15.1,-1.3,741900
2021-04-05,15.4,15.45,15.5,15.25,-0.65,1092900
2021-04-02,15.5,15.15,15.8,15.15,2.31,1741900
2021-04-01,15.15,15.0,15.2,14.95,2.02,1104000
2021-03-31,14.85,14.85,14.95,14.8,-1.0,1030300
2021-03-30,15.0,15.05,15.05,14.9,-0.33,638700
2021-03-29,15.05,14.85,15.25,14.8,1.01,661600
2021-03-26,14.9,14.6,15.0,14.0,-0.33,1999300
2021-03-25,14.95,15.4,15.6,14.55,-3.55,1516500
2021-03-24,15.5,15.7,15.95,15.4,-3.13,1259000
2021-03-23,16.0,15.7,16.3,15.5,1.91,2179500
2021-03-22,15.7,15.05,15.8,15.0,4.67,3545900
2021-03-19,15.0,15.05,15.15,14.9,-0.66,1142300
2021-03-18,15.1,15.1,15.25,15.0,0.67,836700
2021-03-17,15.0,15.0,15.0,14.8,0.0,1396300
2021-03-16,15.0,15.25,15.25,14.9,-2.6,1628400
2021-03-15,15.4,15.55,15.6,15.3,-0.96,1083500
2021-03-12,15.55,15.3,15.7,15.3,1.97,1974700
2021-03-11,15.25,15.0,15.35,14.5,1.67,2792500
2021-03-10,15.0,15.2,15.4,14.8,-2.6,3208400
2021-03-09,15.4,15.5,15.5,15.1,-1.91,1036900
2021-03-08,15.7,15.3,16.25,15.3,2.95,1012100
2021-03-05,15.25,15.0,15.35,14.9,-0.65,905600
2021-03-04,15.35,15.8,15.9,15.3,-2.85,841300
2021-03-03,15.8,15.8,16.1,15.65,0.0,928300
2021-03-02,15.8,16.1,16.2,15.7,-0.30 (-1.86 %),794000
2021-03-01,16.1,15.8,16.35,15.5,0.40 (2.55 %),904100
2021-02-26,15.7,15.35,15.7,15.35,-0.10 (-0.63 %),738500
2021-02-25,15.8,16.0,16.2,15.5,-0.20 (-1.25 %),1739500
2021-02-24,16.0,16.35,16.6,15.8,-0.45 (-2.74 %),1708300
2021-02-23,16.45,16.35,16.6,16.35,-0.15 (-0.90 %),991400
2021-02-22,16.6,17.3,17.3,16.2,-0.50 (-2.92 %),2486600
2021-02-19,17.1,16.6,17.45,16.5,0.40 (2.40 %),2290900
2021-02-18,16.7,16.4,16.7,16.2,0.30 (1.83 %),963500
2021-02-17,16.4,16.0,16.7,16.0,0.20 (1.23 %),848300
2021-02-09,16.2,15.9,16.4,15.9,0.30 (1.89 %),1115100
2021-02-08,15.9,15.9,17.15,15.8,-0.65 (-3.93 %),1608300
2021-02-05,16.55,15.8,16.7,15.8,0.75 (4.75 %),2078000
2021-02-04,15.8,16.0,16.0,15.7,-0.15 (-0.94 %),991700
2021-02-03,15.95,15.95,16.2,15.7,0.00 (0.00 %),1266700
2021-02-02,15.95,15.3,15.95,14.9,0.75 (4.93 %),1329100
2021-02-01,15.2,16.2,16.2,15.0,-0.45 (-2.88 %),1401500
2021-01-29,15.65,15.0,15.65,14.7,1.00 (6.83 %),1735000
2021-01-28,14.65,14.4,16.3,14.3,-0.65 (-4.25 %),3455000
2021-01-27,15.3,15.3,15.3,15.0,-1.50 (-8.93 %),1476300
2021-01-26,16.8,17.0,17.5,16.4,0.20 (1.20 %),3880200
2021-01-25,16.6,15.6,16.7,15.2,0.95 (6.07 %),4494300
2021-01-22,15.65,15.8,15.95,15.6,-0.30 (-1.88 %),1494200
2021-01-21,15.95,15.5,15.95,14.8,0.85 (5.63 %),1476500
2021-01-20,15.1,13.6,15.3,13.3,0.80 (5.59 %),2714400
2021-01-19,14.3,15.25,15.3,14.3,-1.05 (-6.84 %),1982800
2021-01-18,15.35,16.0,16.1,15.35,-0.70 (-4.36 %),2493800
2021-01-15,16.05,16.45,16.5,15.9,-0.40 (-2.43 %),2476800
2021-01-14,16.45,16.65,16.8,16.1,-0.20 (-1.20 %),1742100
2021-01-13,16.65,17.0,17.0,16.6,-0.15 (-0.89 %),1570600
2021-01-12,16.8,16.95,17.1,16.6,-0.15 (-0.88 %),1080900
2021-01-11,16.95,17.0,17.05,16.1,0.05 (0.30 %),1980800
2021-01-08,16.9,16.6,17.4,16.5,0.30 (1.81 %),1233800
2021-01-07,16.6,16.55,16.85,16.35,0.25 (1.53 %),1245600
2021-01-06,16.35,15.95,16.65,15.7,0.75 (4.81 %),1975500
2021-01-05,15.6,15.25,15.9,15.05,0.40 (2.63 %),1480300
2021-01-04,15.2,14.7,15.4,14.7,0.50 (3.40 %),1893700
2020-12-31,14.7,14.4,14.8,14.3,0.30 (2.08 %),763500
2020-12-30,14.4,14.4,15.0,14.1,-0.45 (-3.03 %),1272370
2020-12-29,14.85,15.1,15.2,14.65,-0.15 (-1.00 %),1196240
2020-12-28,15.0,15.4,15.45,14.85,-0.15 (-0.99 %),1699290
2020-12-25,15.15,15.0,15.3,14.6,0.40 (2.71 %),1949060
2020-12-24,14.75,15.0,15.0,13.6,0.25 (1.72 %),1816820
2020-12-23,14.5,14.7,15.3,14.2,0.20 (1.40 %),3143930
2020-12-22,14.3,13.65,14.45,13.5,0.65 (4.76 %),2423570
2020-12-21,13.65,14.0,14.0,13.4,-0.10 (-0.73 %),1497440
2020-12-18,13.75,13.6,13.85,13.5,0.15 (1.10 %),889750
2020-12-17,13.6,13.5,14.2,13.45,-0.20 (-1.45 %),1327080
2020-12-16,13.8,13.0,13.95,12.8,0.75 (5.75 %),2308820
2020-12-15,13.05,13.15,13.3,12.9,-0.10 (-0.76 %),1347370
2020-12-14,13.15,13.25,13.25,12.9,0.10 (0.77 %),1463800
2020-12-11,13.05,13.05,13.3,12.85,0.00 (0.00 %),924520
2020-12-10,13.05,13.2,13.65,12.9,0.15 (1.16 %),2411800
2020-12-09,12.9,12.7,13.1,12.5,0.35 (2.79 %),1670820
2020-12-08,12.55,13.0,13.2,12.5,-0.25 (-1.95 %),1611450
2020-12-07,12.8,12.8,12.8,12.5,0.80 (6.67 %),1933620
2020-12-04,12.0,11.4,12.0,11.35,0.75 (6.67 %),3120130
2020-12-03,11.25,10.85,11.4,10.85,0.40 (3.69 %),858930
2020-12-02,10.85,11.0,11.0,10.75,0.00 (0.00 %),546210
2020-12-01,10.85,10.7,10.95,10.7,-0.25 (-2.25 %),921180
2020-11-30,11.1,11.2,11.2,11.05,-0.05 (-0.45 %),315990
2020-11-27,11.15,11.3,11.5,11.15,-0.10 (-0.89 %),996140
2020-11-26,11.25,10.8,11.4,10.8,0.40 (3.69 %),2072740
2020-11-25,10.85,10.9,11.15,10.85,0.00 (0.00 %),790640
2020-11-24,10.85,10.85,10.85,10.7,0.00 (0.00 %),638410
2020-11-23,10.85,10.85,10.95,10.7,0.00 (0.00 %),274670
2020-11-20,10.85,11.05,11.1,10.85,-0.15 (-1.36 %),459780
2020-11-19,11.0,10.5,11.0,10.35,0.60 (5.77 %),1445970
2020-11-18,10.4,10.45,10.5,10.4,-0.05 (-0.48 %),490280
2020-11-17,10.45,10.55,10.55,10.35,0.05 (0.48 %),444360
2020-11-16,10.4,10.6,10.6,10.4,-0.15 (-1.42 %),550110
2020-11-13,10.55,10.55,10.6,10.5,-0.05 (-0.47 %),245600
2020-11-12,10.6,10.6,10.6,10.5,0.00 (0.00 %),215570
2020-11-11,10.6,10.65,10.65,10.5,0.05 (0.47 %),145840
2020-11-10,10.55,10.8,10.85,10.5,-0.10 (-0.94 %),368580
2020-11-09,10.65,10.5,10.7,10.5,0.15 (1.43 %),339110
2020-11-06,10.5,10.6,10.6,10.4,-0.10 (-0.94 %),195240
2020-11-05,10.6,10.8,10.8,10.5,-0.10 (-0.93 %),100890
2020-11-04,10.7,10.45,10.9,10.45,0.25 (2.39 %),437110
2020-11-03,10.45,10.3,10.45,10.3,0.15 (1.46 %),198770
2020-11-02,10.3,10.25,10.45,10.2,0.10 (0.98 %),205110
2020-10-30,10.2,10.25,10.55,10.2,0.10 (0.99 %),295900
2020-10-29,10.1,10.3,10.3,10.0,-0.20 (-1.94 %),487570
2020-10-28,10.3,10.7,10.8,10.3,-0.45 (-4.19 %),1349440
2020-10-27,10.75,10.9,10.9,10.75,-0.15 (-1.38 %),628930
2020-10-26,10.9,11.2,11.2,10.9,-0.25 (-2.24 %),333270
2020-10-23,11.15,11.25,11.4,11.0,0.05 (0.45 %),726950
2020-10-22,11.1,10.8,11.15,10.8,0.30 (2.78 %),610010
2020-10-21,10.8,11.0,11.05,10.8,-0.20 (-1.82 %),317600
2020-10-20,11.0,11.25,11.25,10.9,-0.15 (-1.35 %),374290
2020-10-19,11.15,10.9,11.2,10.75,0.35 (3.24 %),829820
2020-10-16,10.8,10.8,10.9,10.7,-0.05 (-0.46 %),508390
2020-10-15,10.85,10.95,10.95,10.8,-0.10 (-0.91 %),282310
2020-10-14,10.95,11.2,11.25,10.95,-0.20 (-1.79 %),292420
2020-10-13,11.15,10.7,11.35,10.7,0.40 (3.72 %),904560
2020-10-12,10.75,11.0,11.0,10.65,-0.10 (-0.92 %),716980
2020-10-09,10.85,10.8,11.0,10.75,0.10 (0.93 %),549450
2020-10-08,10.75,10.9,10.95,10.75,-0.15 (-1.38 %),877840
2020-10-07,10.9,11.0,11.15,10.9,-0.20 (-1.80 %),778490
2020-10-06,11.1,11.3,11.35,11.05,-0.10 (-0.89 %),520910
2020-10-05,11.2,11.3,11.3,11.05,0.10 (0.90 %),537960
2020-10-02,11.1,11.35,11.35,10.65,-0.25 (-2.20 %),809220
2020-10-01,11.35,11.2,11.55,11.2,0.20 (1.79 %),553770
2020-09-30,11.15,11.15,11.15,10.75,0.30 (2.76 %),711100
2020-09-29,10.85,11.6,11.8,10.8,-0.75 (-6.47 %),1272740
2020-09-28,11.6,11.4,11.75,11.4,0.15 (1.31 %),685360
2020-09-25,11.45,11.8,11.8,11.35,-0.15 (-1.29 %),659420
2020-09-24,11.6,11.15,11.85,11.1,0.30 (2.65 %),1407960
2020-09-23,11.3,11.6,11.6,11.25,-0.20 (-1.74 %),591170
2020-09-22,11.5,11.6,12.0,11.4,0.10 (0.88 %),1371350
2020-09-21,11.4,10.8,11.4,10.7,0.70 (6.54 %),2636130
2020-09-18,10.7,10.45,10.9,10.45,0.25 (2.39 %),465270
2020-09-17,10.45,10.6,10.6,10.3,-0.05 (-0.48 %),669510
2020-09-16,10.5,10.6,10.7,10.5,-0.10 (-0.94 %),358130
2020-09-15,10.6,10.95,10.95,10.45,-0.30 (-2.75 %),449040
2020-09-14,10.9,10.5,10.95,10.5,0.40 (3.81 %),890230
2020-09-11,10.5,10.45,10.5,10.35,0.05 (0.48 %),296920
2020-09-10,10.45,10.45,10.5,10.3,0.15 (1.46 %),454870
2020-09-09,10.3,10.1,10.35,10.1,0.10 (0.98 %),455020
2020-09-08,10.2,10.2,10.35,10.15,0.00 (0.00 %),360780
2020-09-07,10.2,10.45,10.45,10.2,-0.15 (-1.45 %),560470
2020-09-04,10.35,10.2,10.45,10.15,0.05 (0.49 %),353460
2020-09-03,10.3,10.5,10.6,10.3,-0.20 (-1.90 %),356430
2020-09-01,10.5,10.3,10.7,10.15,0.05 (0.48 %),599660
2020-08-31,10.45,10.8,10.8,10.45,-0.35 (-3.24 %),554250
2020-08-28,10.8,11.1,11.4,10.8,-0.25 (-2.26 %),1049200
2020-08-27,11.05,10.6,11.1,10.55,0.45 (4.25 %),1519840
2020-08-26,10.6,10.4,10.6,10.3,0.20 (1.92 %),711330
2020-08-25,10.4,10.3,10.6,10.3,0.10 (0.97 %),372960
2020-08-24,10.3,10.15,10.35,10.15,0.10 (0.98 %),339130
2020-08-21,10.2,10.3,10.4,10.1,-0.10 (-0.97 %),435950
2020-08-20,10.3,10.6,10.6,10.2,-0.10 (-0.96 %),414920
2020-08-19,10.4,10.5,10.6,10.35,-0.10 (-0.95 %),173370
2020-08-18,10.5,10.6,10.75,10.45,0.00 (0.00 %),541280
2020-08-17,10.5,10.5,10.5,10.1,0.30 (2.94 %),512460
2020-08-14,10.2,10.2,10.4,10.2,0.00 (0.00 %),413630
2020-08-13,10.2,9.86,10.25,9.7,0.31 (3.13 %),406490
2020-08-12,9.89,9.83,9.9,9.68,0.06 (0.61 %),145560
2020-08-11,9.83,10.0,10.0,9.83,-0.13 (-1.31 %),185860
2020-08-10,9.96,9.9,10.1,9.9,-0.04 (-0.40 %),289120
2020-08-07,10.0,10.1,10.15,9.95,-0.15 (-1.48 %),169660
2020-08-06,10.15,9.9,10.25,9.9,-0.05 (-0.49 %),166930
2020-08-05,10.2,9.9,10.2,9.75,0.30 (3.03 %),298780
2020-08-04,9.9,10.0,10.15,9.8,0.00 (0.00 %),154600
2020-08-03,9.9,9.5,9.9,9.5,0.40 (4.21 %),277540
2020-07-31,9.5,9.2,9.87,9.1,0.25 (2.70 %),341190
2020-07-30,9.25,9.02,9.4,9.02,0.15 (1.65 %),133140
2020-07-29,9.1,9.0,9.2,8.93,-0.50 (-5.21 %),512730
2020-07-28,9.6,8.95,9.7,8.85,0.20 (2.13 %),449990
2020-07-27,9.4,9.6,9.8,9.4,-0.70 (-6.93 %),295230
2020-07-24,10.1,10.5,10.5,9.66,-0.80 (-7.34 %),759290
