Date,Close,Open,High,Low,Change,Volume
2021-07-26,2.7,2.8,2.8,2.7,0.0,46150
2021-07-23,2.7,2.9,2.9,2.6,-3.57,144622
2021-07-22,2.9,2.8,2.9,2.8,0.0,58100
2021-07-21,2.8,2.8,3.0,2.8,0.0,48600
2021-07-20,2.8,2.8,2.9,2.7,0.0,23900
2021-07-19,2.9,2.9,2.9,2.7,-3.33,143100
2021-07-16,3.0,3.1,3.1,2.9,0.0,6800
2021-07-15,3.0,2.9,3.0,2.9,3.45,10800
2021-07-14,2.9,3.1,3.1,2.8,0.0,121800
2021-07-13,2.9,2.8,3.1,2.8,3.57,113700
2021-07-12,2.8,3.1,3.1,2.8,-12.5,254400
2021-07-09,3.1,3.3,3.3,3.1,-3.13,59100
2021-07-08,3.3,3.1,3.4,3.1,6.45,116800
2021-07-07,3.1,3.3,3.3,2.9,-6.06,252900
2021-07-06,3.2,3.4,3.4,3.2,-5.88,215000
2021-07-05,3.5,3.5,3.5,3.3,0.0,317500
2021-07-02,3.5,3.5,3.6,3.4,0.0,178000
2021-07-01,3.6,3.6,3.6,3.5,0.0,271509
2021-06-30,3.6,3.6,3.7,3.5,0.0,101700
2021-06-29,3.6,3.6,3.7,3.6,0.0,232300
2021-06-28,3.7,3.7,3.7,3.6,0.0,223162
2021-06-25,3.7,3.7,3.8,3.6,0.0,299500
2021-06-24,3.7,3.7,3.8,3.6,0.0,191000
2021-06-23,3.7,3.8,3.8,3.6,0.0,155400
2021-06-22,3.8,3.7,3.8,3.6,5.56,662009
2021-06-18,3.7,3.6,3.7,3.6,2.78,317900
2021-06-17,3.7,3.6,3.7,3.6,2.78,444400
2021-06-16,3.7,3.6,3.7,3.6,2.78,134142
2021-06-15,3.7,3.7,3.7,3.6,0.0,128800
2021-06-14,3.7,3.7,3.8,3.7,2.78,157102
2021-06-11,3.7,3.7,3.7,3.6,2.78,121940
2021-06-10,3.7,3.7,3.7,3.6,0.0,162460
2021-06-09,3.8,3.7,3.8,3.6,0.0,389800
2021-06-08,3.8,4.0,4.0,3.7,-5.0,389300
2021-06-07,4.0,4.1,4.3,3.8,0.0,473701
2021-06-04,4.1,4.0,4.1,3.9,5.13,564402
2021-06-03,4.0,3.8,4.1,3.7,5.26,980330
2021-06-02,3.8,3.9,3.9,3.7,0.0,245800
2021-06-01,3.8,3.7,3.9,3.7,8.57,403410
