Date,Close,Open,High,Low,Change,Volume
2021-07-27,52.8,51.7,53.5,51.7,1.54,461400
2021-07-26,52.0,51.8,52.1,50.5,0.97,379700
2021-07-23,51.5,52.8,53.2,51.0,-2.46,650100
2021-07-22,52.8,52.2,53.1,52.1,1.15,277600
2021-07-21,52.2,51.6,52.8,51.5,0.97,496900
2021-07-20,51.7,50.6,51.8,50.6,1.77,471600
2021-07-19,50.8,51.0,51.9,50.5,-2.12,529600
2021-07-16,51.9,51.7,52.1,51.2,1.37,472400
2021-07-15,51.2,51.1,52.0,51.0,0.2,355900
2021-07-14,51.1,51.5,51.9,50.9,-1.54,518000
2021-07-13,51.9,52.8,52.8,51.6,-0.76,410700
2021-07-12,52.3,53.0,53.0,50.0,-1.13,1353000
2021-07-09,52.9,52.1,53.3,51.9,-0.19,790100
2021-07-08,53.0,53.9,54.0,53.0,-1.67,369600
2021-07-07,53.9,53.0,53.9,52.5,2.67,550700
2021-07-06,52.5,54.8,56.7,52.5,-4.2,929400
2021-07-05,54.8,56.7,56.7,54.8,-3.35,1101800
2021-07-02,56.7,58.0,58.0,56.7,-1.56,767900
2021-07-01,57.6,57.5,58.4,57.3,-0.17,434400
2021-06-30,57.7,58.0,58.4,57.5,0.0,413000
2021-06-29,57.7,57.3,58.3,57.3,0.7,693700
2021-06-28,57.3,56.5,57.5,56.4,1.42,501500
2021-06-25,56.5,56.9,57.0,55.8,0.18,429400
2021-06-24,56.4,56.5,57.0,56.4,-0.88,312400
2021-06-23,56.9,57.6,57.9,56.6,-1.22,692700
2021-06-22,57.6,58.0,58.8,57.3,-1.03,559600
2021-06-21,58.2,59.7,59.3,57.8,-2.51,684000
2021-06-18,59.7,60.9,61.0,59.6,-0.5,1201700
2021-06-17,60.0,55.9,60.3,55.8,5.45,1078600
2021-06-16,56.9,56.7,57.3,55.8,0.0,616300
2021-06-15,56.9,56.4,57.2,56.0,2.52,779500
2021-06-14,55.5,55.4,55.8,54.8,1.09,764800
2021-06-11,54.9,54.5,55.2,54.0,0.73,789200
2021-06-10,54.5,54.5,55.4,53.4,-1.8,1013600
2021-06-09,55.5,55.0,56.0,55.0,-0.89,326800
2021-06-08,56.0,56.0,57.0,55.6,0.36,592000
2021-06-07,55.8,57.0,57.2,54.0,-2.79,1120100
2021-06-04,57.4,57.5,57.7,56.5,-0.69,520300
2021-06-03,57.8,55.5,58.5,55.5,3.21,594100
2021-06-02,56.0,56.0,56.8,55.6,-1.75,827600
2021-06-01,57.0,58.2,58.2,56.6,-2.06,834100
2021-05-31,58.2,59.5,59.6,58.0,-1.85,551500
2021-05-28,59.3,58.8,59.3,58.3,0.17,769900
2021-05-27,59.2,59.1,61.0,58.6,0.17,1038100
2021-05-26,59.1,59.1,59.2,58.3,0.0,518900
2021-05-25,59.1,59.2,59.5,58.0,0.0,590800
2021-05-24,59.1,58.0,59.9,57.6,1.9,879000
2021-05-21,58.0,58.4,58.4,57.3,-0.68,822600
2021-05-20,58.4,54.6,58.5,54.6,6.18,1457300
2021-05-19,55.0,55.0,55.3,54.4,-0.9,357800
2021-05-18,55.5,55.2,56.0,54.4,0.54,523000
2021-05-17,55.2,56.0,56.3,55.0,-1.43,360000
2021-05-14,56.0,55.0,56.6,54.5,1.82,626200
2021-05-13,55.0,55.0,55.5,54.3,-0.54,603500
2021-05-12,55.3,54.3,55.9,54.0,0.73,376800
2021-05-11,54.9,56.7,56.8,54.8,-3.17,906700
2021-05-10,56.7,55.6,57.4,55.1,1.07,898500
2021-05-07,56.1,55.0,56.7,54.0,1.81,996200
2021-05-06,55.1,53.5,55.4,52.9,4.36,1560900
2021-05-05,52.8,52.1,53.5,52.1,1.34,390100
2021-05-04,52.1,52.5,53.0,52.0,-2.8,461800
2021-04-29,53.6,51.0,53.6,50.6,5.1,1047800
2021-04-28,51.0,50.7,51.1,50.1,0.0,287200
2021-04-27,51.0,51.4,51.4,50.4,-0.58,548100
2021-04-26,51.3,52.3,52.3,50.8,-1.91,428700
2021-04-23,52.3,50.3,52.3,50.3,2.15,496900
2021-04-22,51.2,52.0,52.0,51.2,-1.54,412900
2021-04-20,52.0,52.7,53.2,52.0,-1.33,607800
2021-04-19,52.7,51.0,52.7,50.0,3.33,537800
2021-04-16,51.0,51.6,51.7,50.0,-1.35,691200
2021-04-15,51.7,52.7,52.9,51.7,-2.27,620300
2021-04-14,52.9,53.0,53.2,52.4,-0.56,507400
2021-04-13,53.2,53.7,53.7,53.0,-0.75,807100
2021-04-12,53.6,53.6,53.6,53.1,0.19,754500
2021-04-09,53.5,52.8,53.6,52.7,1.33,652700
2021-04-08,52.8,53.2,53.3,52.6,-0.94,378300
2021-04-07,53.3,52.7,53.3,52.5,0.0,291200
2021-04-06,53.3,53.7,54.0,52.5,-0.56,369800
2021-04-05,53.6,53.9,54.2,53.3,-0.19,388200
2021-04-02,53.7,54.0,54.2,53.7,-0.37,542500
2021-04-01,53.9,52.7,53.9,52.5,2.47,458300
2021-03-31,52.6,52.4,53.2,52.4,-1.13,728900
2021-03-30,53.2,54.3,54.3,52.6,-2.03,816600
2021-03-29,54.3,54.0,54.3,53.4,0.56,301000
2021-03-26,54.0,53.4,54.0,49.7,1.12,870500
2021-03-25,53.4,54.0,54.2,53.3,-1.11,565800
2021-03-24,54.0,54.3,55.0,53.5,-2.7,672400
2021-03-23,55.5,56.5,56.5,55.1,-1.77,456100
2021-03-22,56.5,56.6,57.0,56.0,0.53,982800
2021-03-19,56.2,54.1,56.3,53.9,3.88,1678800
2021-03-18,54.1,54.3,54.8,53.9,0.37,428500
2021-03-17,53.9,53.9,54.0,53.4,0.0,636800
2021-03-16,53.9,54.9,54.9,53.3,-1.82,1072000
2021-03-15,54.9,55.2,55.5,54.8,-1.08,586200
2021-03-12,55.5,55.5,55.6,55.1,0.0,611700
2021-03-11,55.5,55.0,55.5,55.0,1.09,821900
2021-03-10,54.9,54.7,54.9,54.0,-0.18,968100
2021-03-09,55.0,55.4,55.6,53.7,-1.79,1461200
2021-03-08,56.0,55.5,56.5,55.4,1.08,614800
2021-03-05,55.4,55.5,55.5,54.5,-0.18,641600
2021-03-04,55.5,57.6,57.6,54.5,-2.8,948400
2021-03-03,57.1,57.3,57.4,56.7,0.35,1146400
2021-03-02,56.9,57.4,57.6,56.7,0.00 (0.00 %),563900
2021-03-01,56.9,56.7,57.3,56.7,0.20 (0.35 %),874100
2021-02-26,56.7,55.7,56.8,55.6,0.30 (0.53 %),1037700
2021-02-25,56.4,57.1,57.7,56.0,-0.60 (-1.05 %),816200
2021-02-24,57.0,56.8,57.2,55.0,0.60 (1.06 %),616000
