Date,Close,Open,High,Low,Change,Volume
2020-08-25,9.08,9.17,9.2,9.05,-0.08 (-0.87 %),2071880
2020-08-24,9.16,9.25,9.28,9.1,0.13 (1.44 %),3105600
2020-08-21,9.03,8.57,9.06,8.57,0.46 (5.37 %),5234320
2020-08-20,8.57,8.66,8.69,8.55,-0.08 (-0.92 %),1305350
2020-08-19,8.65,8.69,8.71,8.65,0.02 (0.23 %),1407000
2020-08-18,8.63,8.65,8.72,8.63,0.03 (0.35 %),1207010
2020-08-17,8.6,8.6,8.65,8.52,-0.01 (-0.12 %),1076850
2020-08-14,8.61,8.7,8.77,8.4,-0.09 (-1.03 %),1966960
2020-08-13,8.7,8.4,8.8,8.4,0.32 (3.82 %),2997390
2020-08-12,8.38,8.37,8.42,8.31,0.01 (0.12 %),1606080
2020-08-11,8.37,8.4,8.44,8.3,0.01 (0.12 %),1956010
2020-08-10,8.36,8.29,8.48,8.28,0.17 (2.08 %),2095400
2020-08-07,8.19,8.19,8.27,8.14,0.00 (0.00 %),1370670
2020-08-06,8.19,8.32,8.32,8.19,-0.13 (-1.56 %),1163100
2020-08-05,8.32,8.16,8.33,8.1,0.16 (1.96 %),1328290
2020-08-04,8.16,8.17,8.25,8.12,0.04 (0.49 %),1159510
2020-08-03,8.12,7.95,8.19,7.92,0.22 (2.78 %),885230
2020-07-31,7.9,7.7,8.06,7.7,-0.12 (-1.50 %),1121840
2020-07-30,8.02,8.1,8.17,8.02,0.03 (0.38 %),997970
2020-07-29,7.99,7.98,8.01,7.74,-0.32 (-3.85 %),2069730
2020-07-28,8.31,7.87,8.31,7.82,0.49 (6.27 %),1616520
2020-07-27,7.82,8.0,8.17,7.82,-0.58 (-6.90 %),3733280
2020-07-24,8.4,8.75,8.79,8.18,-0.39 (-4.44 %),2870260
2020-07-23,8.79,8.8,8.86,8.72,-0.01 (-0.11 %),562520
2020-07-22,8.8,8.9,9.01,8.75,-0.07 (-0.79 %),1148260
2020-07-21,8.87,8.82,8.9,8.68,0.12 (1.37 %),1385810
2020-07-20,8.75,8.75,9.0,8.75,-0.22 (-2.45 %),1723170
2020-07-17,8.97,9.01,9.09,8.97,-0.04 (-0.44 %),1324580
2020-07-16,9.01,9.05,9.1,8.95,-0.04 (-0.44 %),1328300
2020-07-15,9.05,9.18,9.25,9.05,-0.01 (-0.11 %),1594150
2020-07-14,9.06,8.95,9.06,8.91,0.11 (1.23 %),1487360
2020-07-13,8.95,9.06,9.15,8.9,-0.05 (-0.56 %),1254510
2020-07-10,9.0,9.0,9.1,8.97,-0.05 (-0.55 %),1868620
2020-07-09,9.05,9.17,9.17,9.02,0.03 (0.33 %),1145390
2020-07-08,9.02,8.8,9.1,8.76,0.22 (2.50 %),1861080
2020-07-07,8.8,8.79,8.89,8.79,0.03 (0.34 %),1851610
2020-07-06,8.77,8.7,8.83,8.61,0.12 (1.39 %),987580
2020-07-03,8.65,8.71,8.79,8.6,-0.06 (-0.69 %),1248610
2020-07-02,8.71,8.81,8.93,8.65,-0.10 (-1.14 %),787860
2020-07-01,8.81,8.53,8.9,8.45,0.29 (3.40 %),1627540
2020-06-30,8.52,8.94,9.07,8.26,-0.36 (-4.05 %),3860800
2020-06-29,8.88,9.2,9.25,8.69,-0.37 (-4.00 %),3275200
2020-06-26,9.25,9.6,9.71,9.25,-0.25 (-2.63 %),1692050
2020-06-25,9.5,9.3,9.81,9.12,0.27 (2.93 %),4881260
2020-06-24,9.23,9.5,9.58,9.22,-0.35 (-3.65 %),1911620
2020-06-23,9.58,9.65,9.85,9.2,0.16 (1.70 %),4039140
