Date,Close,Open,High,Low,Change,Volume
2021-07-27,5.75,5.76,5.85,5.7,0.35,461600
2021-07-26,5.73,5.65,5.82,5.6,-0.35,476700
2021-07-23,5.75,5.82,5.89,5.75,-1.2,503400
2021-07-22,5.82,5.5,6.0,5.5,3.56,1360200
2021-07-21,5.62,5.69,5.69,5.55,0.36,432300
2021-07-20,5.6,5.31,5.63,5.31,3.13,658600
2021-07-19,5.43,5.58,5.62,5.4,-5.57,806300
2021-07-16,5.75,5.71,5.82,5.68,0.88,794600
2021-07-15,5.7,5.6,5.7,5.57,1.79,543100
2021-07-14,5.6,5.6,5.74,5.54,0.0,514200
2021-07-13,5.6,5.5,5.6,5.42,3.51,897900
2021-07-12,5.41,5.86,5.86,5.41,-6.88,2350600
2021-07-09,5.81,6.08,6.09,5.81,-4.44,1597600
2021-07-08,6.08,6.11,6.19,6.05,-0.16,805400
2021-07-07,6.09,6.2,6.2,6.01,-1.77,1676400
2021-07-06,6.2,6.24,6.39,6.2,-2.05,1330600
2021-07-05,6.33,6.61,6.62,6.15,-4.24,1934600
2021-07-02,6.61,6.65,6.74,6.61,-1.05,1299700
2021-07-01,6.68,6.68,6.79,6.63,0.0,1119000
2021-06-30,6.68,6.89,6.89,6.68,-2.2,950300
2021-06-29,6.83,6.77,6.9,6.74,1.34,1579400
2021-06-28,6.74,6.7,6.8,6.65,0.6,1428500
2021-06-25,6.7,6.7,6.79,6.65,0.0,1146300
2021-06-24,6.7,6.8,6.8,6.64,-0.59,1049300
2021-06-23,6.74,6.89,6.95,6.63,-2.18,3505700
2021-06-22,6.89,7.06,7.15,6.89,-2.13,2686700
2021-06-21,7.04,7.1,7.2,7.01,-0.85,2333900
2021-06-18,7.1,7.3,7.3,7.09,-0.56,2167600
2021-06-17,7.14,6.9,7.2,6.89,2.29,3769700
2021-06-16,6.98,6.85,7.09,6.8,1.9,2704900
2021-06-15,6.85,6.85,7.09,6.76,0.44,2621200
2021-06-14,6.82,6.93,6.93,6.75,-1.87,2358000
2021-06-11,6.95,7.1,7.3,6.91,0.29,4379300
2021-06-10,6.93,6.93,6.93,6.4,6.94,4854000
2021-06-09,6.48,6.48,6.57,6.31,1.25,1364600
2021-06-08,6.4,6.59,6.69,6.4,-2.74,2105000
2021-06-07,6.58,6.6,6.65,6.45,1.23,1965900
2021-06-04,6.5,6.72,6.72,6.44,-0.46,1621800
2021-06-03,6.53,6.44,6.75,6.43,2.67,3289500
2021-06-02,6.36,6.18,6.36,6.14,2.91,1635900
2021-06-01,6.18,6.25,6.25,6.15,1.15,1031400
2021-05-31,6.11,6.11,6.24,6.11,0.0,1512400
2021-05-28,6.11,6.09,6.21,6.09,0.99,1386400
2021-05-27,6.05,6.22,6.28,6.05,-2.73,1260800
2021-05-26,6.22,6.31,6.35,6.18,-2.81,2063100
2021-05-25,6.4,6.59,6.59,6.38,-1.69,1357600
2021-05-24,6.51,6.34,6.59,6.34,3.33,1668600
2021-05-21,6.3,5.95,6.31,5.93,6.78,2022900
