Date,Close,Open,High,Low,Change,Volume
2021-07-27,27.65,27.5,27.95,27.3,3.36,6060400
2021-07-26,26.75,26.5,27.2,26.4,-0.93,3122400
2021-07-23,27.0,27.8,28.0,27.0,-4.26,4945800
2021-07-22,28.2,27.0,28.25,26.75,2.92,4408400
2021-07-21,27.4,26.6,27.75,26.0,2.62,5563500
2021-07-20,26.7,26.2,26.9,25.1,-0.37,6793100
2021-07-19,26.8,27.0,27.4,25.85,-3.25,5381900
2021-07-16,27.7,28.15,28.3,27.7,-1.07,2843200
2021-07-15,28.0,28.1,28.25,27.65,-0.88,3686300
2021-07-14,28.25,27.85,28.85,27.85,1.44,4354900
2021-07-13,27.85,27.1,27.85,27.1,3.15,2816200
2021-07-12,27.0,28.0,28.7,26.1,-3.57,6542100
2021-07-09,28.0,29.45,29.55,28.0,-6.35,5021600
2021-07-08,29.9,30.3,30.5,29.4,-3.24,3603700
2021-07-07,30.9,29.5,30.9,29.15,4.75,5457900
2021-07-06,29.5,30.4,30.4,29.5,0.0,6092700
2021-07-05,29.5,31.7,31.7,29.5,-6.94,6375300
2021-07-02,31.7,31.85,31.9,31.7,-0.31,2781500
2021-07-01,31.8,32.0,32.2,31.65,0.16,3093100
2021-06-30,31.75,31.85,32.8,31.75,0.16,6521500
2021-06-29,31.7,31.95,31.95,31.6,-0.31,2417000
2021-06-28,31.8,31.95,31.95,31.5,0.63,2856800
2021-06-25,31.6,32.1,32.2,31.6,-1.25,3583400
2021-06-24,32.0,31.5,32.0,31.45,1.59,3112800
2021-06-23,31.5,31.45,32.25,31.4,0.0,3755900
2021-06-22,31.5,32.0,32.3,31.5,-0.94,3411300
2021-06-21,31.8,31.8,32.4,31.7,-2.15,4194500
2021-06-18,32.5,33.25,33.25,32.05,-1.07,4117900
2021-06-17,32.85,32.5,33.15,32.1,0.15,5670600
2021-06-16,32.8,32.85,33.4,32.5,-0.15,5055400
2021-06-15,32.85,31.95,32.9,31.95,2.82,5436900
2021-06-14,31.95,31.6,32.5,31.5,1.43,6417700
2021-06-11,31.5,31.5,31.8,31.0,2.27,4273200
2021-06-10,30.8,31.5,31.9,30.8,-2.84,5139200
2021-06-09,31.7,31.6,32.0,30.9,0.16,7480400
2021-06-08,31.65,33.0,33.5,31.65,-5.1,8044700
2021-06-07,33.35,32.6,33.7,32.6,3.57,9584700
2021-06-04,32.2,30.5,32.5,30.4,5.57,14241700
2021-06-03,30.5,30.1,30.7,29.7,1.33,8184300
2021-06-02,30.1,30.8,30.8,30.0,-1.95,4443800
2021-06-01,30.7,29.2,30.9,29.1,4.42,6032600
2021-05-31,29.4,30.0,30.1,29.3,-3.76,8050500
2021-05-28,30.55,30.7,30.7,30.0,-0.65,6456400
2021-05-27,30.75,31.2,31.25,30.45,-1.6,4995200
