Date,Close,Open,High,Low,Change,Volume
2021-07-27,11.6,11.4,11.6,11.3,1.75,58200
2021-07-26,11.4,11.1,11.5,11.1,-1.3,9100
2021-07-23,11.55,11.65,11.7,11.55,-0.86,7400
2021-07-22,11.65,11.55,11.7,11.4,2.64,30500
2021-07-21,11.35,11.4,11.5,11.35,0.44,12500
2021-07-20,11.3,11.15,11.3,11.0,1.35,11500
2021-07-19,11.15,11.4,11.4,10.8,-3.46,37700
2021-07-16,11.55,11.6,11.6,11.4,0.0,25600
2021-07-15,11.55,11.35,11.55,11.3,0.87,3900
2021-07-14,11.45,11.5,11.7,11.15,-0.43,12200
2021-07-13,11.5,11.0,11.7,11.0,4.55,12600
2021-07-12,11.0,11.5,11.5,10.8,-4.76,56300
2021-07-09,11.55,11.8,11.8,11.55,-2.53,54400
2021-07-08,11.85,11.8,12.0,11.8,-1.25,34600
2021-07-07,12.0,12.1,12.4,12.0,-0.83,37600
2021-07-06,12.1,12.25,12.45,12.1,-3.2,56700
2021-07-05,12.6,12.8,12.8,12.5,-0.79,47100
2021-07-02,12.7,12.6,12.9,12.6,-0.78,59900
2021-07-01,12.8,12.8,12.85,12.65,-1.54,47900
2021-06-30,13.0,13.15,13.2,13.0,-1.14,36600
2021-06-29,13.15,13.1,13.3,13.0,1.15,66900
2021-06-28,13.0,13.1,13.1,12.9,-0.76,25800
2021-06-25,13.1,13.0,13.2,12.9,1.55,45900
2021-06-24,12.9,13.25,13.25,12.9,-1.53,77700
2021-06-23,13.1,13.1,13.2,12.95,0.0,51300
2021-06-22,13.1,13.15,13.2,12.95,-0.38,82700
2021-06-21,13.15,13.45,13.3,13.1,-2.23,66100
2021-06-18,13.45,13.75,13.75,13.35,-0.74,109700
2021-06-17,13.55,12.5,13.6,12.5,5.04,233700
2021-06-16,12.9,13.15,13.15,12.5,-0.77,55100
2021-06-15,13.0,12.8,13.3,12.8,0.78,97700
2021-06-14,12.9,13.0,13.3,12.9,0.0,91900
2021-06-11,12.9,13.7,13.8,12.9,-3.01,218900
2021-06-10,13.3,13.3,13.3,12.1,6.83,192500
2021-06-09,12.45,12.45,12.6,12.2,-1.58,47200
2021-06-08,12.65,12.8,12.8,12.5,-1.17,69100
2021-06-07,12.8,12.5,12.9,12.5,4.07,125100
2021-06-04,12.3,12.6,12.6,12.25,-0.81,69500
2021-06-03,12.4,12.0,12.5,11.85,5.08,114200
2021-06-02,11.8,11.85,11.85,11.0,0.0,22900
2021-06-01,11.8,11.7,11.8,11.7,0.85,19800
2021-05-31,11.7,11.7,11.8,11.6,0.0,21700
2021-05-28,11.7,11.6,11.9,11.6,0.0,30500
2021-05-27,11.7,12.0,12.0,11.7,-1.68,23700
2021-05-26,11.9,11.7,12.0,11.7,-0.83,44000
2021-05-25,12.0,12.25,12.3,12.0,-2.04,37500
2021-05-24,12.25,12.6,12.6,12.25,0.0,31000
2021-05-21,12.25,11.3,12.3,11.3,6.52,111200
2021-05-20,11.5,11.65,11.7,11.4,-2.54,60200
2021-05-19,11.8,11.9,11.9,11.8,-1.67,29300
2021-05-18,12.0,12.0,12.0,11.8,0.0,40600
2021-05-17,12.0,12.2,12.3,12.0,-1.64,34300
2021-05-14,12.2,12.1,12.3,12.1,-0.81,14300
2021-05-13,12.3,12.45,12.45,12.3,-0.81,34000
2021-05-12,12.4,12.0,12.4,12.0,3.77,37900
2021-05-11,11.95,11.6,12.2,11.6,-2.05,71600
2021-05-10,12.2,12.5,12.5,12.0,-2.4,49800
2021-05-07,12.5,12.55,12.6,12.3,-0.79,50500
2021-05-06,12.6,12.85,12.85,12.55,-0.79,22800
2021-05-05,12.7,12.55,12.8,12.55,0.4,21500
2021-05-04,12.65,12.8,12.8,12.6,-1.17,15500
2021-04-29,12.8,12.8,12.8,12.7,0.0,39300
2021-04-28,12.8,12.7,12.9,12.7,-0.78,12400
2021-04-27,12.9,12.8,13.15,12.7,0.78,45800
2021-04-26,12.8,13.0,13.0,12.7,0.79,37100
2021-04-23,12.7,12.55,12.8,12.55,0.0,38300
2021-04-22,12.7,13.1,13.1,12.7,-2.31,34300
2021-04-20,13.0,13.1,13.1,12.9,0.39,25600
2021-04-19,12.95,13.0,13.0,12.8,-0.38,44100
2021-04-16,13.0,13.45,13.45,12.8,-3.35,72100
2021-04-15,13.45,13.8,13.8,13.3,0.37,41700
2021-04-14,13.4,13.35,13.4,13.3,0.37,61100
2021-04-13,13.35,13.4,13.45,13.15,0.0,78000
2021-04-12,13.35,13.3,13.4,13.25,0.75,88600
2021-04-09,13.25,13.2,13.4,13.15,0.76,42200
2021-04-08,13.15,13.3,13.3,13.15,-0.38,21600
