Date,Close,Open,High,Low,Change,Volume
2021-07-27,32.6,33.0,33.3,32.5,0.31,5489500
2021-07-26,32.5,32.0,32.7,31.5,1.25,5868800
2021-07-23,32.1,32.95,33.4,32.1,-3.02,8391600
2021-07-22,33.1,32.4,33.55,32.1,2.0,9915000
2021-07-21,32.45,32.5,32.9,31.95,-0.15,3915400
2021-07-20,32.5,31.0,32.5,30.4,6.56,7080700
2021-07-19,30.5,31.7,32.2,30.5,-6.73,8402600
2021-07-16,32.7,32.9,33.5,32.05,0.15,6722100
2021-07-15,32.65,31.55,32.7,31.55,2.03,5110500
2021-07-14,32.0,32.7,32.95,31.45,-1.54,7449100
2021-07-13,32.5,32.0,32.5,31.0,4.84,6276800
2021-07-12,31.0,31.3,32.2,29.95,-3.73,13624800
2021-07-09,32.2,33.9,34.5,32.05,-6.53,15213200
2021-07-08,34.45,35.25,36.2,34.1,-2.13,8128200
2021-07-07,35.2,35.5,36.4,34.0,-1.4,12448900
2021-07-06,35.7,38.15,38.5,35.7,-6.91,23030200
2021-07-05,38.35,39.35,39.35,37.8,-3.28,13504000
2021-07-02,39.65,39.75,41.0,39.3,0.38,15753700
2021-07-01,39.5,38.4,39.5,37.5,2.86,15430700
2021-06-30,38.4,39.7,39.7,38.4,-3.52,7614800
2021-06-29,39.8,40.2,40.2,39.2,-0.87,7427200
2021-06-28,40.15,39.7,40.4,39.35,2.95,14974900
2021-06-25,39.0,38.5,39.0,37.8,1.04,7413000
2021-06-24,38.6,38.5,39.3,37.45,0.78,11116500
2021-06-23,38.3,38.8,38.9,37.0,-1.79,7318800
2021-06-22,39.0,38.05,39.45,37.9,3.31,11972000
2021-06-21,37.75,37.75,38.8,37.6,-1.95,11366400
2021-06-18,38.5,39.0,39.8,38.3,-1.16,12271200
2021-06-17,38.95,36.8,39.3,36.5,4.01,14589100
2021-06-16,37.45,38.0,38.85,37.1,-1.06,8446000
2021-06-15,37.85,35.9,37.85,35.7,6.92,20874800
2021-06-14,35.4,34.4,35.95,33.8,2.91,11167200
2021-06-11,34.4,33.8,34.5,33.8,1.78,3616100
2021-06-10,33.8,33.8,35.2,33.8,-3.43,4046700
2021-06-09,35.0,35.0,35.5,33.15,1.89,7738800
2021-06-08,34.35,35.8,36.3,33.8,-4.18,6648700
