Date,Close,Open,High,Low,Change,Volume
2021-07-26,118.2,115.7,120.3,114.7,2.07,943854
2021-07-23,115.8,116.0,116.5,113.7,0.17,317021
2021-07-22,115.6,117.0,117.0,114.5,0.26,279927
2021-07-21,115.3,113.3,118.0,111.5,1.68,334122
2021-07-20,113.4,113.9,114.5,111.5,-0.26,148926
2021-07-19,113.7,111.0,116.3,107.9,2.52,585673
2021-07-16,110.9,106.9,112.0,105.2,3.74,543777
2021-07-15,106.9,103.0,106.9,103.0,2.79,224341
2021-07-14,104.0,104.0,104.5,102.0,-0.48,257975
2021-07-13,104.5,105.0,105.0,103.0,0.0,165934
2021-07-12,104.5,107.0,107.9,100.2,-3.6,397403
2021-07-09,108.4,107.0,109.0,106.5,0.0,183188
2021-07-08,108.4,108.0,109.7,106.3,0.37,144624
2021-07-07,108.0,108.0,108.0,102.0,0.0,380008
2021-07-06,108.0,110.3,111.0,108.0,-3.57,546791
2021-07-05,112.0,110.0,113.0,107.0,0.18,294692
2021-07-02,111.8,112.0,112.5,111.1,-0.09,190844
2021-07-01,111.9,108.7,112.5,108.2,2.85,357869
2021-06-30,108.8,109.3,109.4,107.2,-0.46,302086
2021-06-29,109.3,109.8,109.9,108.5,-0.36,179189
2021-06-28,109.7,110.0,112.0,108.0,-0.27,417994
2021-06-25,110.0,103.3,111.0,100.5,6.49,963146
2021-06-24,103.3,103.9,104.0,100.0,-0.67,357187
2021-06-23,104.0,106.0,106.0,102.5,-2.16,358846
2021-06-22,106.3,106.9,107.0,104.5,-0.56,259252
2021-06-18,107.5,107.5,108.0,106.1,-0.09,135856
2021-06-17,107.6,104.0,107.9,103.0,2.67,536061
2021-06-16,104.8,103.7,105.5,103.6,1.06,425691
2021-06-15,103.7,104.0,105.5,102.6,-1.61,202089
2021-06-14,105.4,106.2,107.0,103.6,0.09,252173
2021-06-11,107.3,100.8,108.5,100.0,6.45,996589
2021-06-10,100.8,99.0,100.8,97.3,2.13,369447
2021-06-09,98.7,98.0,100.5,95.0,0.0,421161
2021-06-08,98.7,102.6,104.0,96.0,-3.8,526900
2021-06-07,102.6,101.5,106.0,100.1,1.08,388277
2021-06-04,101.5,102.9,103.2,100.5,-1.36,214718
2021-06-03,102.9,96.1,104.9,96.1,7.19,1154032
2021-06-02,96.0,95.0,96.0,93.3,1.05,346751
2021-06-01,95.0,96.1,96.8,93.7,-1.04,287614
2021-05-31,96.0,96.0,97.2,92.5,-0.72,393984
2021-05-28,96.7,95.8,96.7,95.1,0.83,259587
2021-05-27,95.9,96.0,97.5,94.5,-0.1,254437
2021-05-26,96.0,95.0,96.9,94.8,0.21,290421
2021-05-25,95.8,96.0,96.0,95.1,-0.21,108549
2021-05-24,96.0,95.0,97.7,95.0,1.27,262550
2021-05-21,94.8,89.9,94.8,89.5,5.57,647245
2021-05-20,89.8,89.2,90.2,89.2,-0.33,146837
2021-05-19,90.1,90.4,90.8,89.1,0.22,238664
2021-05-18,89.9,89.7,92.0,88.5,0.22,285602
2021-05-17,89.7,90.0,91.6,89.2,-1.43,190549
2021-05-14,91.0,91.3,91.9,90.1,-0.44,90508
2021-05-13,91.4,90.3,92.0,89.4,1.22,305422
2021-05-12,90.3,89.9,90.3,89.4,0.33,222967
2021-05-11,90.0,91.0,91.0,89.8,-0.88,96093
2021-05-10,90.8,91.0,91.8,89.5,-1.3,227056
2021-05-07,92.0,92.2,92.2,89.5,-0.11,222491
2021-05-06,92.1,92.3,93.2,91.0,-0.22,134377
2021-05-05,92.3,89.9,92.8,89.4,3.36,399512
2021-05-04,89.3,89.5,89.5,87.6,-0.78,162751
2021-04-29,90.0,89.0,90.0,88.5,0.78,154923
2021-04-28,89.3,88.5,89.5,87.5,0.0,159191
2021-04-27,89.3,88.4,91.2,87.0,0.79,207500
2021-04-26,88.6,90.8,91.7,87.4,-2.42,169342
