Date,Close,Open,High,Low,Change,Volume
2021-07-26,2.0,2.1,2.1,1.9,-4.76,241600
2021-07-23,2.1,2.2,2.2,2.1,-4.55,234201
2021-07-22,2.2,2.2,2.2,2.1,0.0,171500
2021-07-21,2.2,2.2,2.2,2.1,4.76,133100
2021-07-20,2.2,2.1,2.2,1.9,4.76,249300
2021-07-19,2.1,2.3,2.3,2.0,-8.7,550810
2021-07-16,2.4,2.5,2.5,2.3,0.0,111800
2021-07-15,2.5,2.4,2.5,2.3,0.0,57000
2021-07-14,2.5,2.6,2.6,2.3,4.17,146400
2021-07-13,2.6,2.2,2.6,2.2,8.33,478600
2021-07-12,2.4,2.6,2.6,2.3,-7.69,387241
2021-07-09,2.6,2.6,2.7,2.5,0.0,324700
2021-07-08,2.6,2.4,2.6,2.3,13.04,600000
2021-07-07,2.4,2.4,2.5,2.3,-4.0,484331
2021-07-06,2.4,2.6,2.6,2.4,-7.69,560200
2021-07-05,2.7,2.7,2.7,2.5,0.0,589300
2021-07-02,2.7,2.7,2.8,2.6,0.0,434800
2021-07-01,2.8,2.8,2.9,2.7,0.0,174147
2021-06-30,2.9,2.8,2.9,2.7,3.57,248000
2021-06-29,2.9,2.9,2.9,2.7,3.57,689100
2021-06-28,2.9,2.8,2.9,2.8,3.57,397300
2021-06-25,2.9,2.9,2.9,2.8,3.57,220000
2021-06-24,2.9,2.9,2.9,2.8,0.0,134503
2021-06-23,2.9,2.9,3.0,2.8,0.0,314100
2021-06-22,2.9,2.9,3.0,2.8,0.0,833321
2021-06-18,2.9,3.0,3.0,2.8,0.0,658600
2021-06-17,3.0,2.8,3.0,2.8,7.14,522500
2021-06-16,2.9,2.9,2.9,2.8,3.57,222020
2021-06-15,2.9,2.9,2.9,2.8,0.0,638400
2021-06-14,2.9,2.9,3.0,2.8,0.0,436100
2021-06-11,3.0,2.9,3.0,2.8,3.45,398700
2021-06-10,3.0,2.8,3.0,2.8,7.14,397300
2021-06-09,2.8,2.8,3.0,2.7,-3.45,640000
2021-06-08,2.9,3.0,3.1,2.8,-6.45,925110
2021-06-07,3.1,3.3,3.3,2.9,-6.06,800600
2021-06-04,3.3,3.3,3.4,3.0,10.0,1466710
2021-06-03,3.1,2.7,3.1,2.7,14.81,2510230
2021-06-02,2.8,2.7,2.8,2.6,3.7,313410
2021-06-01,2.8,2.8,2.8,2.7,3.7,324500
2021-05-31,2.8,2.8,2.8,2.6,7.69,395800
2021-05-28,2.8,2.6,2.8,2.6,3.7,590839
2021-05-27,2.8,2.7,2.8,2.6,3.7,457922
2021-05-26,2.8,2.8,2.8,2.6,3.7,291600
2021-05-25,2.8,2.9,2.9,2.7,0.0,395539
2021-05-24,2.9,2.8,2.9,2.7,7.41,456700
2021-05-21,2.8,2.7,2.8,2.6,0.0,548100
2021-05-20,2.8,3.0,3.0,2.7,-6.67,310015
2021-05-19,3.0,3.1,3.1,2.8,7.14,573331
2021-05-18,2.9,2.7,2.9,2.5,11.54,1545939
2021-05-17,2.7,2.6,2.8,2.6,0.0,445230
2021-05-14,2.8,2.8,2.8,2.6,0.0,369200
2021-05-13,2.7,2.8,2.9,2.7,0.0,201200
2021-05-12,2.8,2.7,2.8,2.6,3.7,209300
2021-05-11,2.8,2.7,2.8,2.6,7.69,382100
2021-05-07,2.7,2.9,2.9,2.5,-6.9,747430
2021-05-06,2.9,3.0,3.0,2.8,-3.33,521902
2021-05-05,2.9,2.8,3.1,2.8,3.57,358400
2021-05-04,2.8,2.9,3.0,2.7,-9.68,907710
2021-04-29,3.1,3.0,3.3,3.0,6.9,572261
2021-04-28,2.9,2.6,2.9,2.5,11.54,430700
2021-04-27,2.6,2.9,2.9,2.6,-10.34,487702
2021-04-26,2.9,3.3,3.3,2.8,-9.38,1462300
2021-04-23,3.3,3.2,3.3,3.0,-2.94,477900
2021-04-22,3.3,3.3,3.5,3.2,6.45,566000
2021-04-20,3.3,3.0,3.5,2.7,6.45,1608400
2021-04-19,3.0,3.4,3.5,3.0,-14.29,2637615
