Date,Close,Open,High,Low,Change,Volume
2021-07-26,38.9,38.2,39.0,37.0,0.78,2761400
2021-07-23,38.6,40.0,40.1,38.5,-3.5,3988733
2021-07-22,40.0,39.4,40.4,39.0,1.52,4392210
2021-07-21,39.4,40.2,40.7,38.9,-0.51,3283877
2021-07-20,39.6,36.1,39.6,35.0,8.79,8558044
2021-07-19,36.4,39.3,39.3,36.3,-8.77,9737717
2021-07-16,39.9,40.5,40.8,39.9,-1.48,4024149
2021-07-15,40.5,38.7,40.9,38.0,4.65,5235640
2021-07-14,38.7,39.7,40.2,37.0,-2.52,6024753
2021-07-13,39.7,37.5,39.7,37.0,2.85,5254933
2021-07-12,38.6,43.0,43.0,37.8,-8.1,15141816
2021-07-09,42.0,43.8,44.4,41.5,-4.55,7741404
2021-07-08,44.0,44.2,45.1,43.4,0.0,5626222
2021-07-07,44.0,41.4,44.0,40.9,6.28,11257724
2021-07-06,41.4,45.8,46.8,41.4,-9.8,9976899
2021-07-05,45.9,47.4,47.8,45.0,-2.96,8109173
2021-07-02,47.3,46.8,48.7,46.6,0.85,5661296
2021-07-01,46.9,44.0,47.0,43.6,6.59,10191698
2021-06-30,44.0,44.0,44.2,43.6,0.0,4231830
2021-06-29,44.0,44.4,45.0,43.5,0.46,7036161
2021-06-28,43.8,43.5,44.5,43.5,0.92,4807788
2021-06-25,43.4,41.5,43.5,41.5,4.58,9345898
2021-06-24,41.5,41.7,42.4,41.3,-0.48,4147877
2021-06-23,41.7,41.2,42.6,41.2,1.21,5764650
2021-06-22,41.2,40.9,42.0,40.7,0.98,4623756
2021-06-21,40.8,42.3,42.4,40.8,-3.55,7085690
2021-06-18,42.3,42.2,42.9,41.7,0.24,6632710
2021-06-17,42.2,41.5,42.4,37.4,1.69,7499586
2021-06-16,41.5,43.2,43.4,40.8,-3.94,12835654
2021-06-15,43.2,41.0,44.6,40.2,5.62,17425094
2021-06-14,40.9,38.4,41.8,38.4,6.51,14086144
2021-06-11,38.4,36.8,39.4,36.4,4.35,10870897
2021-06-10,36.8,36.8,37.5,36.2,0.0,10952479
2021-06-09,36.8,33.6,37.4,33.6,7.92,10733916
2021-06-08,34.1,37.5,38.5,33.8,-9.07,16633009
2021-06-07,37.5,41.3,41.9,37.2,-9.2,20594964
2021-06-04,41.3,41.4,41.9,40.1,0.0,8686134
2021-06-03,41.3,39.5,43.1,39.4,5.09,9997825
2021-06-02,39.3,37.5,39.5,36.9,4.8,13524198
2021-06-01,37.5,38.1,38.8,36.6,-1.32,14640475
2021-05-31,38.0,34.9,38.0,34.8,8.57,11942315
2021-05-28,35.0,32.9,35.0,32.9,4.48,11056770
2021-05-27,33.5,34.3,34.5,32.5,-2.33,11268969
2021-05-26,34.3,34.1,34.6,33.8,0.59,7498044
2021-05-25,34.1,33.5,34.5,33.3,1.79,8916409
2021-05-24,33.5,33.0,33.8,32.6,1.82,9821817
2021-05-21,32.9,33.2,34.0,32.6,-0.9,12435059
2021-05-20,33.2,31.6,33.5,31.1,5.73,16095357
2021-05-19,31.4,30.0,31.7,30.0,4.32,12213287
2021-05-18,30.1,30.2,30.8,29.9,-0.33,7331514
2021-05-17,30.2,30.2,31.0,29.8,0.33,8295459
2021-05-14,30.1,29.8,30.7,29.8,1.01,7382770
2021-05-13,29.8,29.8,30.8,29.5,-0.33,9479464
2021-05-12,29.9,29.3,29.9,28.7,2.4,4746490
2021-05-11,29.2,29.2,30.5,29.0,0.0,10376172
2021-05-10,29.2,27.7,29.7,27.0,5.8,10590306
2021-05-07,27.6,27.7,28.4,27.1,-0.72,6428809
2021-05-06,27.8,28.5,28.9,27.7,-2.46,5120033
2021-05-05,28.5,27.6,29.0,27.5,3.26,6722263
2021-05-04,27.6,27.0,27.6,26.1,0.73,6313234
2021-04-29,27.4,27.4,27.8,27.2,0.37,4550766
2021-04-28,27.3,26.9,27.9,26.7,1.49,4763896
2021-04-27,26.9,26.9,27.3,26.5,-0.37,4020723
2021-04-26,27.0,28.3,29.0,27.0,-4.59,5697714
2021-04-23,28.3,28.5,29.0,26.2,5.2,8519316
2021-04-22,26.9,29.8,30.0,26.9,-9.73,14892845
2021-04-20,29.8,30.8,31.1,29.8,-2.61,6935028
2021-04-19,30.6,30.2,30.7,29.8,2.0,5504079
2021-04-16,30.0,30.7,30.9,29.1,-2.28,14465324
2021-04-15,30.7,31.8,32.2,30.6,-3.46,10826131
2021-04-14,31.8,31.2,31.8,30.8,1.92,7497113
2021-04-13,31.2,32.5,32.9,31.0,-3.7,15678330
2021-04-12,32.4,31.8,32.5,31.6,2.53,11562225
2021-04-09,31.6,31.6,32.0,31.4,0.0,7316422
2021-04-08,31.6,31.2,32.5,31.1,1.28,9508307
2021-04-07,31.2,30.9,31.5,30.7,0.97,7979347
2021-04-06,30.9,31.2,31.5,30.6,-1.59,14999396
2021-04-05,31.4,31.8,32.4,31.4,0.0,11581403
2021-04-02,31.4,31.4,33.0,31.2,0.96,11833415
2021-04-01,31.1,28.3,31.1,28.2,9.89,23709894
2021-03-31,28.3,28.6,28.9,28.0,-0.7,8662532
2021-03-30,28.5,28.2,29.0,28.2,1.06,9904963
2021-03-29,28.2,28.0,28.5,27.5,0.71,6951242
2021-03-26,28.0,27.3,28.5,25.6,2.56,9926029
2021-03-25,27.3,27.7,28.0,27.1,-1.44,4633887
2021-03-24,27.7,28.0,28.0,26.4,-1.77,10455831
2021-03-23,28.2,28.8,28.8,27.8,-2.08,10147916
2021-03-22,28.8,29.4,29.5,28.6,-1.71,6202476
2021-03-19,29.3,29.0,29.6,28.8,1.74,9389769
2021-03-18,28.8,28.1,28.8,28.1,2.86,10968006
2021-03-17,28.0,27.6,28.2,27.3,1.82,6388719
2021-03-16,27.5,27.8,27.8,27.1,-1.08,7434568
2021-03-15,27.8,27.8,28.1,27.6,-0.36,4020727
2021-03-12,27.9,27.5,28.5,27.5,-1.06,5848179
2021-03-11,28.2,28.0,28.5,27.5,2.92,12407432
2021-03-10,27.4,26.9,27.4,26.7,1.86,5273785
2021-03-09,26.9,27.6,27.7,26.9,-2.54,5654436
