Date,Close,Open,High,Low,Change,Volume
2021-07-27,27.5,27.0,28.0,26.9,1.85,893276
2021-07-26,27.0,26.0,27.0,25.9,1.89,420504
2021-07-23,26.5,27.2,27.2,26.5,-2.57,800211
2021-07-22,27.2,26.4,27.2,26.1,2.64,669823
2021-07-21,26.5,27.0,27.3,26.2,-1.49,540844
2021-07-20,26.9,25.0,26.9,24.9,7.6,861144
2021-07-19,25.0,26.5,26.5,24.9,-7.75,988683
2021-07-16,27.1,27.9,27.9,27.1,-2.52,535740
2021-07-15,27.8,26.0,27.9,25.9,4.91,790993
2021-07-14,26.5,27.5,27.6,25.5,-2.93,925669
2021-07-13,27.3,25.0,27.3,24.9,9.64,1015651
2021-07-12,24.9,27.4,27.4,24.8,-9.45,2289639
2021-07-09,27.5,30.4,30.4,27.4,-9.54,1836445
2021-07-08,30.4,30.5,31.0,29.0,-0.33,758670
2021-07-07,30.5,29.0,30.7,27.0,3.04,1711303
2021-07-06,29.6,32.8,33.7,29.6,-9.76,1935204
2021-07-05,32.8,34.0,34.1,31.6,-3.53,1467158
2021-07-02,34.0,33.1,35.0,33.1,2.72,1361570
2021-07-01,33.1,30.1,33.1,30.0,9.97,2676065
2021-06-30,30.1,30.7,30.7,30.0,-1.95,988041
2021-06-29,30.7,31.1,31.9,30.1,-1.29,1119843
2021-06-28,31.1,30.5,31.9,30.5,1.97,1142877
2021-06-25,30.5,28.8,30.5,28.4,6.64,2126815
2021-06-24,28.6,28.9,29.3,28.2,-1.04,678737
2021-06-23,28.9,28.7,29.6,28.6,1.4,1073486
2021-06-22,28.5,28.7,29.2,28.4,0.0,854743
2021-06-21,28.5,27.9,29.0,27.9,0.71,759645
2021-06-18,28.3,28.8,29.0,28.0,0.71,673394
2021-06-17,28.1,28.0,28.4,26.6,-0.35,1037650
2021-06-16,28.2,28.8,29.3,28.2,-2.08,931044
2021-06-15,28.8,29.4,30.0,28.8,-1.71,1403376
2021-06-14,29.3,28.0,30.3,27.5,3.9,1803853
2021-06-11,28.2,27.1,28.9,26.6,3.3,1125776
2021-06-10,27.3,28.0,28.1,26.1,-1.44,708265
2021-06-09,27.7,25.2,27.8,25.0,9.49,1219526
2021-06-08,25.3,28.0,28.6,25.3,-9.32,1557509
2021-06-07,27.9,30.9,33.0,27.9,-9.71,2752184
2021-06-04,30.9,31.9,31.9,29.6,-3.13,1601225
2021-06-03,31.9,30.7,33.2,30.7,3.91,1501063
2021-06-02,30.7,29.5,30.9,28.4,3.72,1756088
2021-06-01,29.6,29.0,30.9,28.2,3.5,2206397
2021-05-31,28.6,26.0,28.6,26.0,10.0,1673085
2021-05-28,26.0,23.6,26.0,23.6,9.7,2070395
2021-05-27,23.7,24.4,24.5,23.3,-2.87,1131116
2021-05-26,24.4,25.0,25.0,24.0,0.83,1253029
2021-05-25,24.2,22.8,24.6,22.8,6.14,1851203
2021-05-24,22.8,22.2,22.9,22.2,0.88,590008
2021-05-21,22.6,22.7,23.4,22.4,-0.44,1186194
2021-05-20,22.7,21.4,23.1,21.0,6.07,1307137
2021-05-19,21.4,20.8,21.5,20.6,2.39,815267
2021-05-18,20.9,21.3,21.4,20.9,-2.34,614476
2021-05-17,21.4,21.6,22.2,21.3,-0.93,551037
2021-05-14,21.6,21.6,22.3,21.3,-0.92,662490
2021-05-13,21.8,22.1,22.9,20.0,-1.36,738745
2021-05-12,22.1,21.4,22.1,21.2,1.84,472389
2021-05-11,21.7,21.8,22.8,21.7,0.46,657684
2021-05-10,21.6,20.7,21.9,20.1,4.85,772091
2021-05-07,20.6,21.1,21.2,20.1,-2.37,656758
2021-05-06,21.1,21.2,21.5,21.0,-0.47,659160
2021-05-05,21.2,20.5,21.4,20.5,3.92,733150
2021-05-04,20.4,20.7,20.8,19.8,-1.92,524860
2021-04-29,20.8,20.9,21.0,20.6,0.48,417274
