Date,Close,Open,High,Low,Change,Volume
2021-07-27,44.8,45.05,45.5,44.6,0.0,3947300
2021-07-26,44.8,42.1,45.25,41.9,5.41,5618100
2021-07-23,42.5,43.5,43.7,42.5,-2.52,2891100
2021-07-22,43.6,43.1,44.15,42.6,1.16,2376700
2021-07-21,43.1,42.6,43.2,42.3,1.65,2536300
2021-07-20,42.4,41.9,42.5,40.7,1.68,2374900
2021-07-19,41.7,40.05,43.2,39.6,1.21,4987200
2021-07-16,41.2,41.0,41.4,40.6,1.98,1746600
2021-07-15,40.4,38.6,40.5,38.6,3.06,1346500
2021-07-14,39.2,40.0,40.5,38.7,-1.26,2195000
2021-07-13,39.7,39.0,39.9,38.85,2.32,1667800
2021-07-12,38.8,39.8,39.9,37.5,-3.0,4660500
2021-07-09,40.0,41.4,41.9,39.5,-4.42,3335500
2021-07-08,41.85,42.0,42.85,41.5,-0.12,2557500
2021-07-07,41.9,41.8,42.0,39.5,1.21,3613500
2021-07-06,41.4,45.1,45.1,41.4,-6.97,2992500
2021-07-05,44.5,45.0,45.5,44.05,-0.11,3670300
2021-07-02,44.55,45.0,45.0,44.5,-0.34,1950700
2021-07-01,44.7,43.5,44.8,42.8,3.95,5087700
2021-06-30,43.0,43.0,43.5,42.9,0.0,1475200
2021-06-29,43.0,44.0,44.0,42.9,-2.27,1337800
2021-06-28,44.0,43.2,44.0,42.5,3.17,2170800
2021-06-25,42.65,42.4,42.95,42.3,0.59,1430100
2021-06-24,42.4,42.95,43.2,42.4,-1.05,1677200
2021-06-23,42.85,44.0,44.0,42.15,-1.61,2561000
2021-06-22,43.55,43.1,44.3,43.1,1.16,3038700
2021-06-21,43.05,43.9,44.0,43.0,-1.94,2336900
2021-06-18,43.9,43.7,44.3,43.65,-0.23,2057200
2021-06-17,44.0,42.0,44.35,41.5,4.27,4641000
2021-06-16,42.2,42.5,43.4,42.15,0.12,3034400
2021-06-15,42.15,42.15,42.8,41.5,0.0,2227500
2021-06-14,42.15,42.4,43.5,41.5,2.06,3614600
2021-06-11,41.3,40.5,41.85,40.5,2.74,3080900
2021-06-10,40.2,38.8,40.5,38.6,3.08,3021400
2021-06-09,39.0,39.0,39.5,38.0,1.04,1977900
2021-06-08,38.6,39.55,40.5,38.5,-3.5,2818100
2021-06-07,40.0,40.95,40.95,38.0,-0.62,3750600
2021-06-04,40.25,40.1,40.3,39.2,-0.12,3406200
2021-06-03,40.3,39.45,40.8,39.3,3.47,3324200
2021-06-02,38.95,37.5,39.0,37.4,3.87,3894100
2021-06-01,37.5,37.1,38.0,37.1,1.21,1790800
2021-05-31,37.05,37.8,37.9,36.8,-1.72,2129400
2021-05-28,37.7,38.0,38.0,36.8,2.17,2601100
2021-05-27,36.9,38.0,38.3,36.75,-3.02,3619200
2021-05-26,38.05,38.5,38.8,38.0,-2.31,2582600
2021-05-25,38.95,38.65,39.5,38.65,0.78,2834700
2021-05-24,38.65,38.0,39.0,37.5,1.84,2736600
2021-05-21,37.95,38.8,39.7,37.5,-2.19,3738300
2021-05-20,38.8,38.0,38.95,38.0,2.37,3613100
2021-05-19,37.9,37.6,38.0,37.25,0.26,1897800
2021-05-18,37.8,37.5,38.45,37.3,0.8,3736200
2021-05-17,37.5,35.95,37.6,35.8,5.04,4562300
2021-05-14,35.7,37.0,37.0,35.7,-1.92,3508400
2021-05-13,36.4,37.25,37.5,36.4,-3.32,3220800
2021-05-12,37.65,36.25,37.65,36.25,2.87,3040300
2021-05-11,36.6,36.0,37.75,35.7,2.66,6475800
2021-05-10,35.65,34.0,35.65,33.7,4.55,4539900
2021-05-07,34.1,34.65,34.9,34.0,-1.59,1644700
2021-05-06,34.65,35.2,35.2,34.45,-1.28,1994100
2021-05-05,35.1,34.0,35.6,33.9,3.54,3516500
2021-05-04,33.9,33.4,33.95,33.3,-0.88,1503600
2021-04-29,34.2,33.7,34.2,33.7,1.48,2485800
2021-04-28,33.7,33.25,33.75,33.25,1.05,1865500
2021-04-27,33.35,32.8,33.8,32.7,1.06,1499100
2021-04-26,33.0,34.0,34.0,32.9,-1.49,1204100
2021-04-23,33.5,32.0,33.65,31.7,4.69,2337100
2021-04-22,32.0,33.0,33.5,32.0,-3.9,2481300
2021-04-20,33.3,33.8,34.2,33.0,-1.48,1863500
2021-04-19,33.8,33.3,33.9,33.0,0.9,1425700
2021-04-16,33.5,34.1,34.65,32.7,-2.19,2765600
2021-04-15,34.25,34.6,36.0,33.6,-1.01,2739000
2021-04-14,34.6,34.2,34.8,34.1,-0.86,1693600
2021-04-13,34.9,35.9,36.0,34.8,-2.24,2997600
2021-04-12,35.7,35.8,35.9,35.25,0.0,2607300
2021-04-09,35.7,35.0,36.4,34.8,1.13,2762900
2021-04-08,35.3,35.95,36.0,35.1,-1.53,2073800
2021-04-07,35.85,34.2,36.2,34.2,4.22,5418300
2021-04-06,34.4,34.0,34.45,33.95,-0.15,2608200
2021-04-05,34.45,34.8,34.9,34.05,-1.01,2362000
2021-04-02,34.8,35.3,35.3,34.4,0.43,2308700
2021-04-01,34.65,33.85,34.75,33.6,2.36,3630100
2021-03-31,33.85,33.85,34.5,33.7,0.0,2916600
2021-03-30,33.85,33.0,34.3,32.8,2.58,4080500
2021-03-29,33.0,32.9,33.0,32.6,1.54,998000
2021-03-26,32.5,32.4,32.8,31.3,-1.52,2443000
2021-03-25,33.0,33.2,33.4,32.4,-0.6,2056300
2021-03-24,33.2,33.4,34.0,32.6,-2.92,1845300
2021-03-23,34.2,34.6,34.7,33.4,-1.16,2503700
2021-03-22,34.6,33.7,34.9,33.7,5.01,5846400
