Date,Close,Open,High,Low,Change,Volume
2021-07-26,19.7,19.7,19.8,19.6,0.0,41800
2021-07-23,19.9,19.7,19.9,19.6,0.51,56300
2021-07-22,19.9,19.8,19.9,19.6,0.51,105800
2021-07-21,19.9,19.9,19.9,19.8,0.51,40715
2021-07-20,20.0,20.2,20.3,19.6,1.01,61800
2021-07-19,19.8,19.7,19.9,19.3,-1.0,130200
2021-07-16,20.1,20.5,20.5,19.9,1.01,49100
2021-07-15,20.3,19.3,20.4,19.0,7.98,174100
2021-07-14,19.2,18.9,19.2,18.6,1.59,93200
2021-07-13,18.7,19.9,19.9,18.5,0.0,31621
2021-07-12,18.4,19.5,19.7,18.0,-7.54,87200
2021-07-09,19.9,19.8,20.4,19.7,-0.5,73100
2021-07-08,20.2,20.4,20.4,19.8,1.51,53423
2021-07-07,19.8,21.4,21.4,19.7,-5.26,110100
2021-07-06,20.3,21.4,21.4,20.3,-3.79,137064
2021-07-05,20.9,21.5,21.5,20.9,-2.34,70400
2021-07-02,21.5,21.1,21.7,21.1,-0.46,62300
2021-07-01,21.6,22.0,22.0,21.3,-1.82,53500
2021-06-30,21.9,22.4,22.4,21.3,-2.23,68839
2021-06-29,22.5,22.7,22.9,22.0,1.35,77700
2021-06-28,22.2,23.0,23.0,21.8,-3.48,182200
2021-06-25,22.7,20.8,23.3,20.8,-2.58,44800
2021-06-24,23.0,23.0,23.8,22.6,0.0,67110
2021-06-23,23.0,23.4,23.4,22.7,-0.43,73900
2021-06-22,22.9,23.7,23.7,22.9,-0.43,23100
2021-06-18,23.6,22.7,24.0,22.7,1.72,116739
2021-06-17,23.5,23.0,23.6,22.8,-1.26,104600
2021-06-16,23.3,24.0,24.3,23.3,-4.51,81513
2021-06-15,24.4,24.0,24.7,23.9,0.41,1270823
2021-06-14,24.1,25.1,25.1,23.5,-3.6,1301600
2021-06-11,25.0,25.0,25.1,24.8,0.0,1135900
2021-06-10,25.0,24.5,25.1,24.5,2.04,650804
2021-06-09,24.7,23.5,24.8,23.5,1.65,379749
2021-06-08,24.1,24.0,24.8,23.7,1.69,775300
2021-06-07,23.9,24.4,24.4,22.5,1.27,408209
2021-06-04,24.0,23.2,24.5,22.9,3.9,575700
2021-06-03,23.1,23.0,23.5,22.9,0.87,346000
2021-06-02,23.0,22.8,23.1,22.5,0.0,258100
2021-06-01,23.0,22.8,23.4,22.8,2.22,230405
2021-05-31,22.8,22.1,22.8,19.0,3.17,275441
2021-05-28,22.4,21.9,22.5,21.9,2.28,444604
2021-05-27,22.0,22.0,22.1,21.5,0.0,315900
2021-05-26,22.0,22.4,22.4,21.8,-0.45,253430
2021-05-25,22.0,22.0,22.3,21.8,-0.9,658410
2021-05-24,22.2,22.1,22.3,21.9,1.37,332600
2021-05-21,22.1,22.2,22.2,21.6,2.31,241400
2021-05-20,21.7,21.0,22.5,20.9,3.83,344800
2021-05-19,21.0,21.0,21.0,20.7,0.48,414700
2021-05-18,20.9,20.9,21.0,20.7,0.0,394200
2021-05-17,21.0,20.9,21.0,20.4,-0.47,252900
2021-05-14,21.1,21.1,21.2,20.9,-0.47,240500
2021-05-13,21.0,21.5,21.6,20.8,0.96,324700
2021-05-12,21.0,20.0,21.2,20.0,7.14,386200
2021-05-11,20.1,19.8,20.3,19.4,5.24,1325100
2021-05-07,19.7,20.3,20.3,19.0,-3.43,1635500
2021-05-06,20.4,20.9,20.9,20.0,-0.49,227200
2021-05-05,20.6,20.9,20.9,20.0,3.0,316000
2021-05-04,20.6,20.4,20.9,19.0,0.49,346728
2021-04-29,21.0,21.9,21.9,20.1,0.0,774000
2021-04-28,21.2,19.5,21.9,19.5,8.16,305900
2021-04-27,19.7,19.4,19.9,19.4,-0.51,229100
2021-04-26,19.4,20.9,21.2,19.3,-7.18,1029500
2021-04-23,20.8,21.0,21.4,20.7,-3.7,805519
2021-04-22,21.2,22.3,22.3,21.2,-4.93,564200
2021-04-20,22.2,22.3,22.6,22.0,0.0,571200
2021-04-19,22.3,22.9,22.9,21.9,-2.19,637300
2021-04-16,22.6,23.1,23.2,22.2,-2.16,636200
2021-04-14,23.3,23.2,23.6,22.7,0.0,849200
2021-04-13,23.2,23.6,23.8,22.9,-2.93,771236
2021-04-12,23.8,23.9,24.3,23.6,-0.42,440801
2021-04-08,23.9,24.4,24.4,23.9,-0.42,262834
2021-04-07,24.3,24.0,24.7,20.3,2.1,416200
2021-04-06,24.0,24.1,24.3,23.4,-2.44,759658
2021-04-05,24.3,25.2,25.2,21.6,-4.33,662128
2021-04-02,25.2,25.4,26.1,24.8,0.0,706450
2021-04-01,25.4,25.4,25.5,24.9,0.4,499439
2021-03-31,25.3,24.0,27.7,24.0,4.98,778825
2021-03-30,24.4,24.0,24.4,23.8,3.39,685100
2021-03-29,24.0,23.8,24.6,22.9,6.19,611600
2021-03-25,23.7,23.5,25.0,23.0,-1.66,1255500
2021-03-24,23.5,25.0,25.6,22.9,-7.11,1834351
2021-03-23,25.2,26.5,26.5,24.8,-3.82,1758001
2021-03-22,26.3,27.0,29.5,25.8,2.33,1047801
2021-03-19,27.0,26.2,28.0,24.8,1.12,2012250
2021-03-18,26.2,27.8,28.0,25.9,-5.76,2203320
2021-03-17,27.9,30.1,31.0,27.0,-5.42,22707708
2021-03-16,30.0,30.5,30.6,28.0,4.9,1213430
2021-03-15,30.2,27.0,30.2,26.3,14.83,2110320
2021-03-12,26.8,26.3,27.9,25.5,3.88,807400
2021-03-11,25.9,26.0,27.0,25.0,-0.38,1064120
2021-03-10,25.0,26.7,31.8,25.0,-9.75,1372900
2021-03-09,27.1,29.6,32.0,26.6,-7.82,2437800
2021-03-08,29.5,29.5,29.5,28.0,14.79,1420777
2021-03-05,25.7,25.7,25.7,25.7,14.73,635369
2021-03-04,24.4,21.1,24.4,20.8,14.55,735043
2021-03-03,21.7,20.6,21.8,20.2,5.85,262700
2021-03-02,21.0,20.6,21.1,20.2,0.50 (2.44 %),173337
2021-03-01,20.9,20.5,21.4,19.9,0.40 (1.95 %),132100
2021-02-26,20.7,21.0,21.0,20.1,-0.40 (-1.90 %),256200
2021-02-25,21.3,21.2,21.8,20.9,0.10 (0.47 %),214863
2021-02-24,21.5,21.7,22.0,20.7,-0.20 (-0.92 %),469200
2021-02-23,21.8,22.5,22.7,21.2,-0.60 (-2.68 %),830000
2021-02-22,22.5,22.5,22.8,22.2,0.10 (0.45 %),152800
2021-02-19,22.5,22.7,23.0,22.0,-0.10 (-0.44 %),438925
2021-02-18,23.0,23.2,24.0,21.5,1.10 (5.02 %),388243
2021-02-17,23.0,22.3,23.0,21.0,1.90 (9.00 %),268600
2021-02-09,21.8,23.6,23.6,20.6,1.20 (5.83 %),334250
2021-02-05,21.3,21.0,21.3,18.6,2.70 (14.52 %),193400
2021-02-04,21.7,20.4,21.7,16.2,2.80 (14.81 %),605700
2021-02-03,19.3,19.1,19.3,17.5,2.50 (14.88 %),19700
2021-02-02,19.3,19.6,19.6,16.0,2.00 (11.56 %),259900
2021-02-01,18.6,21.9,21.9,17.1,-1.50 (-7.46 %),225400
2021-01-29,21.0,19.0,21.1,19.0,2.50 (13.51 %),82300
2021-01-28,19.4,21.6,21.6,18.4,-2.20 (-10.19 %),505000
2021-01-27,22.9,26.0,26.0,21.0,-1.70 (-6.91 %),213300
2021-01-26,24.7,25.5,27.0,23.6,-0.80 (-3.14 %),44300
2021-01-25,25.8,27.3,27.3,25.0,0.60 (2.38 %),15700
2021-01-22,25.7,28.0,28.0,25.0,0.10 (0.39 %),47900
2021-01-21,26.5,27.4,27.4,25.0,1.80 (7.29 %),42910
2021-01-20,25.5,24.9,28.0,23.4,0.60 (2.41 %),41900
2021-01-19,25.1,28.0,29.0,24.0,-2.40 (-8.73 %),121910
2021-01-18,27.5,26.6,30.0,26.6,0.90 (3.38 %),106800
2021-01-15,26.8,26.9,26.9,26.4,0.50 (1.90 %),42310
2021-01-14,26.9,26.9,27.0,26.0,0.00 (0.00 %),36600
2021-01-13,26.8,27.5,28.0,26.3,-0.40 (-1.47 %),70026
2021-01-12,27.0,27.9,28.1,27.0,-1.20 (-4.26 %),146000
2021-01-11,28.0,29.0,30.0,27.0,-0.80 (-2.78 %),160810
2021-01-08,28.9,29.5,29.8,26.3,2.80 (10.73 %),297147
2021-01-07,27.3,24.3,27.3,23.8,3.50 (14.71 %),205026
2021-01-06,23.8,23.2,24.2,23.2,0.60 (2.59 %),309100
2021-01-05,23.3,23.0,23.7,22.6,0.60 (2.64 %),81600
2021-01-04,23.0,23.9,23.9,22.5,0.50 (2.22 %),133500
