Date,Close,Open,High,Low,Change,Volume
2021-07-27,14.7,14.4,14.75,14.1,5.0,480400
2021-07-26,14.0,13.65,14.0,13.65,2.19,440200
2021-07-23,13.7,13.9,14.0,13.7,-1.79,215200
2021-07-22,13.95,14.15,14.15,13.85,-1.41,276300
2021-07-21,14.15,14.15,14.2,13.95,0.0,110200
2021-07-20,14.15,14.3,14.3,13.5,1.07,180000
2021-07-19,14.0,13.95,14.8,13.9,-7.28,182000
2021-07-16,15.1,15.0,15.15,14.85,0.0,216900
2021-07-15,15.1,14.95,15.1,14.7,2.72,1241300
2021-07-14,14.7,14.2,15.1,14.2,3.52,654500
2021-07-13,14.2,14.0,14.5,13.7,1.43,139500
2021-07-12,14.0,13.8,14.3,13.7,-4.76,450900
2021-07-09,14.7,14.6,14.9,14.1,-1.67,388000
2021-07-08,14.95,15.35,15.35,14.4,-3.24,603900
2021-07-07,15.45,15.85,15.85,15.3,-2.52,608500
2021-07-06,15.85,15.95,16.0,15.65,-0.31,646400
2021-07-05,15.8,15.95,15.95,15.6,-0.63,249100
2021-07-02,15.9,16.05,16.05,15.65,0.0,577100
2021-07-01,15.9,15.9,15.9,15.6,-0.62,584600
2021-06-30,16.0,16.1,16.15,15.75,-0.62,521800
2021-06-29,16.1,16.05,16.25,16.05,0.0,534900
2021-06-28,16.1,15.9,16.2,15.9,1.26,943100
2021-06-25,15.9,15.8,16.2,15.75,0.95,852700
2021-06-24,15.75,15.6,15.85,15.6,0.96,873400
2021-06-23,15.6,16.0,16.2,15.6,-2.8,747800
2021-06-22,16.05,15.6,16.15,15.5,3.22,1234700
2021-06-21,15.55,15.6,15.75,15.4,-0.32,530800
2021-06-18,15.6,15.8,16.0,15.45,-1.27,1116500
2021-06-17,15.8,14.95,15.9,14.95,3.61,959800
2021-06-16,15.25,15.5,16.0,15.1,-0.65,992100
2021-06-15,15.35,14.5,15.5,14.35,5.86,1663100
2021-06-14,14.5,15.0,15.0,14.45,-1.02,549700
2021-06-11,14.65,14.9,14.9,14.5,2.09,983500
2021-06-10,14.35,13.5,14.35,13.45,6.69,1900800
2021-06-09,13.45,13.45,13.5,12.9,3.46,875600
2021-06-08,13.0,13.25,13.4,12.7,-2.99,708900
2021-06-07,13.4,13.5,13.6,13.05,-0.37,937900
2021-06-04,13.45,13.85,13.85,13.3,0.0,616200
2021-06-03,13.45,13.0,13.5,13.0,5.08,880800
2021-06-02,12.8,12.3,13.0,12.3,3.23,326400
2021-06-01,12.4,12.3,12.6,12.25,-2.36,316100
