Date,Close,Open,High,Low,Change,Volume
2021-07-27,29.8,30.1,30.5,29.65,0.68,1952600
2021-07-26,29.6,28.5,29.7,28.45,3.5,2628200
2021-07-23,28.6,29.15,29.85,28.6,-1.72,2791000
2021-07-22,29.1,28.4,29.25,28.2,2.83,2148700
2021-07-21,28.3,28.9,28.9,28.1,-1.39,1281200
2021-07-20,28.7,28.7,29.2,28.2,0.7,1110100
2021-07-19,28.5,27.5,29.5,27.5,1.6,5215800
2021-07-16,28.05,27.55,28.5,27.4,2.0,1722800
2021-07-15,27.5,26.8,27.7,26.8,2.23,880800
2021-07-14,26.9,27.6,27.6,26.1,-1.82,915900
2021-07-13,27.4,27.15,27.5,26.8,2.24,1290700
2021-07-12,26.8,27.5,27.8,25.85,-2.55,2771400
2021-07-09,27.5,27.6,28.45,27.4,-1.43,2267900
2021-07-08,27.9,29.0,29.05,27.8,-3.79,4258900
2021-07-07,29.0,29.2,29.7,28.0,-1.53,2604500
2021-07-06,29.45,31.65,32.2,29.45,-6.95,3628800
2021-07-05,31.65,31.2,32.2,30.75,1.44,2592200
2021-07-02,31.2,31.4,31.7,31.1,-1.42,1535900
2021-07-01,31.65,30.3,32.2,30.0,4.63,5373300
2021-06-30,30.25,30.6,30.7,30.1,-0.66,1610400
2021-06-29,30.45,30.6,30.9,29.8,0.16,2415500
2021-06-28,30.4,29.9,30.8,29.85,2.01,2738100
2021-06-25,29.8,30.0,30.4,29.7,-0.5,1229300
2021-06-24,29.95,30.9,30.9,29.6,-1.48,2511900
2021-06-23,30.4,29.5,30.5,28.6,3.4,4039300
2021-06-22,29.4,30.5,31.0,29.25,-3.45,2796400
2021-06-21,30.45,30.45,31.4,29.7,0.5,3442500
2021-06-18,30.3,30.8,31.5,29.95,-1.62,2890000
2021-06-17,30.8,29.0,31.0,28.7,5.48,3255400
2021-06-16,29.2,30.0,30.3,29.2,0.0,2396800
2021-06-15,29.2,27.3,29.2,27.3,6.96,6252200
2021-06-14,27.3,27.2,27.5,26.8,0.92,1481300
2021-06-11,27.05,26.8,27.45,26.5,1.31,1881000
2021-06-10,26.7,26.7,26.75,25.95,0.95,1037700
2021-06-09,26.45,26.45,26.75,25.8,1.73,1669400
2021-06-08,26.0,27.0,27.5,26.0,-4.76,1752300
2021-06-07,27.3,28.0,28.3,27.0,-5.54,1488000
2021-06-04,28.9,28.55,29.3,28.55,0.87,2204500
2021-06-03,28.65,27.9,28.9,27.8,3.99,2488200
2021-06-02,27.55,27.05,27.6,27.0,1.29,1452800
2021-06-01,27.2,27.65,27.7,27.2,-1.45,1088700
2021-05-31,27.6,27.7,27.8,27.4,-0.18,797100
2021-05-28,27.65,27.85,27.9,27.3,0.55,980600
2021-05-27,27.5,27.6,28.3,27.05,-0.54,1525300
2021-05-26,27.65,27.65,28.0,27.55,-1.78,1365600
2021-05-25,28.15,28.15,28.6,28.0,-0.53,1490300
2021-05-24,28.3,27.9,28.5,27.55,3.28,3487700
2021-05-21,27.4,27.4,27.9,27.25,0.0,1105600
2021-05-20,27.4,26.75,27.5,26.65,2.43,1067400
2021-05-19,26.75,26.2,26.85,26.2,2.1,750200
2021-05-18,26.2,26.6,26.8,26.05,-2.24,1186500
2021-05-17,26.8,27.35,27.5,26.6,-1.83,963100
2021-05-14,27.3,27.25,27.45,27.0,0.37,830700
2021-05-13,27.2,27.5,28.0,27.2,-1.45,1259100
2021-05-12,27.6,27.1,27.9,27.1,1.85,1096700
2021-05-11,27.1,26.85,27.9,26.85,1.69,1976300
2021-05-10,26.65,26.4,26.9,26.2,0.76,751000
2021-05-07,26.45,26.55,26.95,26.3,-2.04,609500
2021-05-06,27.0,26.5,27.45,26.5,1.89,1125700
