Date,Close,Open,High,Low,Change,Volume
2021-07-27,5.25,5.28,5.28,5.25,0.0,74200
2021-07-26,5.25,5.2,5.31,5.17,-0.94,121000
2021-07-23,5.3,5.4,5.4,5.24,-0.19,83400
2021-07-22,5.31,5.24,5.35,5.2,2.12,98500
2021-07-21,5.2,5.24,5.25,5.16,-0.76,170300
2021-07-20,5.24,5.1,5.24,5.1,0.96,203700
2021-07-19,5.19,5.39,5.39,5.16,-5.12,262200
2021-07-16,5.47,5.45,5.47,5.4,0.37,247700
2021-07-15,5.45,5.48,5.5,5.36,0.18,216200
2021-07-14,5.44,5.5,5.5,5.37,0.74,206700
2021-07-13,5.4,5.05,5.4,5.05,6.93,186000
2021-07-12,5.05,5.4,5.5,5.05,-7.0,398000
2021-07-09,5.43,5.54,5.6,5.42,-1.99,174100
2021-07-08,5.54,5.49,5.67,5.49,0.0,112800
2021-07-07,5.54,5.68,5.7,5.5,-2.81,299200
2021-07-06,5.7,5.75,5.76,5.7,-0.87,243300
2021-07-05,5.75,5.98,5.98,5.71,-1.71,374100
2021-07-02,5.85,5.99,5.99,5.84,0.17,151300
2021-07-01,5.84,5.82,5.85,5.8,0.69,308400
2021-06-30,5.8,5.94,5.94,5.8,-2.36,257500
2021-06-29,5.94,5.99,6.04,5.93,-0.17,314300
2021-06-28,5.95,5.93,6.0,5.93,-0.67,212400
2021-06-25,5.99,5.92,6.04,5.92,0.17,233300
2021-06-24,5.98,6.07,6.07,5.97,-1.48,237300
2021-06-23,6.07,6.03,6.2,5.99,-0.65,377400
2021-06-22,6.11,6.18,6.18,6.06,0.16,442900
2021-06-21,6.1,6.24,6.26,5.9,-2.24,384500
2021-06-18,6.24,6.02,6.31,6.02,2.46,799600
2021-06-17,6.09,5.85,6.1,5.85,4.1,905900
2021-06-16,5.85,5.85,5.88,5.84,0.0,326500
2021-06-15,5.85,5.83,5.87,5.8,0.17,191900
2021-06-14,5.84,5.84,6.0,5.83,0.0,231800
2021-06-11,5.84,5.83,5.95,5.8,-0.17,174100
2021-06-10,5.85,5.85,6.0,5.72,-0.51,159500
2021-06-09,5.88,5.88,5.89,5.75,-0.17,186500
2021-06-08,5.89,5.91,5.97,5.89,-0.34,199200
2021-06-07,5.91,6.0,6.0,5.88,-1.5,149100
2021-06-04,6.0,6.03,6.09,5.98,-0.33,337900
2021-06-03,6.02,5.93,6.05,5.85,3.08,435100
2021-06-02,5.84,5.8,5.84,5.7,1.21,279200
2021-06-01,5.77,5.7,5.85,5.69,1.23,152900
2021-05-31,5.7,5.78,5.78,5.7,-1.55,232200
2021-05-28,5.79,5.8,5.82,5.75,-0.17,234100
2021-05-27,5.8,5.85,5.88,5.79,-0.85,233800
2021-05-26,5.85,5.95,5.95,5.83,-1.68,476100
2021-05-25,5.95,5.98,6.05,5.9,-0.5,572200
2021-05-24,5.98,5.93,5.99,5.9,0.84,547800
2021-05-21,5.93,5.72,5.97,5.7,3.13,733200
2021-05-20,5.75,5.7,5.9,5.7,-1.88,752500
2021-05-19,5.86,5.96,5.96,5.82,-1.68,496800
2021-05-18,5.96,5.96,5.96,5.86,0.0,706400
2021-05-17,5.96,6.05,6.1,5.95,-1.49,647200
2021-05-14,6.05,6.05,6.06,6.0,0.0,352500
2021-05-13,6.05,6.15,6.15,6.04,-1.63,296900
2021-05-12,6.15,6.15,6.17,6.07,0.0,126700
2021-05-11,6.15,6.2,6.23,6.06,2.5,258700
2021-05-10,6.0,5.93,6.02,5.86,0.0,380300
2021-05-07,6.0,6.1,6.1,5.99,-1.64,289700
2021-05-06,6.1,6.2,6.23,6.08,-1.61,218900
2021-05-05,6.2,6.06,6.28,6.06,2.31,246000
2021-05-04,6.06,6.05,6.3,6.05,-4.72,406800
2021-04-29,6.36,6.45,6.5,6.33,-1.4,132800
2021-04-28,6.45,6.34,6.48,6.3,1.57,410300
