Date,Close,Open,High,Low,Change,Volume
2021-07-27,9.71,9.97,10.0,9.71,-1.42,6284400
2021-07-26,9.85,9.46,9.99,9.42,2.18,6060800
2021-07-23,9.64,9.8,10.25,9.5,0.0,11705400
2021-07-22,9.64,9.05,9.64,8.92,6.99,9189700
2021-07-21,9.01,8.8,9.2,8.7,3.56,5345000
2021-07-20,8.7,8.48,8.73,8.31,2.59,4454500
2021-07-19,8.48,8.8,9.0,8.48,-6.92,6322100
2021-07-16,9.11,9.3,9.36,9.1,-0.98,3639400
2021-07-15,9.2,9.0,9.29,9.0,1.66,2806600
2021-07-14,9.05,9.3,9.49,9.02,-2.69,4888300
2021-07-13,9.3,8.9,9.37,8.8,5.8,7265600
2021-07-12,8.79,9.4,9.5,8.75,-6.49,10282000
2021-07-09,9.4,9.9,10.25,9.4,-6.93,10047100
2021-07-08,10.1,10.3,10.7,10.1,-0.98,6130200
2021-07-07,10.2,10.5,10.5,9.85,-2.86,10419500
2021-07-06,10.5,11.25,11.45,10.5,-6.67,8137800
2021-07-05,11.4,11.85,11.9,11.1,-4.2,10804900
2021-07-02,11.9,11.7,12.15,11.6,1.71,8505300
2021-07-01,11.7,12.1,12.3,11.7,-1.68,10471200
2021-06-30,11.9,11.15,11.9,11.1,6.73,21390100
2021-06-29,11.15,11.05,11.25,11.05,0.9,6028200
2021-06-28,11.05,11.3,11.3,10.95,-0.9,6702400
2021-06-25,11.15,10.9,11.25,10.65,3.72,8444000
2021-06-24,10.75,11.35,11.45,10.6,-4.87,9357700
2021-06-23,11.3,11.3,11.5,11.1,0.44,8496800
2021-06-22,11.25,11.6,11.7,11.2,-1.32,9082700
2021-06-21,11.4,11.4,11.75,11.2,-1.3,8788400
2021-06-18,11.55,11.85,12.0,11.45,-2.53,7770500
2021-06-17,11.85,11.25,12.0,11.05,3.95,11246300
2021-06-16,11.4,12.15,12.3,11.4,-6.17,10331100
2021-06-15,12.15,11.75,12.3,11.55,5.65,19345500
2021-06-14,11.5,11.3,11.9,11.2,0.88,10738500
2021-06-11,11.4,11.7,11.9,11.1,0.0,12885200
2021-06-10,11.4,10.6,11.4,10.6,6.54,21891600
2021-06-09,10.7,10.55,11.15,10.35,-3.6,16998500
2021-06-08,11.1,11.15,11.15,10.8,6.22,22306300
2021-06-07,10.45,10.45,10.45,10.1,6.52,22073000
2021-06-04,9.81,9.2,9.81,9.2,6.98,13634200
2021-06-03,9.17,9.14,9.25,9.04,1.44,8500800
2021-06-02,9.04,9.27,9.27,9.0,-1.74,4838200
2021-06-01,9.2,9.0,9.35,9.0,2.0,6360100
2021-05-31,9.02,9.25,9.25,8.95,-2.38,5213500
2021-05-28,9.24,9.2,9.35,9.13,1.43,6031800
2021-05-27,9.11,9.0,9.45,8.99,0.22,9672200
2021-05-26,9.09,8.93,9.25,8.76,1.79,8347600
2021-05-25,8.93,9.0,9.19,8.89,0.56,11425700
2021-05-24,8.88,8.88,8.88,8.85,6.99,6301500
2021-05-21,8.3,7.88,8.3,7.82,6.96,6358100
2021-05-20,7.76,7.72,7.85,7.55,0.13,5150000
2021-05-19,7.75,7.9,7.94,7.75,-1.9,3295500
2021-05-18,7.9,8.1,8.15,7.9,-2.47,3488600
2021-05-17,8.1,8.14,8.24,8.08,-0.49,2547800
2021-05-14,8.14,8.25,8.25,8.1,-0.73,2641400
