Date,Close,Open,High,Low,Change,Volume
2021-07-27,32.5,32.6,32.9,32.2,0.0,3511000
2021-07-26,32.5,32.35,32.6,31.7,0.46,1469100
2021-07-23,32.35,32.3,33.2,32.25,-0.15,4378800
2021-07-22,32.4,32.0,32.6,32.0,0.62,2413500
2021-07-21,32.2,33.3,33.5,32.05,-3.59,2619400
2021-07-20,33.4,31.9,33.5,31.3,4.7,2367200
2021-07-19,31.9,32.85,32.85,31.2,-4.63,3417800
2021-07-16,33.45,33.8,33.8,33.15,0.75,2882400
2021-07-15,33.2,32.3,33.55,32.3,1.68,2865600
2021-07-14,32.65,33.95,34.0,32.1,-3.83,2836700
2021-07-13,33.95,34.1,34.2,32.8,0.44,2913100
2021-07-12,33.8,34.8,35.2,32.55,-3.43,6482700
2021-07-09,35.0,35.2,36.1,34.9,-2.64,3486500
2021-07-08,35.95,36.4,36.7,35.8,-1.51,3761000
2021-07-07,36.5,35.5,36.5,34.6,4.29,6200500
2021-07-06,35.0,37.6,37.9,34.8,-6.42,5968500
2021-07-05,37.4,37.8,37.8,36.5,0.54,5016800
2021-07-02,37.2,36.5,37.3,36.5,2.06,4656100
2021-07-01,36.45,35.3,36.45,35.3,2.68,5516400
2021-06-30,35.5,35.9,36.0,35.5,-1.11,3412100
2021-06-29,35.9,35.85,36.2,35.5,-0.28,4712300
2021-06-28,36.0,35.95,36.1,35.7,1.98,5338200
2021-06-25,35.3,34.45,35.3,34.25,3.07,4996600
2021-06-24,34.25,34.25,34.75,34.05,0.0,2880700
2021-06-23,34.25,34.7,34.7,34.25,-0.29,3058700
2021-06-22,34.35,33.8,34.6,33.6,2.08,4849100
2021-06-21,33.65,34.25,34.05,33.5,-1.75,2916200
2021-06-18,34.25,34.1,34.55,33.8,1.93,3838700
2021-06-17,33.6,32.7,33.85,32.7,-0.59,4396000
2021-06-16,33.8,34.2,34.75,33.1,-2.73,3846900
2021-06-15,34.75,34.1,35.6,34.0,1.91,5603100
2021-06-14,34.1,34.5,34.6,34.0,-1.02,4570000
2021-06-11,34.45,32.8,34.75,32.7,5.35,6158200
2021-06-10,32.7,33.3,34.0,32.5,-2.1,4044400
2021-06-09,33.4,33.4,33.85,31.0,3.41,5641300
2021-06-08,32.3,34.65,34.65,32.3,-6.78,6496800
2021-06-07,34.65,35.7,35.9,34.0,-2.26,6948800
