Date,Close,Open,High,Low,Change,Volume
2021-07-27,12.9,13.1,13.3,12.9,-1.53,46400
2021-07-26,13.1,13.0,13.1,12.9,0.77,49100
2021-07-23,13.0,12.8,13.1,12.8,1.56,39500
2021-07-22,12.9,13.0,13.0,12.7,-0.77,59900
2021-07-21,13.0,13.0,13.1,12.8,0.0,32200
2021-07-20,13.0,12.9,13.1,12.9,0.78,38700
2021-07-19,12.9,12.8,13.0,12.8,0.78,33000
2021-07-16,12.8,12.8,12.9,12.7,0.0,40994
2021-07-15,12.8,12.6,12.9,12.5,1.59,42500
2021-07-14,12.5,12.5,12.8,12.5,0.0,31200
2021-07-13,12.5,12.6,12.7,12.4,-0.79,45400
2021-07-12,12.6,12.7,12.7,12.5,-0.79,26600
2021-07-09,12.5,12.9,12.9,12.5,-3.1,48200
2021-07-08,12.9,13.2,13.2,12.8,-2.27,36500
2021-07-07,13.2,13.0,13.2,13.0,1.54,39200
2021-07-06,13.0,12.7,13.1,12.7,2.36,105700
2021-07-05,12.7,12.5,12.7,12.5,0.79,53200
2021-07-02,12.5,12.6,12.7,12.5,-0.79,54600
2021-07-01,12.6,12.6,12.7,12.5,0.0,42000
2021-06-30,12.5,12.4,12.7,12.4,0.0,26000
2021-06-29,12.5,12.8,12.8,12.5,-1.57,22900
2021-06-28,12.7,12.5,12.8,12.5,0.79,49600
2021-06-25,12.5,12.7,12.7,12.5,-1.57,29900
2021-06-24,12.7,12.5,12.7,12.5,0.79,42900
2021-06-23,12.7,12.6,12.7,12.5,0.79,56100
2021-06-22,12.6,12.8,12.8,12.5,-1.56,40600
2021-06-18,13.1,13.5,13.5,13.1,-2.96,40300
2021-06-17,13.5,13.9,13.9,13.5,-2.17,38600
2021-06-16,13.8,13.5,13.8,13.4,2.99,33300
2021-06-15,13.5,13.1,13.6,13.1,2.27,31701
2021-06-14,13.3,12.9,13.3,12.9,2.31,43500
2021-06-11,13.0,12.8,13.1,12.8,1.56,43800
2021-06-10,12.8,12.5,12.9,12.5,1.59,33900
2021-06-09,12.6,12.9,12.9,12.6,-1.56,47680
2021-06-08,12.8,13.1,13.1,12.8,-2.29,50315
2021-06-07,13.1,13.4,13.4,13.1,-2.96,44500
2021-06-04,13.5,13.2,13.6,13.2,2.27,33300
2021-06-03,13.4,13.3,13.4,12.8,1.52,40400
2021-06-02,13.3,12.9,13.3,12.9,1.53,40100
2021-06-01,13.1,12.9,13.2,12.8,0.77,39295
2021-05-31,13.1,11.8,13.2,11.8,-0.76,42100
2021-05-28,13.3,13.4,13.4,13.0,-0.75,41800
2021-05-27,13.4,13.0,13.5,13.0,3.08,25700
2021-05-26,13.0,13.1,13.1,12.9,0.0,31100
2021-05-25,13.1,13.1,13.1,12.9,0.0,31800
2021-05-24,13.1,13.0,13.5,12.9,0.77,43500
2021-05-21,13.0,12.8,13.0,12.8,0.0,35000
