Date,Close,Open,High,Low,Change,Volume
2021-07-27,3.91,3.88,3.95,3.81,0.77,629200
2021-07-26,3.88,3.89,3.89,3.7,1.04,602800
2021-07-23,3.84,3.76,3.93,3.76,-0.78,646100
2021-07-22,3.87,3.7,3.93,3.7,2.93,491700
2021-07-21,3.76,3.94,3.94,3.75,-3.59,270400
2021-07-20,3.9,3.95,3.95,3.71,0.0,289800
2021-07-19,3.9,4.04,4.04,3.74,-2.99,504600
2021-07-16,4.02,4.1,4.1,3.97,-0.74,506400
2021-07-15,4.05,3.98,4.1,3.76,2.79,493600
2021-07-14,3.94,3.75,4.0,3.65,4.23,348400
2021-07-13,3.78,3.76,3.78,3.4,6.78,447000
2021-07-12,3.54,3.8,3.8,3.54,-6.84,1454600
2021-07-09,3.8,3.9,4.0,3.78,-2.56,461300
2021-07-08,3.9,3.85,3.95,3.83,0.0,434800
2021-07-07,3.9,4.19,4.19,3.9,-5.57,733600
2021-07-06,4.13,4.14,4.22,4.08,-0.24,752700
2021-07-05,4.14,3.98,4.2,3.98,-0.48,889600
2021-07-02,4.16,4.22,4.34,4.16,-0.24,518400
2021-07-01,4.17,4.2,4.22,4.15,-1.18,466400
2021-06-30,4.22,4.2,4.25,4.17,0.48,271000
2021-06-29,4.2,4.25,4.35,4.18,-1.41,640400
2021-06-28,4.26,4.25,4.35,4.23,0.24,557300
2021-06-25,4.25,4.28,4.3,4.19,-0.7,517600
2021-06-24,4.28,4.33,4.36,4.21,-0.23,423000
2021-06-23,4.29,4.37,4.4,4.16,-1.83,521700
2021-06-22,4.37,4.23,4.41,4.23,3.31,1172000
2021-06-21,4.23,4.28,4.33,4.2,-1.17,478300
2021-06-18,4.28,4.4,4.4,4.22,-2.73,715300
2021-06-17,4.4,4.12,4.46,4.12,4.02,796600
2021-06-16,4.23,4.4,4.4,3.91,2.67,665000
2021-06-15,4.12,4.11,4.22,4.08,0.24,412800
2021-06-14,4.11,4.2,4.3,4.11,-1.91,408900
2021-06-11,4.19,4.03,4.3,4.03,1.95,534000
2021-06-10,4.11,4.0,4.15,4.0,-2.61,638700
2021-06-09,4.22,4.36,4.36,4.07,-3.21,722500
2021-06-08,4.36,4.44,4.6,4.36,-6.84,763000
2021-06-07,4.68,4.92,4.92,4.6,1.74,1566000
2021-06-04,4.6,4.34,4.6,4.34,5.99,1345400
2021-06-03,4.34,4.3,4.4,4.27,3.83,1013000
2021-06-02,4.18,4.04,4.2,4.04,3.47,886100
2021-06-01,4.04,4.05,4.13,4.04,-2.18,513800
2021-05-31,4.13,4.25,4.25,4.0,0.0,496500
2021-05-28,4.13,4.2,4.2,4.12,-0.48,610100
2021-05-27,4.15,4.12,4.3,4.09,0.73,834400
2021-05-26,4.12,4.12,4.12,3.94,0.73,854900
2021-05-25,4.09,4.1,4.1,4.0,1.24,538000
2021-05-24,4.04,4.14,4.14,4.0,-0.49,296700
2021-05-21,4.06,4.09,4.09,4.01,-0.49,318200
2021-05-20,4.08,3.9,4.18,3.9,3.03,701200
2021-05-19,3.96,3.89,4.09,3.89,-1.49,289600
2021-05-18,4.02,4.19,4.19,4.02,-3.13,318400
2021-05-17,4.15,4.1,4.2,4.08,0.48,380600
2021-05-14,4.13,4.2,4.2,4.09,0.73,333800
2021-05-13,4.1,4.3,4.34,4.1,-1.68,349200
2021-05-12,4.17,4.09,4.25,4.02,2.21,394400
2021-05-11,4.08,4.13,4.14,3.98,-0.73,502800
2021-05-10,4.11,4.0,4.15,3.9,0.24,710800
2021-05-07,4.1,4.1,4.29,3.95,0.0,442300
2021-05-06,4.1,4.2,4.23,4.07,-2.38,300100
2021-05-05,4.2,4.19,4.28,4.05,4.48,298900
2021-05-04,4.02,3.98,4.2,3.97,-5.41,385700
2021-04-29,4.25,4.34,4.4,4.16,-2.52,368000
2021-04-28,4.36,4.26,4.46,4.18,4.56,482400
2021-04-27,4.17,3.9,4.17,3.85,6.92,732700
2021-04-26,3.9,4.1,4.1,3.86,-4.88,488800
2021-04-23,4.1,4.01,4.17,3.85,1.23,613600
2021-04-22,4.05,4.35,4.36,4.05,-6.9,1053200
2021-04-20,4.35,4.4,4.46,4.25,-1.81,629000
2021-04-19,4.43,4.36,4.7,4.36,-2.85,722700
2021-04-16,4.56,4.88,4.89,4.54,-6.56,1109400
2021-04-15,4.88,5.0,5.25,4.8,-2.4,1523100
2021-04-14,5.0,4.65,5.0,4.49,3.73,1814800
2021-04-13,4.82,5.2,5.25,4.74,-5.3,2747100
2021-04-12,5.09,4.92,5.09,4.85,6.93,1737700
2021-04-09,4.76,4.21,4.76,4.21,6.97,1649700
2021-04-08,4.45,4.45,4.45,4.16,6.97,3345100
2021-04-07,4.16,4.16,4.16,4.16,6.94,924100
2021-04-06,3.89,3.64,3.89,3.6,6.87,1854500
2021-04-05,3.64,3.64,3.65,3.55,0.0,416500
2021-04-02,3.64,3.65,3.67,3.6,0.83,491200
2021-04-01,3.61,3.6,3.64,3.55,0.28,551200
2021-03-31,3.6,3.62,3.65,3.58,0.0,471100
2021-03-30,3.6,3.65,3.67,3.53,-1.37,1187100
2021-03-29,3.65,3.5,3.66,3.44,4.89,777800
2021-03-26,3.48,3.42,3.48,3.3,0.58,548000
2021-03-25,3.46,3.5,3.52,3.41,-1.14,405100
2021-03-24,3.5,3.5,3.5,3.42,0.86,594800
2021-03-23,3.47,3.6,3.6,3.42,-2.8,808000
2021-03-22,3.57,3.68,3.68,3.4,-0.28,1260900
2021-03-19,3.58,3.55,3.62,3.51,-1.92,409000
2021-03-18,3.65,3.65,3.69,3.63,0.0,452700
2021-03-17,3.65,3.7,3.7,3.62,-1.35,393400
2021-03-16,3.71,3.6,3.78,3.6,0.27,842500
2021-03-15,3.7,3.59,3.78,3.59,3.06,741000
2021-03-12,3.59,3.69,3.69,3.56,-0.28,756300
2021-03-11,3.6,3.53,3.6,3.53,0.0,719800
2021-03-10,3.6,3.66,3.74,3.5,-4.0,686100
2021-03-09,3.75,3.79,3.79,3.4,5.63,1800800
2021-03-08,3.55,3.36,3.55,3.36,6.93,811300
2021-03-05,3.32,3.35,3.38,3.29,0.0,410800
2021-03-04,3.32,3.41,3.41,3.29,-0.9,536800
2021-03-03,3.35,3.3,3.36,3.28,0.3,379300
2021-03-02,3.34,3.38,3.38,3.3,0.02 (0.60 %),311300
2021-03-01,3.32,3.26,3.33,3.26,0.06 (1.84 %),477500
2021-02-26,3.26,3.26,3.26,3.21,-0.03 (-0.91 %),415500
2021-02-25,3.29,3.33,3.33,3.27,-0.01 (-0.30 %),317200
2021-02-24,3.3,3.39,3.39,3.25,-0.03 (-0.90 %),373500
2021-02-23,3.33,3.33,3.34,3.27,0.01 (0.30 %),442100
2021-02-22,3.32,3.39,3.39,3.3,0.02 (0.61 %),371900
2021-02-19,3.3,3.38,3.38,3.27,-0.06 (-1.79 %),335400
2021-02-18,3.36,3.45,3.5,3.35,-0.09 (-2.61 %),680600
2021-02-17,3.45,3.32,3.51,3.32,0.13 (3.92 %),414300
2021-02-09,3.32,3.2,3.32,3.22,0.12 (3.75 %),372900
2021-02-08,3.2,3.2,3.34,3.11,-0.13 (-3.90 %),508000
2021-02-05,3.33,3.3,3.48,3.3,-0.07 (-2.06 %),219200
2021-02-04,3.4,3.5,3.5,3.3,-0.06 (-1.73 %),546100
2021-02-03,3.46,3.3,3.46,3.25,0.22 (6.79 %),576400
2021-02-02,3.24,3.15,3.24,3.1,0.04 (1.25 %),479400
2021-02-01,3.2,3.44,3.44,3.15,-0.03 (-0.93 %),566400
2021-01-29,3.23,2.82,3.23,2.82,0.21 (6.95 %),550000
2021-01-28,3.02,3.03,3.21,3.02,-0.22 (-6.79 %),753400
2021-01-27,3.24,3.26,3.35,3.23,-0.23 (-6.63 %),800000
2021-01-26,3.47,3.73,3.74,3.47,-0.26 (-6.97 %),772300
2021-01-25,3.73,3.92,3.92,3.6,0.02 (0.54 %),828700
2021-01-22,3.71,3.68,3.71,3.58,0.24 (6.92 %),1000100
2021-01-21,3.47,3.45,3.47,3.3,0.22 (6.77 %),938800
2021-01-20,3.25,3.4,3.5,3.22,-0.21 (-6.07 %),1027300
2021-01-19,3.46,3.76,3.93,3.46,-0.25 (-6.74 %),1536700
2021-01-18,3.71,3.71,3.71,3.65,0.24 (6.92 %),618800
2021-01-15,3.47,3.28,3.47,3.26,0.22 (6.77 %),1012300
2021-01-14,3.25,3.34,3.34,3.23,-0.05 (-1.52 %),520000
2021-01-13,3.3,3.22,3.35,3.2,0.10 (3.12 %),1065600
2021-01-12,3.2,3.25,3.27,3.1,-0.09 (-2.74 %),575600
2021-01-11,3.29,3.1,3.29,3.07,0.16 (5.11 %),935900
2021-01-08,3.13,3.08,3.3,3.08,0.03 (0.97 %),659700
2021-01-07,3.1,3.14,3.2,3.03,-0.14 (-4.32 %),1103600
2021-01-06,3.24,3.39,3.39,3.03,0.07 (2.21 %),3010900
2021-01-05,3.17,3.17,3.17,3.17,0.20 (6.73 %),708300
2021-01-04,2.97,2.97,2.97,2.97,0.19 (6.83 %),467100
2020-12-31,2.78,2.65,2.83,2.64,0.13 (4.91 %),1272280
2020-12-30,2.65,2.65,2.68,2.6,0.00 (0.00 %),387660
2020-12-29,2.65,2.65,2.68,2.6,0.01 (0.38 %),463820
2020-12-28,2.64,2.6,2.7,2.6,0.04 (1.54 %),645790
2020-12-25,2.6,2.6,2.64,2.5,0.00 (0.00 %),431090
2020-12-24,2.6,2.79,2.79,2.56,-0.15 (-5.45 %),588160
2020-12-23,2.75,2.79,2.82,2.72,0.02 (0.73 %),648870
2020-12-22,2.73,2.57,2.73,2.51,0.16 (6.23 %),825190
2020-12-21,2.57,2.61,2.64,2.54,-0.04 (-1.53 %),666050
2020-12-18,2.61,2.69,2.69,2.5,0.09 (3.57 %),865590
2020-12-17,2.52,2.36,2.52,2.36,0.16 (6.78 %),669080
2020-12-16,2.36,2.37,2.41,2.35,-0.01 (-0.42 %),337810
2020-12-15,2.37,2.35,2.43,2.35,0.02 (0.85 %),228880
2020-12-14,2.35,2.48,2.48,2.3,-0.04 (-1.67 %),507610
2020-12-11,2.39,2.49,2.49,2.33,-0.11 (-4.40 %),909740
2020-12-10,2.5,2.6,2.64,2.45,-0.08 (-3.10 %),444170
2020-12-09,2.58,2.39,2.66,2.39,0.09 (3.61 %),730820
2020-12-08,2.49,2.85,2.85,2.49,-0.18 (-6.74 %),2262390
2020-12-07,2.67,2.67,2.67,2.67,0.17 (6.80 %),458260
2020-12-04,2.5,2.5,2.5,2.5,0.16 (6.84 %),404330
2020-12-03,2.34,2.34,2.34,2.34,0.15 (6.85 %),141500
2020-12-02,2.19,2.0,2.19,2.0,0.14 (6.83 %),482100
2020-12-01,2.05,2.0,2.08,1.98,-0.04 (-1.91 %),367240
2020-11-30,2.09,2.13,2.14,2.05,-0.04 (-1.88 %),221160
2020-11-27,2.13,2.18,2.18,2.09,-0.04 (-1.84 %),163760
2020-11-26,2.17,2.16,2.18,2.12,0.01 (0.46 %),119500
2020-11-25,2.16,2.16,2.18,2.1,0.07 (3.35 %),477430
2020-11-24,2.09,2.08,2.15,2.08,0.00 (0.00 %),147260
2020-11-23,2.09,2.12,2.13,2.09,-0.05 (-2.34 %),382100
2020-11-20,2.14,2.1,2.15,2.07,0.04 (1.90 %),341320
2020-11-19,2.1,2.19,2.2,2.09,-0.10 (-4.55 %),892300
2020-11-18,2.2,2.17,2.2,2.14,0.01 (0.46 %),407650
2020-11-17,2.19,2.2,2.22,2.11,0.01 (0.46 %),773600
2020-11-16,2.18,2.06,2.18,2.05,0.04 (1.87 %),453650
2020-11-13,2.14,2.08,2.2,2.0,0.02 (0.94 %),410620
2020-11-12,2.12,2.25,2.29,2.12,-0.15 (-6.61 %),2020280
2020-11-11,2.27,2.38,2.39,2.27,-0.09 (-3.81 %),948960
2020-11-10,2.36,2.42,2.45,2.36,-0.02 (-0.84 %),728980
2020-11-09,2.38,2.4,2.4,2.36,-0.02 (-0.83 %),299960
2020-11-06,2.4,2.37,2.41,2.34,0.05 (2.13 %),355930
2020-11-05,2.35,2.43,2.43,2.35,-0.02 (-0.84 %),671440
2020-11-04,2.37,2.4,2.44,2.32,-0.05 (-2.07 %),1069200
2020-11-03,2.42,2.5,2.51,2.35,-0.08 (-3.20 %),888470
2020-11-02,2.5,2.43,2.5,2.3,0.08 (3.31 %),668520
2020-10-30,2.42,2.37,2.62,2.37,-0.11 (-4.35 %),1038010
2020-10-29,2.53,2.53,2.53,2.53,-0.19 (-6.99 %),264690
2020-10-28,2.72,2.92,2.92,2.72,-0.20 (-6.85 %),333510
2020-10-27,2.92,2.98,3.12,2.91,-0.08 (-2.67 %),468110
2020-10-26,3.0,3.09,3.09,2.9,0.11 (3.81 %),1866410
2020-10-23,2.89,2.89,2.89,2.89,0.18 (6.64 %),534620
2020-10-22,2.71,2.7,2.71,2.69,0.17 (6.69 %),472940
2020-10-21,2.54,2.4,2.54,2.35,0.16 (6.72 %),1099610
2020-10-20,2.38,2.35,2.4,2.34,0.02 (0.85 %),390340
2020-10-19,2.36,2.36,2.4,2.35,-0.04 (-1.67 %),395840
2020-10-16,2.4,2.32,2.4,2.32,0.01 (0.42 %),426260
2020-10-15,2.39,2.43,2.43,2.34,0.00 (0.00 %),644910
2020-10-14,2.39,2.41,2.41,2.33,0.00 (0.00 %),372600
2020-10-13,2.39,2.36,2.41,2.32,0.03 (1.27 %),372360
2020-10-12,2.36,2.41,2.42,2.36,-0.04 (-1.67 %),403250
2020-10-09,2.4,2.31,2.42,2.3,0.07 (3.00 %),465290
2020-10-08,2.33,2.41,2.43,2.31,-0.02 (-0.85 %),696640
2020-10-07,2.35,2.42,2.45,2.32,-0.09 (-3.69 %),468260
2020-10-06,2.44,2.38,2.44,2.33,0.04 (1.67 %),622880
2020-10-05,2.4,2.38,2.42,2.35,0.04 (1.69 %),283950
2020-10-02,2.36,2.43,2.45,2.33,-0.07 (-2.88 %),650720
2020-10-01,2.43,2.4,2.47,2.39,0.04 (1.67 %),435730
2020-09-30,2.39,2.37,2.41,2.26,0.02 (0.84 %),493540
2020-09-29,2.37,2.43,2.44,2.37,-0.02 (-0.84 %),443360
2020-09-28,2.39,2.34,2.4,2.28,0.07 (3.02 %),371430
2020-09-25,2.32,2.35,2.43,2.32,-0.03 (-1.28 %),692510
2020-09-24,2.35,2.38,2.4,2.32,-0.05 (-2.08 %),515460
2020-09-23,2.4,2.26,2.45,2.22,0.10 (4.35 %),491570
2020-09-22,2.3,2.47,2.48,2.3,-0.17 (-6.88 %),770150
2020-09-21,2.47,2.44,2.47,2.35,0.16 (6.93 %),1029600
2020-09-18,2.31,2.1,2.31,2.09,0.15 (6.94 %),863920
2020-09-17,2.16,2.1,2.19,2.08,0.06 (2.86 %),509510
2020-09-16,2.1,2.12,2.17,2.05,0.01 (0.48 %),668390
2020-09-15,2.09,1.94,2.09,1.94,0.13 (6.63 %),655070
2020-09-14,1.96,1.94,1.99,1.94,-0.01 (-0.51 %),216270
2020-09-11,1.97,1.97,1.99,1.94,0.01 (0.51 %),292770
2020-09-10,1.96,1.97,2.0,1.94,-0.04 (-2.00 %),292470
2020-09-09,2.0,1.88,2.0,1.88,0.09 (4.71 %),180220
2020-09-08,1.91,1.93,1.95,1.86,-0.09 (-4.50 %),399470
2020-09-07,2.0,2.13,2.13,2.0,-0.14 (-6.54 %),654380
2020-09-04,2.14,2.15,2.19,2.06,-0.01 (-0.47 %),336920
2020-09-03,2.15,2.2,2.2,2.05,0.07 (3.37 %),600910
