Date,Close,Open,High,Low,Change,Volume
2021-07-27,15.0,15.5,15.7,14.8,-0.66,250600
2021-07-26,15.1,13.7,15.1,13.5,9.42,423521
2021-07-23,13.8,13.8,13.9,13.6,0.0,71600
2021-07-22,13.8,13.3,14.0,13.2,2.99,166100
2021-07-21,13.4,13.7,13.7,13.4,-1.47,67100
2021-07-20,13.6,13.1,13.7,13.0,2.26,71200
2021-07-19,13.3,13.6,13.6,13.1,-2.21,136900
2021-07-16,13.6,13.6,13.7,13.5,0.0,21308
2021-07-15,13.6,13.2,13.6,13.1,3.03,47300
2021-07-14,13.2,13.4,13.5,13.1,-1.49,48233
2021-07-13,13.4,12.8,13.5,12.8,4.69,99400
2021-07-12,12.8,14.1,14.1,12.7,-8.57,283695
2021-07-09,14.0,14.3,14.5,13.9,-3.45,181500
2021-07-08,14.5,14.6,14.6,14.3,0.0,112600
2021-07-07,14.5,14.5,14.5,13.8,0.0,186400
2021-07-06,14.5,15.3,15.3,14.5,-5.23,200950
2021-07-05,15.3,15.5,15.5,15.1,-1.29,168388
2021-07-02,15.5,15.9,15.9,15.5,-2.52,130023
2021-07-01,15.9,16.0,16.0,15.6,0.0,112400
2021-06-30,15.9,15.9,16.0,15.7,0.0,109000
2021-06-29,15.9,15.8,15.9,15.7,0.0,105225
2021-06-28,15.9,15.8,16.0,15.5,0.63,201062
2021-06-25,15.8,15.7,15.9,15.4,0.64,163350
2021-06-24,15.7,16.0,16.1,15.6,-1.88,110120
2021-06-23,16.0,16.4,16.5,15.7,-2.44,335532
2021-06-22,16.4,17.0,17.0,16.4,-3.53,321102
2021-06-21,17.0,16.8,17.4,16.8,1.19,302340
2021-06-18,16.8,16.7,16.9,16.6,0.6,294753
2021-06-17,16.7,16.3,16.9,16.0,1.83,346610
2021-06-16,16.4,16.6,16.8,16.2,-1.2,197401
2021-06-15,16.6,16.6,17.0,16.4,1.22,372613
2021-06-14,16.4,15.6,16.6,15.6,5.81,743007
2021-06-11,15.5,15.2,15.9,15.2,1.97,196900
2021-06-10,15.2,15.4,15.6,15.1,-1.3,133597
2021-06-09,15.4,15.2,15.5,15.0,1.32,146250
2021-06-08,15.2,15.9,16.1,15.2,-4.4,174610
2021-06-07,15.9,15.3,16.4,15.3,4.61,310310
2021-06-04,15.2,15.2,15.4,14.9,-1.3,282297
2021-06-03,15.4,14.9,15.6,14.9,0.65,136810
2021-06-02,15.3,15.4,15.5,15.1,0.0,179310
2021-06-01,15.3,14.2,15.6,14.2,7.75,384196
2021-05-31,14.2,14.2,14.4,14.0,-1.39,88277
2021-05-28,14.4,14.2,14.4,14.1,0.0,144800
2021-05-27,14.4,14.5,14.5,14.0,-0.69,147500
2021-05-26,14.5,14.6,14.6,14.2,0.0,142300
2021-05-25,14.5,14.5,14.9,14.5,0.0,64500
2021-05-24,14.5,14.5,14.5,14.2,1.4,125700
2021-05-21,14.3,14.2,14.5,14.0,0.7,113320
2021-05-20,14.2,14.4,14.5,14.2,-1.39,96800
2021-05-19,14.4,14.5,14.8,14.4,-2.04,86880
2021-05-18,14.7,15.1,15.1,14.4,-2.65,255300
2021-05-17,15.1,15.5,15.5,15.1,-1.31,82403
2021-05-14,15.3,15.1,15.5,15.0,1.32,199600
2021-05-13,15.1,15.6,15.6,15.1,-1.95,206207
2021-05-12,15.4,15.5,15.5,15.4,-0.65,94920
2021-05-11,15.5,15.5,15.7,15.4,0.0,211156
2021-05-10,15.5,16.0,16.0,15.1,0.0,162400
2021-05-07,15.5,15.9,15.9,15.2,-2.52,118400
2021-05-06,15.9,16.1,16.1,15.8,-1.85,69600
2021-05-05,16.2,16.4,16.4,16.0,0.62,128780
2021-05-04,16.1,15.6,17.1,15.2,2.55,138206
2021-04-29,15.7,15.6,15.8,15.4,0.64,45100
2021-04-28,15.6,15.6,15.9,15.2,0.0,102230
2021-04-27,15.6,15.7,15.7,15.2,-0.64,80123
2021-04-26,15.7,16.5,16.5,15.7,-4.85,112200
2021-04-23,16.5,16.0,16.5,15.4,3.13,201800
2021-04-22,16.0,17.0,17.0,16.0,-6.43,232451
2021-04-20,17.1,17.4,17.4,16.8,-0.58,128701
2021-04-19,17.2,17.0,17.3,16.8,1.78,166020
2021-04-16,16.9,17.4,17.4,16.7,-2.87,287410
2021-04-15,17.4,17.5,17.5,17.1,-0.57,222130
2021-04-14,17.5,17.5,17.5,17.2,0.57,194800
2021-04-13,17.4,17.8,17.8,17.2,-2.25,337920
2021-04-12,17.8,17.9,18.0,17.7,-0.56,215890
2021-04-09,17.9,17.9,18.0,17.7,-0.56,200852
2021-04-08,18.0,18.1,18.1,17.8,-0.55,224530
2021-04-07,18.1,17.8,18.5,17.5,1.69,500477
2021-04-06,17.8,17.8,18.0,17.6,0.0,327000
2021-04-05,17.8,18.1,18.1,17.6,-1.66,429333
2021-04-02,18.1,17.8,18.4,17.7,0.56,360043
2021-04-01,18.0,17.9,18.1,17.6,0.56,196800
2021-03-31,17.9,18.2,18.2,17.8,-1.65,137646
2021-03-30,18.2,17.5,18.4,17.4,4.0,236513
2021-03-29,17.5,17.6,17.6,17.0,0.0,235000
2021-03-26,17.5,17.5,17.6,16.8,-1.13,253300
2021-03-25,17.7,18.1,18.1,17.3,-2.75,221300
2021-03-24,18.2,18.4,18.4,17.1,0.55,409090
