Date,Close,Open,High,Low,Change,Volume
2021-07-27,8.7,8.6,8.7,8.4,1.16,3134286
2021-07-26,8.6,8.6,8.7,8.4,0.0,1674160
2021-07-23,8.6,9.0,9.1,8.5,0.0,3718659
2021-07-22,8.6,7.9,8.6,7.9,8.86,4199564
2021-07-21,7.9,8.1,8.2,7.9,-2.47,1038808
2021-07-20,8.1,7.7,8.1,7.7,5.19,2127607
2021-07-19,7.7,8.3,8.3,7.7,-6.1,2005502
2021-07-16,8.2,8.4,8.4,8.2,-2.38,1060548
2021-07-15,8.4,8.1,8.4,8.0,3.7,2006833
2021-07-14,8.1,8.2,8.3,7.9,-1.22,1454715
2021-07-13,8.2,7.9,8.2,7.9,3.8,1909019
2021-07-12,7.9,8.5,8.6,7.7,-7.06,4650649
2021-07-09,8.5,9.0,9.0,8.4,-5.56,2199394
2021-07-08,9.0,8.9,9.2,8.9,1.12,1661242
2021-07-07,8.9,9.1,9.2,8.6,-2.2,2936649
2021-07-06,9.1,9.4,9.6,9.1,-3.19,4333535
2021-07-05,9.4,10.0,10.0,9.4,-4.08,4094061
2021-07-02,9.8,10.0,10.2,9.7,-2.0,4403027
2021-07-01,10.0,9.9,10.0,9.7,1.01,4078065
2021-06-30,9.9,10.1,10.2,9.8,-1.98,4335540
2021-06-29,10.1,10.0,10.5,9.5,-1.94,3013906
2021-06-28,10.3,10.3,10.5,10.2,0.0,2514713
2021-06-25,10.3,10.3,10.6,10.1,0.0,3217800
2021-06-24,10.3,10.6,10.7,10.3,-1.9,2529534
2021-06-23,10.5,11.0,11.1,10.5,-4.55,2949786
2021-06-22,11.0,10.8,11.3,10.7,1.85,6902094
2021-06-21,10.8,10.8,11.0,10.6,0.0,3856114
2021-06-18,10.8,10.3,11.0,10.3,3.85,7247477
2021-06-17,10.4,10.4,10.4,10.1,0.0,2535231
2021-06-16,10.4,10.2,10.6,10.1,1.96,3892252
2021-06-15,10.2,9.6,10.6,9.6,-1.92,2384550
2021-06-14,10.4,10.5,10.7,10.2,0.0,3627452
2021-06-11,10.4,10.3,10.6,10.0,0.97,2047632
2021-06-10,10.3,10.4,10.8,10.2,-0.96,3879293
2021-06-09,10.4,10.2,10.7,10.0,1.96,4179140
2021-06-08,10.2,11.3,11.9,10.2,-9.73,6397331
2021-06-07,11.3,10.8,11.7,10.8,4.63,7365339
2021-06-04,10.8,10.5,11.1,10.3,3.85,8899954
2021-06-03,10.4,9.6,10.7,9.6,0.0,4749792
2021-06-02,10.4,10.5,10.7,10.1,-0.95,5172524
2021-06-01,10.5,9.9,10.8,9.9,3.96,5853108
2021-05-31,10.1,9.5,10.3,9.4,6.32,7646401
2021-05-28,9.5,9.4,9.6,9.3,1.06,4152864
2021-05-27,9.4,9.6,9.7,9.3,-1.05,2447205
2021-05-26,9.5,9.7,9.7,9.4,-2.06,2166240
2021-05-25,9.7,10.0,10.1,9.6,-2.02,1870674
2021-05-24,9.9,9.3,10.0,9.2,6.45,3689202
2021-05-21,9.3,9.0,9.5,8.8,2.2,2646023
2021-05-20,9.1,9.4,9.5,9.1,-3.19,3569059
2021-05-19,9.4,9.4,9.6,9.3,-2.08,2195000
2021-05-18,9.6,9.7,9.8,9.4,-1.03,2577680
2021-05-17,9.7,10.0,10.1,9.7,-2.02,1385121
2021-05-14,9.9,9.8,10.4,9.6,1.02,3554534
2021-05-13,9.8,9.9,10.1,9.7,-1.01,1969393
2021-05-12,9.9,9.6,9.9,9.5,3.13,1587789
2021-05-11,9.6,9.4,9.8,9.4,2.13,2651400
2021-05-10,9.4,9.5,9.6,9.3,-1.05,2637651
2021-05-07,9.5,9.8,9.9,9.3,-3.06,3314615
2021-05-06,9.8,10.1,10.2,9.7,-2.97,2479456
2021-05-05,10.1,9.9,10.5,9.9,2.02,2912378
2021-05-04,9.9,10.5,10.5,9.5,-4.81,2106850
2021-04-29,10.4,9.8,10.7,9.8,6.12,4291602
2021-04-28,9.8,9.7,9.9,9.4,2.08,1860143
2021-04-27,9.6,9.4,9.6,9.1,1.05,2954518
2021-04-26,9.5,10.2,10.3,9.4,-6.86,3767104
2021-04-23,10.2,9.9,10.3,9.5,3.03,4956533
2021-04-22,9.9,11.0,11.1,9.9,-10.0,5804337
2021-04-20,11.0,10.9,11.4,10.8,0.92,3700567
2021-04-19,10.9,11.4,11.4,10.4,-4.39,9128371
2021-04-16,11.4,12.0,12.2,11.1,-5.79,13825398
2021-04-15,12.1,12.5,12.7,12.1,-3.2,5704296
2021-04-14,12.5,12.5,12.8,12.3,0.0,5083005
2021-04-13,12.5,13.2,13.4,12.4,-6.02,9421639
2021-04-12,13.3,13.0,13.3,12.9,2.31,5346003
