Date,Close,Open,High,Low,Change,Volume
2021-07-27,18.35,18.2,18.8,18.05,2.51,2965500
2021-07-26,17.9,17.45,18.1,17.25,1.7,1633200
2021-07-23,17.6,18.0,18.25,17.6,-3.03,2282500
2021-07-22,18.15,17.9,18.35,17.6,3.71,3173700
2021-07-21,17.5,17.65,17.9,17.4,-0.28,1903300
2021-07-20,17.55,16.5,17.55,16.4,2.63,4290100
2021-07-19,17.1,17.6,18.0,17.1,-6.81,4982900
2021-07-16,18.35,18.6,18.75,18.3,-1.61,1672200
2021-07-15,18.65,18.1,18.8,18.1,0.81,2466500
2021-07-14,18.5,18.35,18.8,18.2,1.37,3560500
2021-07-13,18.25,18.2,18.3,17.8,2.82,2739400
2021-07-12,17.75,17.4,17.8,16.75,0.85,6334900
2021-07-09,17.6,18.2,18.65,17.4,-5.12,4620000
2021-07-08,18.55,18.8,19.2,18.1,-1.33,3277100
2021-07-07,18.8,18.6,19.05,18.0,0.53,5231500
2021-07-06,18.7,20.35,20.5,18.7,-6.97,5450700
2021-07-05,20.1,21.0,21.0,19.85,-3.83,5654500
2021-07-02,20.9,21.3,21.4,20.7,0.24,2799000
2021-07-01,20.85,21.0,21.2,19.55,-0.71,6923400
2021-06-30,21.0,21.15,21.45,21.0,-0.47,3599300
2021-06-29,21.1,21.4,21.45,21.05,-2.31,4335900
2021-06-28,21.6,21.5,21.95,21.5,1.65,6316700
2021-06-25,21.25,21.15,21.5,20.8,1.19,3806400
2021-06-24,21.0,21.7,21.75,20.5,-2.78,3755000
2021-06-23,21.6,21.3,21.7,21.0,2.13,5857800
2021-06-22,21.15,21.55,21.9,21.15,0.24,4941000
2021-06-21,21.1,21.1,21.5,21.0,1.2,4032800
2021-06-18,20.85,21.05,21.1,20.65,-1.65,4969700
2021-06-17,21.2,20.6,21.5,20.5,0.95,6685400
2021-06-16,21.0,21.55,21.9,20.75,-0.94,7749700
2021-06-15,21.2,21.3,21.95,20.9,0.0,6285400
2021-06-14,21.2,20.8,21.6,20.5,4.69,9522600
2021-06-11,20.25,19.7,20.6,19.4,4.38,6492300
2021-06-10,19.4,19.55,20.0,19.1,-2.76,4190800
2021-06-09,19.95,19.5,20.45,18.85,2.31,10594800
2021-06-08,19.5,20.2,20.75,19.5,-6.92,7578900
2021-06-07,20.95,21.0,21.4,20.1,4.49,9945900
2021-06-04,20.05,18.6,20.05,18.2,6.93,12469200
2021-06-03,18.75,19.0,19.0,18.6,0.81,4960900
2021-06-02,18.6,18.8,18.9,18.4,0.54,5627300
2021-06-01,18.5,18.7,18.9,18.45,2.49,4961800
2021-05-31,18.05,18.1,18.2,17.5,0.28,6136200
2021-05-28,18.0,17.8,18.2,17.55,3.45,7797600
2021-05-27,17.4,17.5,17.8,17.3,-0.29,4301000
2021-05-26,17.45,16.8,17.7,16.5,3.25,7124600
2021-05-25,16.9,16.9,17.2,16.8,0.9,3872100
2021-05-24,16.75,16.9,16.95,16.65,0.9,2005400
2021-05-21,16.6,16.0,16.9,15.95,2.79,3605200
2021-05-20,16.15,16.0,16.2,15.95,0.0,2696700
2021-05-19,16.15,16.35,16.35,16.05,-1.22,1725400
2021-05-18,16.35,16.4,16.5,16.05,0.31,2260300
2021-05-17,16.3,16.55,16.7,16.3,-1.21,1606100
2021-05-14,16.5,16.7,16.75,16.4,-1.2,1747700
2021-05-13,16.7,16.85,17.0,16.65,-0.89,2995400
2021-05-12,16.85,16.6,17.0,16.6,1.51,1820300
2021-05-11,16.6,16.45,17.1,16.35,0.91,2688300
2021-05-10,16.45,16.2,16.6,16.05,0.92,2342100
2021-05-07,16.3,16.6,16.75,16.0,-2.98,2725800
2021-05-06,16.8,17.25,17.35,16.75,-2.61,2115200
2021-05-05,17.25,16.6,17.3,16.4,6.48,3799200
2021-05-04,16.2,15.8,16.2,15.8,0.0,1938100
2021-04-29,16.2,16.5,16.5,16.2,0.31,1258100
2021-04-28,16.15,16.2,16.5,16.15,-0.31,1720200
2021-04-27,16.2,16.0,16.45,15.8,1.25,2244200
2021-04-26,16.0,16.7,16.7,16.0,-4.19,2121600
2021-04-23,16.7,16.2,16.7,16.0,3.73,3105200
2021-04-22,16.1,17.0,17.1,16.1,-5.57,3653500
