Date,Close,Open,High,Low,Change,Volume
2021-07-27,31.5,29.9,31.5,29.9,5.7,1829800
2021-07-26,29.8,28.6,29.9,27.9,3.47,1636700
2021-07-23,28.8,28.2,29.0,27.8,1.05,1171900
2021-07-22,28.5,27.5,28.7,26.5,3.64,1111300
2021-07-21,27.5,26.6,27.6,26.0,1.85,1099300
2021-07-20,27.0,27.3,27.4,26.05,-1.46,1595100
2021-07-19,27.4,27.8,27.9,26.5,-2.32,984400
2021-07-16,28.05,28.4,28.5,27.9,-1.23,840400
2021-07-15,28.4,27.4,28.45,26.1,2.9,1871000
2021-07-14,27.6,27.7,28.0,26.95,-1.08,503100
2021-07-13,27.9,27.4,27.9,27.4,0.36,744500
2021-07-12,27.8,27.5,28.4,26.8,-1.07,688400
2021-07-09,28.1,28.3,28.3,26.45,-0.71,757600
2021-07-08,28.3,28.2,28.5,28.1,0.0,262000
2021-07-07,28.3,28.0,28.3,27.2,-0.18,674700
2021-07-06,28.35,28.5,28.75,28.0,-0.53,702000
2021-07-05,28.5,29.3,29.3,28.45,-2.73,879400
2021-07-02,29.3,29.65,29.65,29.0,-0.17,743600
2021-07-01,29.35,29.3,29.5,28.7,0.17,1020400
2021-06-30,29.3,29.1,29.3,28.5,0.69,878900
2021-06-29,29.1,29.3,29.5,27.6,-1.36,1148200
2021-06-28,29.5,29.5,29.6,28.6,-0.34,1042900
2021-06-25,29.6,29.75,29.9,29.2,-0.5,548700
2021-06-24,29.75,29.9,29.95,29.0,-0.67,844400
2021-06-23,29.95,29.7,29.95,29.7,0.84,1063100
2021-06-22,29.7,29.0,29.75,28.6,3.13,1485000
2021-06-21,28.8,28.8,28.9,27.6,2.13,801000
2021-06-18,28.2,28.6,28.6,27.5,-1.4,306200
2021-06-17,28.6,28.7,28.7,27.8,-0.69,285800
2021-06-16,28.8,29.0,29.0,27.1,-0.35,549700
2021-06-15,28.9,29.15,29.25,28.6,-0.86,170500
2021-06-14,29.15,29.45,29.5,28.8,-0.85,453900
2021-06-11,29.4,28.5,29.45,28.3,3.16,698200
2021-06-10,28.5,28.5,28.5,27.75,0.0,627200
2021-06-09,28.5,28.4,28.7,27.0,-0.35,528500
2021-06-08,28.6,29.0,29.0,27.0,-1.38,527700
2021-06-07,29.0,29.35,29.5,28.8,-1.19,413200
2021-06-04,29.35,29.5,29.5,28.6,-0.51,428200
2021-06-03,29.5,29.5,29.6,29.0,0.0,661500
2021-06-02,29.5,29.0,29.5,28.6,0.0,741900
2021-06-01,29.5,30.15,30.15,28.45,-1.83,640600
2021-05-31,30.05,30.6,30.7,30.0,-1.8,709100
2021-05-28,30.6,29.9,30.6,29.7,2.34,706800
2021-05-27,29.9,29.1,29.9,29.0,2.22,652100
