Date,Close,Open,High,Low,Change,Volume
2021-07-27,6.35,6.3,6.45,6.25,0.79,717600
2021-07-26,6.3,6.36,6.5,6.15,-1.56,573300
2021-07-23,6.4,6.39,6.6,6.35,-2.29,867500
2021-07-22,6.55,6.6,6.75,6.41,2.18,1009600
2021-07-21,6.41,6.4,6.7,6.34,0.31,689200
2021-07-20,6.39,6.4,6.4,5.98,-0.47,1801900
2021-07-19,6.42,6.7,6.75,6.42,-6.96,1302000
2021-07-16,6.9,6.6,7.05,6.6,-1.57,804500
2021-07-15,7.01,6.71,7.14,6.71,4.94,1380600
2021-07-14,6.68,6.64,6.68,6.41,6.88,1326700
2021-07-13,6.25,5.9,6.25,5.8,6.84,1770400
2021-07-12,5.85,6.2,6.2,5.61,0.86,1156800
2021-07-09,5.8,5.67,5.87,5.6,2.11,554300
2021-07-08,5.68,5.62,5.75,5.54,2.53,573800
2021-07-07,5.54,5.55,5.7,5.27,-1.95,922600
2021-07-06,5.65,5.9,6.06,5.65,-6.46,1160300
2021-07-05,6.04,6.27,6.27,5.92,-0.33,872500
2021-07-02,6.06,5.82,6.2,5.82,1.68,598000
2021-07-01,5.96,6.13,6.15,5.85,3.47,1677700
2021-06-30,5.76,5.39,5.76,5.31,6.86,1091900
2021-06-29,5.39,5.38,5.56,5.37,2.28,1140100
2021-06-28,5.27,5.06,5.31,5.06,4.15,820100
2021-06-25,5.06,5.01,5.2,5.01,0.4,241100
2021-06-24,5.04,5.05,5.09,5.02,-0.2,388900
2021-06-23,5.05,5.18,5.2,5.04,-2.32,808800
2021-06-22,5.17,5.19,5.26,5.16,0.39,526200
2021-06-21,5.15,5.15,5.38,5.04,0.0,875900
2021-06-18,5.15,5.22,5.29,5.05,-1.34,747500
2021-06-17,5.22,5.2,5.3,5.01,0.38,447700
2021-06-16,5.2,5.55,5.55,5.2,0.0,704400
2021-06-15,5.2,5.0,5.2,4.9,7.0,1778700
2021-06-14,4.86,4.74,4.98,4.74,2.53,613800
2021-06-11,4.74,4.74,4.9,4.73,0.0,312000
2021-06-10,4.74,4.71,4.84,4.71,-2.07,418200
2021-06-09,4.84,4.84,4.84,4.6,1.89,264000
2021-06-08,4.75,4.87,4.89,4.71,-2.46,480500
2021-06-07,4.87,5.09,5.09,4.84,-1.62,412000
2021-06-04,4.95,4.96,5.15,4.85,1.85,895500
2021-06-03,4.86,4.64,4.87,4.59,6.58,844200
2021-06-02,4.56,4.52,4.68,4.5,0.22,362300
2021-06-01,4.55,4.54,4.69,4.51,0.44,289700
2021-05-31,4.53,4.6,4.62,4.5,-1.52,384100
2021-05-28,4.6,4.72,4.72,4.52,0.88,215800
2021-05-27,4.56,4.64,4.64,4.56,-1.72,387700
