Date,Close,Open,High,Low,Change,Volume
2021-07-27,9.2,9.16,9.3,9.11,0.55,83000
2021-07-26,9.15,9.15,9.27,9.02,0.0,194700
2021-07-23,9.15,9.12,9.2,9.0,0.0,145700
2021-07-22,9.15,8.9,9.2,8.81,1.67,251100
2021-07-21,9.0,8.8,9.1,8.8,1.12,199100
2021-07-20,8.9,8.8,9.0,8.7,0.11,112300
2021-07-19,8.89,9.0,9.0,8.8,-2.31,92500
2021-07-16,9.1,8.8,9.15,8.8,3.41,480300
2021-07-15,8.8,8.7,8.9,8.61,1.15,245600
2021-07-14,8.7,8.6,8.75,8.4,2.35,190200
2021-07-13,8.5,8.4,8.69,8.4,1.19,74400
2021-07-12,8.4,9.0,9.0,8.37,-6.67,114800
2021-07-09,9.0,8.91,9.2,8.91,-1.1,143000
2021-07-08,9.1,8.61,9.24,8.61,-1.62,85700
2021-07-07,9.25,9.27,9.27,8.9,-0.22,186800
2021-07-06,9.27,9.3,9.5,9.27,-1.9,175500
2021-07-05,9.45,9.63,9.7,9.21,-1.87,109000
2021-07-02,9.63,9.51,9.7,9.5,-0.21,116400
2021-07-01,9.65,9.5,9.8,9.5,0.0,241300
2021-06-30,9.65,9.8,9.8,9.5,0.42,138800
2021-06-29,9.61,9.7,9.8,9.55,0.1,186900
2021-06-28,9.6,9.8,10.0,9.6,-3.9,196700
2021-06-25,9.99,9.86,10.2,9.6,0.4,310100
2021-06-24,9.95,9.8,10.4,9.8,-1.0,97500
2021-06-23,10.05,10.5,10.55,10.0,-3.37,198400
2021-06-22,10.4,10.05,10.6,10.0,3.48,485000
2021-06-21,10.05,9.83,10.05,9.8,2.24,472200
2021-06-18,9.83,9.59,9.95,9.57,2.5,311300
2021-06-17,9.59,9.6,9.65,8.89,0.42,308500
2021-06-16,9.55,9.55,9.6,9.55,0.0,147200
2021-06-15,9.55,9.5,9.65,9.5,0.53,85300
2021-06-14,9.5,9.68,9.8,9.5,0.53,177000
2021-06-11,9.45,9.35,9.5,9.35,1.07,196100
2021-06-10,9.35,9.35,9.35,9.2,1.3,167700
2021-06-09,9.23,9.23,9.3,9.0,-1.28,212300
