Date,Close,Open,High,Low,Change,Volume
2021-07-27,27.85,27.9,28.3,27.5,-0.18,645900
2021-07-26,27.9,26.4,28.1,25.7,5.28,484200
2021-07-23,26.5,26.95,27.5,26.5,-2.03,411400
2021-07-22,27.05,25.6,27.15,25.4,5.66,891100
2021-07-21,25.6,26.5,26.5,25.3,-3.03,370200
2021-07-20,26.4,24.65,26.4,24.3,5.6,460800
2021-07-19,25.0,25.0,26.0,24.95,-6.72,576500
2021-07-16,26.8,27.0,27.2,26.7,-0.56,349100
2021-07-15,26.95,25.65,27.0,25.5,5.07,439300
2021-07-14,25.65,26.65,26.9,25.2,-3.93,601300
2021-07-13,26.7,26.6,27.0,26.0,0.38,506400
2021-07-12,26.6,28.6,28.6,26.6,-6.99,816800
2021-07-09,28.6,28.1,29.5,28.1,0.18,540900
2021-07-08,28.55,28.0,29.7,28.0,-1.04,317700
2021-07-07,28.85,28.2,29.7,27.8,-2.86,1163800
2021-07-06,29.7,31.35,31.35,29.7,-5.71,713000
2021-07-05,31.5,31.3,32.3,30.75,-2.63,1086600
2021-07-02,32.35,33.0,33.1,32.25,-3.0,1768300
2021-07-01,33.35,34.0,34.25,33.1,-2.49,1194700
2021-06-30,34.2,34.55,34.8,32.1,-0.87,859900
2021-06-29,34.5,32.8,34.55,32.8,6.81,1921600
2021-06-28,32.3,32.05,32.6,31.5,-0.15,395400
2021-06-25,32.35,31.5,33.05,31.5,0.78,677100
2021-06-24,32.1,32.2,33.05,31.5,-0.31,682900
2021-06-23,32.2,30.3,32.4,29.7,6.27,1185300
2021-06-22,30.3,31.1,31.7,29.9,-1.94,1036500
2021-06-21,30.9,32.5,32.45,30.5,-4.92,828900
2021-06-18,32.5,31.95,32.8,31.0,1.72,1261100
2021-06-17,31.95,29.8,31.95,29.6,6.86,971900
2021-06-16,29.9,28.8,30.3,28.7,3.82,1110400
2021-06-15,28.8,30.5,30.9,28.1,-4.64,2623600
2021-06-14,30.2,29.0,30.75,28.5,3.25,806000
2021-06-11,29.25,30.0,30.6,29.1,1.04,1141600
2021-06-10,28.95,28.95,28.95,27.2,6.83,2316900
2021-06-09,27.1,27.1,27.4,25.5,1.5,1008600
2021-06-08,26.7,28.3,28.4,26.7,-5.82,716700
2021-06-07,28.35,28.0,28.5,27.3,5.98,1192300
2021-06-04,26.75,25.0,26.75,25.0,7.0,1385300
2021-06-03,25.0,23.4,25.05,23.4,6.61,526400
2021-06-02,23.45,23.35,23.9,23.0,0.64,414200
2021-06-01,23.3,24.0,24.15,23.2,-2.92,342500
2021-05-31,24.0,24.7,24.8,23.9,-2.83,318700
2021-05-28,24.7,24.0,24.9,23.4,2.92,386000
2021-05-27,24.0,24.4,24.9,23.2,-3.61,369100
2021-05-26,24.9,25.45,25.45,24.6,-0.4,406200
2021-05-25,25.0,24.7,25.7,24.55,1.21,570300
2021-05-24,24.7,25.0,25.3,24.5,-0.8,382500
2021-05-21,24.9,24.3,25.5,24.2,2.89,645100
2021-05-20,24.2,24.0,24.45,23.65,0.41,392900
2021-05-19,24.1,23.9,24.5,23.8,0.0,192900
2021-05-18,24.1,23.9,24.55,23.6,1.05,598100
2021-05-17,23.85,22.9,23.95,22.7,4.15,690500
2021-05-14,22.9,23.1,23.1,22.75,-0.65,231500
2021-05-13,23.05,23.2,23.2,22.9,-0.22,207200
2021-05-12,23.1,22.4,23.2,22.4,3.59,590900
2021-05-11,22.3,21.7,22.6,21.7,2.29,205200
2021-05-10,21.8,21.7,21.8,21.4,-0.23,121800
2021-05-07,21.85,22.1,22.1,21.7,-1.58,78300
2021-05-06,22.2,22.3,22.3,21.8,-0.45,115200
2021-05-05,22.3,22.1,22.4,22.05,-0.45,128800
2021-05-04,22.4,21.2,22.4,21.05,3.7,243700
2021-04-29,21.6,21.75,22.15,21.5,-1.59,129700
2021-04-28,21.95,21.6,22.0,21.2,1.62,69800
2021-04-27,21.6,21.9,21.9,21.5,-1.37,57200
2021-04-26,21.9,22.0,22.3,21.6,1.62,170500
2021-04-23,21.55,20.15,21.55,20.15,6.95,162600
2021-04-22,20.15,21.65,22.45,20.15,-6.93,288300
2021-04-20,21.65,21.5,21.9,21.5,-1.14,222200
2021-04-19,21.9,22.1,22.3,21.8,-0.68,123900
2021-04-16,22.05,22.5,22.6,21.9,-2.43,410800
2021-04-15,22.6,22.9,22.9,22.45,-1.31,187700
2021-04-14,22.9,22.3,22.9,22.3,0.88,211500
2021-04-13,22.7,23.3,23.3,22.35,-2.37,442000
2021-04-12,23.25,23.4,23.6,23.25,-0.43,260100
2021-04-09,23.35,23.55,23.55,23.3,-0.85,233300
2021-04-08,23.55,23.6,23.75,23.45,-0.42,249100
2021-04-07,23.65,23.8,23.8,23.5,-0.63,270400
2021-04-06,23.8,23.4,24.0,23.05,3.93,602300
2021-04-05,22.9,22.9,23.0,22.7,0.0,107500
2021-04-02,22.9,23.2,23.5,22.9,-1.29,164300
2021-04-01,23.2,22.8,23.2,22.5,1.98,171500
2021-03-31,22.75,22.6,22.9,22.4,0.66,198000
2021-03-30,22.6,22.5,22.7,22.45,-0.44,152200
2021-03-29,22.7,22.6,22.7,22.3,0.44,138500
2021-03-26,22.6,21.5,23.0,21.4,5.12,515000
2021-03-25,21.5,21.2,22.0,21.2,-0.92,368600
2021-03-24,21.7,22.2,22.4,21.4,-4.41,441900
2021-03-23,22.7,23.25,23.25,22.5,-2.37,399600
2021-03-22,23.25,23.3,23.7,23.2,-0.64,481500
2021-03-19,23.4,23.4,23.4,23.1,0.0,273800
2021-03-18,23.4,23.5,23.7,23.05,0.0,194300
2021-03-17,23.4,23.8,23.8,23.0,-1.68,247300
2021-03-16,23.8,24.4,24.45,23.5,-0.83,361900
2021-03-15,24.0,23.4,24.5,23.35,3.23,825300
2021-03-12,23.25,23.5,23.5,23.15,0.43,281400
2021-03-11,23.15,23.15,23.65,23.1,0.0,574700
2021-03-10,23.15,23.1,23.5,22.7,0.22,227200
