Date,Close,Open,High,Low,Change,Volume
2021-07-27,40.2,40.4,40.8,40.15,0.5,1428900
2021-07-26,40.0,40.0,40.35,39.5,-0.5,1436900
2021-07-23,40.2,40.9,41.5,40.2,-1.95,1823500
2021-07-22,41.0,40.6,41.1,40.6,0.74,1700900
2021-07-21,40.7,41.4,41.4,40.5,-0.73,1157700
2021-07-20,41.0,39.7,41.0,38.9,3.4,2713600
2021-07-19,39.65,41.1,41.9,39.65,-6.71,2960800
2021-07-16,42.5,42.8,43.0,42.5,-0.47,1416400
2021-07-15,42.7,42.05,43.15,42.0,0.23,1793200
2021-07-14,42.6,42.5,42.7,41.0,0.47,1788900
2021-07-13,42.4,42.5,42.75,41.55,0.95,1982500
2021-07-12,42.0,44.6,44.6,41.8,-6.46,6021800
2021-07-09,44.9,45.2,46.0,44.0,-1.97,3587800
2021-07-08,45.8,45.5,46.15,44.95,0.66,2127400
2021-07-07,45.5,44.5,45.65,43.6,3.41,3943600
2021-07-06,44.0,46.9,48.6,44.0,-5.68,6896000
2021-07-05,46.65,47.05,47.05,45.2,-0.85,3489500
2021-07-02,47.05,47.5,47.75,46.9,-0.53,4204700
2021-07-01,47.3,47.5,47.65,46.85,0.11,4601600
2021-06-30,47.25,46.9,47.45,46.85,0.75,4001800
2021-06-29,46.9,47.0,47.9,46.6,0.0,3945700
2021-06-28,46.9,46.0,47.1,45.65,2.96,6685100
2021-06-25,45.55,45.1,46.0,44.7,0.77,2572300
2021-06-24,45.2,45.4,45.9,45.0,-0.44,2110700
2021-06-23,45.4,44.9,46.4,44.9,0.89,2574200
2021-06-22,45.0,45.3,45.45,44.9,0.0,2781900
2021-06-21,45.0,45.0,46.0,44.85,-2.49,4237600
2021-06-18,46.15,46.25,46.5,45.7,0.54,3200200
2021-06-17,45.9,44.6,46.35,44.6,1.32,3579300
2021-06-16,45.3,44.7,46.7,44.2,0.89,4217600
2021-06-15,44.9,44.75,45.15,44.0,0.0,3257000
2021-06-14,44.9,45.5,45.6,44.65,-0.66,3394300
2021-06-11,45.2,44.0,45.25,43.5,2.96,6390300
2021-06-10,43.9,43.9,45.6,43.9,-3.41,4463400
2021-06-09,45.45,45.45,45.7,44.0,1.45,4454300
2021-06-08,44.8,46.9,47.2,44.7,-4.27,5685400
2021-06-07,46.8,48.5,48.6,45.6,-4.49,5275100
2021-06-04,49.0,48.7,49.5,48.0,0.41,5939600
2021-06-03,48.8,47.8,49.5,47.4,2.95,6715400
2021-06-02,47.4,47.3,47.95,47.2,-1.25,6043600
2021-06-01,48.0,48.85,49.0,48.0,-1.44,4096100
2021-05-31,48.7,47.8,48.8,47.5,3.29,5597900
2021-05-28,47.15,45.6,47.7,44.9,3.85,7857000
2021-05-27,45.4,46.8,46.8,45.05,-2.68,5862300
2021-05-26,46.65,46.7,47.1,46.2,-0.11,7369800
2021-05-25,46.7,46.7,46.85,45.45,1.52,6329600
2021-05-24,46.0,45.5,46.4,45.5,2.79,6994100
2021-05-21,44.75,42.0,44.75,41.85,6.93,13027500
2021-05-20,41.85,40.9,41.9,40.0,2.32,3495000
2021-05-19,40.9,41.0,41.4,40.6,0.0,2872100
2021-05-18,40.9,41.7,41.7,40.8,-2.15,3903100
2021-05-17,41.8,42.5,43.0,41.7,-1.3,2992400
2021-05-14,42.35,42.8,43.0,42.3,-0.59,2724600
2021-05-13,42.6,42.5,43.4,42.0,-0.12,3483900
2021-05-12,42.65,42.0,42.7,41.8,1.31,3331500
2021-05-11,42.1,42.0,43.5,41.8,1.69,5349300
2021-05-10,41.4,40.5,41.5,40.35,1.85,3027800
