Date,Close,Open,High,Low,Change,Volume
2021-07-27,3.7,3.7,3.8,3.7,0.0,234741
2021-07-26,3.7,3.7,3.8,3.6,0.0,482746
2021-07-23,3.7,3.9,3.9,3.7,-5.13,266675
2021-07-22,3.9,3.7,3.9,3.6,5.41,553495
2021-07-21,3.7,3.8,3.8,3.7,-2.63,244927
2021-07-20,3.8,3.6,3.8,3.5,5.56,610100
2021-07-19,3.6,3.8,3.9,3.6,-7.69,894200
2021-07-16,3.9,4.0,4.0,3.8,-2.5,451715
2021-07-15,4.0,3.7,4.0,3.7,5.26,519500
2021-07-14,3.8,3.9,4.0,3.7,0.0,538400
2021-07-13,3.8,3.6,3.8,3.6,2.7,1006800
2021-07-12,3.7,4.0,4.0,3.6,-7.5,1595400
2021-07-09,4.0,4.2,4.2,3.9,-4.76,643800
2021-07-08,4.2,4.0,4.2,4.0,5.0,729540
2021-07-07,4.0,4.0,4.1,3.9,0.0,605900
2021-07-06,4.0,4.2,4.2,4.0,-4.76,1040800
2021-07-05,4.2,4.2,4.2,4.0,0.0,686850
2021-07-02,4.2,4.4,4.4,4.2,-4.55,1203200
2021-07-01,4.4,4.2,4.4,4.2,4.76,472240
2021-06-30,4.2,4.4,4.5,4.2,-6.67,689310
2021-06-29,4.5,4.6,4.6,4.4,0.0,730200
2021-06-28,4.5,4.5,4.6,4.4,0.0,882237
2021-06-25,4.5,4.6,4.6,4.4,0.0,681212
2021-06-24,4.5,4.7,4.7,4.5,-4.26,488045
2021-06-23,4.7,4.5,4.8,4.4,4.44,1367319
2021-06-22,4.5,4.8,4.9,4.5,-6.25,1516009
2021-06-21,4.8,4.9,5.1,4.7,2.13,2074669
2021-06-18,4.7,4.2,4.7,4.2,9.3,5454845
2021-06-17,4.3,4.1,4.3,3.9,7.5,1305509
2021-06-16,4.0,4.1,4.1,4.0,-2.44,646757
2021-06-15,4.1,4.1,4.2,4.0,-2.38,1395433
2021-06-14,4.2,4.2,4.2,4.1,2.44,723707
2021-06-11,4.1,4.1,4.2,4.0,0.0,837857
2021-06-10,4.1,4.2,4.2,4.0,-2.38,379533
2021-06-09,4.2,4.1,4.2,4.0,2.44,846400
2021-06-08,4.1,4.3,4.3,4.1,-4.65,1724678
2021-06-07,4.3,4.2,4.4,4.1,2.38,1285818
2021-06-04,4.2,4.4,4.5,4.2,-4.55,1475030
2021-06-03,4.4,4.1,4.4,4.1,4.76,2321594
2021-06-02,4.2,4.2,4.2,3.9,2.44,1154913
2021-06-01,4.1,3.8,4.1,3.8,7.89,1088900
2021-05-31,3.8,4.1,4.1,3.7,-5.0,2316330
2021-05-28,4.0,4.0,4.1,3.9,0.0,547500
2021-05-27,4.0,4.2,4.2,4.0,-4.76,709816
2021-05-26,4.2,4.2,4.3,4.1,-2.33,1001406
2021-05-25,4.3,4.2,4.3,4.1,2.38,684000
2021-05-24,4.2,4.3,4.3,4.1,0.0,739804
2021-05-21,4.2,4.1,4.3,4.1,0.0,1055700
