Date,Close,Open,High,Low,Change,Volume
2021-07-27,27.4,27.4,27.75,27.3,0.74,11596100
2021-07-26,27.2,27.3,27.65,26.8,-1.98,15999300
2021-07-23,27.75,28.1,28.4,27.75,-2.12,11847700
2021-07-22,28.35,28.0,28.5,27.5,1.25,10204100
2021-07-21,28.0,28.1,28.6,27.9,0.36,12249700
2021-07-20,27.9,27.7,27.9,26.5,2.76,15529300
2021-07-19,27.15,28.0,28.7,27.1,-6.7,22151000
2021-07-16,29.1,29.5,29.6,28.95,-0.68,11304900
2021-07-15,29.3,28.6,29.45,28.5,1.56,16136300
2021-07-14,28.85,29.8,29.85,28.3,-3.19,19970400
2021-07-13,29.8,30.1,30.6,29.3,0.0,12555900
2021-07-12,29.8,31.6,31.8,28.9,-28.79,34531800
2021-07-09,41.85,41.65,42.6,41.2,-0.59,38065300
2021-07-08,42.1,42.1,42.7,41.6,0.0,20529400
2021-07-07,42.1,41.0,42.1,39.5,4.99,31637800
2021-07-06,40.1,43.3,43.45,40.1,-6.96,22451700
2021-07-05,43.1,43.5,43.55,42.25,-0.81,26337400
2021-07-02,43.45,43.8,43.8,43.35,0.0,17761000
2021-07-01,43.45,43.4,43.7,42.75,0.23,24500700
2021-06-30,43.35,43.5,44.45,43.35,-0.23,25995400
2021-06-29,43.45,43.2,43.8,42.5,0.81,18304800
2021-06-28,43.1,42.6,43.3,42.5,2.38,18609500
2021-06-25,42.1,42.0,42.2,41.3,0.24,18753300
2021-06-24,42.0,42.45,42.75,41.7,0.24,22472700
2021-06-23,41.9,42.25,42.45,41.5,-0.24,23680200
2021-06-22,42.0,41.0,42.45,40.9,3.32,35453700
2021-06-21,40.65,40.65,40.95,40.1,0.25,18818600
2021-06-18,40.55,41.0,41.0,40.45,1.63,26023700
2021-06-17,39.9,38.0,40.0,37.9,3.1,25763900
2021-06-16,38.7,39.25,39.55,38.65,-1.53,20702200
2021-06-15,39.3,39.3,39.95,38.65,0.0,24890500
2021-06-14,39.3,39.4,39.9,38.9,-0.25,24587000
2021-06-11,39.4,38.2,39.95,37.75,3.96,24998200
2021-06-10,37.9,37.9,38.95,37.7,-1.69,15556800
2021-06-09,38.55,38.55,38.8,36.75,3.35,30626600
2021-06-08,37.3,39.5,39.95,37.1,-6.16,29808700
2021-06-07,39.75,41.5,41.5,39.0,-4.33,30845500
2021-06-04,41.55,41.2,42.7,41.1,0.97,32896100
2021-06-03,41.15,40.0,41.15,39.85,6.88,29087000
2021-06-02,38.5,37.9,38.7,37.6,0.79,23682500
2021-06-01,38.2,38.6,38.85,38.1,0.53,16331400
2021-05-31,38.0,38.0,38.3,37.0,0.8,30395700
2021-05-28,37.7,36.6,37.7,36.2,3.29,26378900
2021-05-27,36.5,37.5,37.75,36.05,-2.67,28188800
2021-05-26,37.5,36.75,37.5,36.6,4.75,33671000
2021-05-25,35.8,34.8,35.8,34.75,3.02,22789800
2021-05-24,34.75,34.8,35.0,34.4,0.29,20486500
2021-05-21,34.65,34.4,35.25,34.25,0.43,19882300
2021-05-20,34.5,34.7,34.75,34.25,0.0,17314900
2021-05-19,34.5,33.7,34.5,33.4,3.6,29370700
2021-05-18,33.3,32.85,33.5,32.6,1.22,23037800
2021-05-17,32.9,33.5,33.5,32.8,-0.3,19181800
2021-05-14,33.0,33.4,33.4,32.85,0.15,21651900
2021-05-13,32.95,32.8,33.8,32.8,-0.75,26896800
2021-05-12,33.2,32.55,33.2,32.45,1.53,21106000
2021-05-11,32.7,33.2,33.4,32.7,-1.51,20385100
2021-05-10,33.2,31.6,33.45,31.55,5.06,36389900
2021-05-07,31.6,31.3,31.7,31.2,0.0,24764800
2021-05-06,31.6,31.7,32.1,31.35,-0.32,18915500
2021-05-05,31.7,31.55,32.4,31.5,1.44,25875400
2021-05-04,31.25,29.6,31.35,29.6,2.97,24397100
2021-04-29,30.35,30.5,30.95,30.35,0.33,18937600
