Date,Close,Open,High,Low,Change,Volume
2021-07-27,7.05,7.08,7.15,6.9,-0.42,18200
2021-07-26,7.08,7.09,7.09,6.89,-0.14,4600
2021-07-23,7.09,7.18,7.2,6.8,-0.98,15700
2021-07-22,7.16,7.18,7.18,6.95,-0.28,62800
2021-07-21,7.18,7.0,7.26,6.96,2.57,33800
2021-07-20,7.0,6.81,7.0,6.72,1.45,50300
2021-07-19,6.9,7.2,7.2,6.9,-4.96,16200
2021-07-16,7.26,7.14,7.29,7.14,1.68,45800
2021-07-15,7.14,6.95,7.14,6.92,0.56,15700
2021-07-14,7.1,7.1,7.2,6.95,-1.39,104100
2021-07-13,7.2,7.0,7.2,7.0,1.69,71000
2021-07-12,7.08,7.46,7.47,6.95,-5.09,114000
2021-07-09,7.46,7.7,7.79,7.45,-4.36,83500
2021-07-08,7.8,7.88,7.89,7.8,0.0,96800
2021-07-07,7.8,7.34,7.85,7.34,1.3,319400
2021-07-06,7.7,7.61,7.94,7.6,1.32,174100
2021-07-05,7.6,7.6,7.7,7.2,-0.65,113700
2021-07-02,7.65,8.0,8.0,7.55,-1.67,90900
2021-07-01,7.78,7.7,7.93,7.7,-1.89,107700
2021-06-30,7.93,7.91,8.14,7.91,-1.25,184100
2021-06-29,8.03,8.02,8.19,8.02,-1.95,273200
2021-06-28,8.19,7.85,8.25,7.85,5.0,301100
2021-06-25,7.8,7.65,7.8,7.41,1.96,310600
2021-06-24,7.65,7.65,7.65,7.45,0.0,201700
2021-06-23,7.65,7.4,7.65,7.4,2.0,481400
2021-06-22,7.5,7.2,7.66,7.18,4.17,565100
2021-06-21,7.2,7.2,7.35,7.15,0.0,458500
2021-06-18,7.2,7.28,7.29,7.16,-0.69,211000
2021-06-17,7.25,7.25,7.25,7.15,0.0,327500
2021-06-16,7.25,7.2,7.27,7.1,0.69,154500
2021-06-15,7.2,7.25,7.26,7.01,0.0,98800
2021-06-14,7.2,7.2,7.3,7.15,1.55,196700
2021-06-11,7.09,7.1,7.24,7.0,-1.53,313700
2021-06-10,7.2,7.2,7.3,7.15,-3.61,137500
2021-06-09,7.47,7.47,7.8,7.47,-4.23,200700
2021-06-08,7.8,7.82,7.82,7.51,6.7,864000
2021-06-07,7.31,7.0,7.31,7.0,6.87,504600
2021-06-04,6.84,6.9,6.9,6.77,-0.15,203200
2021-06-03,6.85,6.75,6.9,6.75,1.03,175200
2021-06-02,6.78,6.89,6.9,6.78,-1.74,31500
2021-06-01,6.9,6.85,6.95,6.75,2.22,66300
2021-05-31,6.75,6.8,6.8,6.7,-0.59,29500
2021-05-28,6.79,6.8,6.8,6.66,-0.15,25400
2021-05-27,6.8,6.86,6.86,6.8,-0.87,31700
2021-05-26,6.86,6.81,6.95,6.81,0.73,108300
2021-05-25,6.81,6.75,6.87,6.75,0.89,64800
2021-05-24,6.75,6.75,6.75,6.68,0.0,27800
2021-05-21,6.75,6.36,6.75,6.36,2.27,90400
2021-05-20,6.6,6.8,6.8,6.33,-2.94,38300
2021-05-19,6.8,6.74,6.9,6.6,0.89,26700
2021-05-18,6.74,6.97,6.97,6.74,-3.3,22000
2021-05-17,6.97,6.73,7.0,6.73,3.57,77700
2021-05-14,6.73,6.8,6.81,6.68,-1.03,73700
2021-05-13,6.8,6.82,6.85,6.66,-0.73,74100
2021-05-12,6.85,6.85,6.85,6.61,0.0,7800
2021-05-11,6.85,6.7,6.98,6.65,3.79,35100
2021-05-10,6.6,6.8,6.8,6.6,-2.94,80900
2021-05-07,6.8,6.8,6.99,6.75,-1.31,35800
2021-05-06,6.89,6.96,6.96,6.88,-1.01,33000
2021-05-05,6.96,6.8,7.09,6.7,1.75,84600
2021-05-04,6.84,6.85,6.85,6.74,-1.44,31500
2021-04-29,6.94,6.9,7.0,6.7,2.06,48500
2021-04-28,6.8,6.7,7.0,6.7,1.49,81500
2021-04-27,6.7,6.6,6.98,6.6,1.52,41500
2021-04-26,6.6,7.0,7.0,6.6,-5.71,85100
2021-04-23,7.0,6.9,7.0,6.8,0.72,68500
2021-04-22,6.95,7.3,7.3,6.95,-4.79,115900
2021-04-20,7.3,7.4,7.4,7.16,-0.68,58600
2021-04-19,7.35,7.3,7.39,7.2,0.68,96500
2021-04-16,7.3,7.48,7.48,7.3,-2.54,103800
2021-04-15,7.49,7.65,7.65,7.2,-1.58,212500
2021-04-14,7.61,7.62,7.62,7.58,-0.13,180100
2021-04-13,7.62,7.8,7.8,7.61,-1.04,264800
2021-04-12,7.7,7.47,7.7,7.47,3.08,396100
2021-04-09,7.47,7.47,7.55,7.45,-0.4,120100
2021-04-08,7.5,7.5,7.56,7.45,-0.79,88500
2021-04-07,7.56,7.59,7.59,7.45,-0.4,47800
2021-04-06,7.59,7.6,7.6,7.45,0.0,95800
2021-04-05,7.59,7.5,7.65,7.49,1.2,258400
2021-04-02,7.5,7.5,7.53,7.4,1.35,115600
2021-04-01,7.4,7.31,7.4,7.25,1.23,74300
2021-03-31,7.31,7.4,7.4,7.3,-1.22,106600
2021-03-30,7.4,7.4,7.41,7.3,0.0,142200
2021-03-29,7.4,7.3,7.41,7.25,2.78,171700
2021-03-26,7.2,7.3,7.3,7.15,-2.04,43200
2021-03-25,7.35,7.15,7.35,7.15,0.68,55800
2021-03-24,7.3,7.49,7.49,7.0,-2.01,179300
2021-03-23,7.45,7.35,7.45,7.31,0.54,68400
2021-03-22,7.41,7.55,7.55,7.37,0.82,87500
2021-03-19,7.35,7.3,7.5,7.28,0.41,185800
2021-03-18,7.32,7.44,7.45,7.31,-1.61,149500
2021-03-17,7.44,7.6,7.6,7.44,-2.11,236700
2021-03-16,7.62,7.55,7.67,7.5,-0.65,144300
2021-03-15,7.67,7.65,7.7,7.55,0.26,191400
2021-03-12,7.65,7.55,7.7,7.45,0.0,274600
2021-03-11,7.65,7.95,7.95,7.55,-3.16,390700
2021-03-10,7.9,8.05,8.05,7.7,0.13,152900
2021-03-09,7.89,7.93,7.93,7.6,6.33,375900
2021-03-08,7.42,7.0,7.42,7.0,6.92,648300
2021-03-05,6.94,6.9,6.95,6.9,0.58,40000
2021-03-04,6.9,7.0,7.0,6.9,-1.43,44900
2021-03-03,7.0,6.98,7.0,6.96,0.43,40400
2021-03-02,6.97,6.98,7.0,6.9,0.00 (0.00 %),64400
2021-03-01,6.97,7.0,7.0,6.7,0.17 (2.50 %),29700
2021-02-26,6.8,6.8,6.88,6.72,0.00 (0.00 %),22300
2021-02-25,6.8,6.89,6.89,6.7,-0.09 (-1.31 %),65100
2021-02-24,6.89,7.0,7.0,6.7,-0.11 (-1.57 %),71500
2021-02-23,7.0,6.95,7.0,6.89,0.05 (0.72 %),92000
2021-02-22,6.95,7.05,7.05,6.87,-0.10 (-1.42 %),74700
2021-02-19,7.05,7.0,7.12,6.9,-0.07 (-0.98 %),36800
2021-02-18,7.12,7.14,7.14,7.0,-0.02 (-0.28 %),45100
2021-02-17,7.14,6.75,7.14,6.7,0.39 (5.78 %),151600
2021-02-09,6.75,6.7,6.75,6.68,0.00 (0.00 %),89700
2021-02-08,6.75,7.0,6.95,6.71,-0.25 (-3.57 %),71500
2021-02-05,7.0,7.0,7.1,6.8,-0.10 (-1.41 %),23900
2021-02-04,7.1,7.1,7.1,7.0,0.00 (0.00 %),17400
2021-02-03,7.1,6.8,7.2,6.8,0.30 (4.41 %),79900
2021-02-02,6.8,6.99,6.99,6.55,-0.19 (-2.72 %),86900
2021-02-01,6.99,7.0,7.1,6.71,0.05 (0.72 %),143000
2021-01-29,6.94,6.69,6.94,6.69,0.25 (3.74 %),43200
2021-01-28,6.69,6.9,6.9,6.69,-0.50 (-6.95 %),214800
2021-01-27,7.19,7.38,7.38,7.0,-0.19 (-2.57 %),42800
2021-01-26,7.38,7.7,7.7,7.2,-0.32 (-4.16 %),72000
2021-01-25,7.7,7.5,7.8,7.37,0.20 (2.67 %),214300
2021-01-22,7.5,7.1,7.5,7.0,0.41 (5.78 %),511300
2021-01-21,7.09,7.0,7.1,6.9,0.09 (1.29 %),77500
2021-01-20,7.0,7.0,7.0,6.85,0.00 (0.00 %),123200
2021-01-19,7.0,7.5,7.5,6.79,-0.30 (-4.11 %),281800
2021-01-18,7.3,6.99,7.4,6.99,0.31 (4.43 %),449900
2021-01-15,6.99,7.1,7.1,6.9,0.05 (0.72 %),151300
2021-01-14,6.94,6.95,6.95,6.85,-0.01 (-0.14 %),23500
2021-01-13,6.95,6.82,6.99,6.82,0.13 (1.91 %),65900
2021-01-12,6.82,7.05,7.05,6.8,-0.23 (-3.26 %),103700
2021-01-11,7.05,7.2,7.2,7.0,0.05 (0.71 %),65800
2021-01-08,7.0,6.85,7.14,6.85,0.17 (2.49 %),141500
2021-01-07,6.83,6.81,6.9,6.75,-0.02 (-0.29 %),156300
2021-01-06,6.85,7.0,7.0,6.78,-0.05 (-0.72 %),148300
2021-01-05,6.9,6.78,7.1,6.78,0.12 (1.77 %),124200
2021-01-04,6.78,6.79,6.79,6.76,0.43 (6.77 %),256900
2020-12-31,6.35,6.25,6.35,6.2,0.20 (3.25 %),141150
2020-12-30,6.15,6.14,6.2,6.15,0.01 (0.16 %),45610
2020-12-29,6.14,6.08,6.18,6.05,0.04 (0.66 %),17570
2020-12-28,6.1,6.2,6.3,6.01,-0.10 (-1.61 %),37600
2020-12-25,6.2,6.0,6.21,6.0,0.20 (3.33 %),43090
2020-12-24,6.0,6.1,6.21,5.8,-0.21 (-3.38 %),33680
2020-12-23,6.21,6.29,6.29,6.2,-0.08 (-1.27 %),57170
2020-12-22,6.29,6.3,6.3,6.15,-0.01 (-0.16 %),37870
2020-12-21,6.3,6.2,6.3,6.11,0.09 (1.45 %),49260
2020-12-18,6.21,6.38,6.38,6.21,-0.09 (-1.43 %),35020
2020-12-17,6.3,6.31,6.35,6.25,-0.01 (-0.16 %),80340
2020-12-16,6.31,6.34,6.39,6.11,0.15 (2.44 %),88580
2020-12-15,6.16,6.0,6.2,5.95,0.21 (3.53 %),83550
2020-12-14,5.95,5.9,5.95,5.89,0.06 (1.02 %),89890
2020-12-11,5.89,5.89,6.0,5.71,0.00 (0.00 %),41610
2020-12-10,5.89,6.0,6.0,5.86,0.02 (0.34 %),53600
2020-12-09,5.87,5.75,5.9,5.63,0.12 (2.09 %),305410
2020-12-08,5.75,5.7,5.83,5.68,0.07 (1.23 %),58880
2020-12-07,5.68,5.68,5.71,5.62,-0.01 (-0.18 %),31380
2020-12-04,5.69,5.8,5.8,5.62,-0.11 (-1.90 %),11880
2020-12-03,5.8,5.79,5.85,5.7,0.10 (1.75 %),63090
2020-12-02,5.7,5.59,5.8,5.59,0.07 (1.24 %),80350
2020-12-01,5.63,5.6,5.65,5.5,0.03 (0.54 %),156430
2020-11-30,5.6,5.55,5.7,5.55,0.05 (0.90 %),36400
2020-11-27,5.55,5.5,5.55,5.5,0.05 (0.91 %),12930
2020-11-26,5.5,5.59,5.59,5.5,0.00 (0.00 %),27160
2020-11-25,5.5,5.59,5.59,5.5,-0.10 (-1.79 %),32510
2020-11-24,5.6,5.65,5.65,5.5,-0.05 (-0.88 %),72570
2020-11-23,5.65,5.41,5.68,5.35,-0.03 (-0.53 %),20750
2020-11-20,5.68,5.74,5.8,5.34,-0.06 (-1.05 %),51480
2020-11-19,5.74,5.97,5.97,5.67,0.07 (1.23 %),48310
2020-11-18,5.67,5.69,5.69,5.6,0.02 (0.35 %),40370
2020-11-17,5.65,5.46,5.65,5.46,0.19 (3.48 %),65680
2020-11-16,5.46,5.46,5.53,5.46,0.00 (0.00 %),16520
2020-11-13,5.46,5.5,5.5,5.45,0.01 (0.18 %),15650
2020-11-12,5.45,5.45,5.5,5.45,0.00 (0.00 %),22550
2020-11-11,5.45,5.45,5.5,5.4,0.05 (0.93 %),25300
2020-11-10,5.4,5.5,5.5,5.4,-0.05 (-0.92 %),17550
2020-11-09,5.45,5.49,5.49,5.45,0.01 (0.18 %),950
2020-11-06,5.44,5.44,5.44,5.44,0.00 (0.00 %),720
2020-11-05,5.44,5.46,5.46,5.44,-0.02 (-0.37 %),8370
2020-11-04,5.46,5.46,5.55,5.2,0.00 (0.00 %),32970
2020-11-03,5.46,5.64,5.64,5.46,-0.04 (-0.73 %),11590
2020-11-02,5.5,5.55,5.55,5.3,0.10 (1.85 %),13670
2020-10-30,5.4,5.59,5.6,5.4,0.00 (0.00 %),13280
2020-10-29,5.4,5.36,5.62,5.36,-0.10 (-1.82 %),14090
2020-10-28,5.5,5.98,5.98,5.5,-0.12 (-2.14 %),15910
2020-10-27,5.62,5.43,5.8,5.43,-0.09 (-1.58 %),30090
2020-10-26,5.71,5.62,5.74,5.62,-0.53 (-8.49 %),29900
2020-10-23,6.24,6.39,6.39,6.22,-0.06 (-0.95 %),22120
2020-10-22,6.3,6.2,6.3,6.2,0.11 (1.78 %),49960
2020-10-21,6.19,6.25,6.25,6.1,0.04 (0.65 %),53510
2020-10-20,6.15,6.16,6.2,6.1,-0.01 (-0.16 %),34900
2020-10-19,6.16,6.14,6.2,6.1,0.00 (0.00 %),45040
2020-10-16,6.16,6.21,6.21,6.12,0.01 (0.16 %),63650
2020-10-15,6.15,6.19,6.25,6.1,-0.08 (-1.28 %),32690
2020-10-14,6.23,6.25,6.25,6.18,0.05 (0.81 %),81620
2020-10-13,6.18,6.12,6.19,6.12,0.06 (0.98 %),60780
2020-10-12,6.12,6.1,6.2,6.08,0.11 (1.83 %),79260
2020-10-09,6.01,6.14,6.14,6.01,-0.13 (-2.12 %),20040
2020-10-08,6.14,6.24,6.25,6.07,0.00 (0.00 %),1530
2020-10-07,6.14,6.05,6.15,6.05,-0.06 (-0.97 %),62350
2020-10-06,6.2,6.3,6.3,6.0,0.01 (0.16 %),41780
2020-10-05,6.19,6.1,6.19,6.08,0.11 (1.81 %),26130
2020-10-02,6.08,6.27,6.27,6.08,0.00 (0.00 %),11390
2020-10-01,6.08,6.04,6.1,6.04,0.04 (0.66 %),9290
2020-09-30,6.04,6.02,6.1,6.02,-0.01 (-0.17 %),14690
2020-09-29,6.05,6.1,6.2,6.05,-0.15 (-2.42 %),29810
2020-09-28,6.2,6.05,6.3,6.01,0.20 (3.33 %),25050
2020-09-25,6.0,6.2,6.2,6.0,-0.18 (-2.91 %),17460
2020-09-24,6.18,6.08,6.2,6.08,0.07 (1.15 %),32660
2020-09-23,6.11,6.06,6.27,6.06,-0.18 (-2.86 %),23850
2020-09-22,6.29,5.9,6.35,5.8,0.09 (1.45 %),19030
2020-09-21,6.2,6.21,6.24,6.2,-0.01 (-0.16 %),11830
2020-09-18,6.21,6.3,6.35,6.21,-0.09 (-1.43 %),52200
