Date,Close,Open,High,Low,Change,Volume
2021-07-27,8.1,8.2,8.4,8.1,0.0,3702591
2021-07-26,8.1,7.8,8.2,7.6,3.85,4041131
2021-07-23,7.8,7.9,8.0,7.8,0.0,2882446
2021-07-22,7.8,7.3,8.0,7.2,6.85,8591442
2021-07-21,7.3,7.5,7.6,7.3,-2.67,683560
2021-07-20,7.5,7.2,7.5,7.2,1.35,939770
2021-07-19,7.4,7.5,7.5,7.1,-2.63,4203959
2021-07-16,7.6,7.5,7.6,7.3,1.33,3006380
2021-07-15,7.5,7.0,7.5,6.9,7.14,2908192
2021-07-14,7.0,7.0,7.3,6.8,0.0,2774610
2021-07-13,7.0,6.7,7.1,6.6,4.48,3501283
2021-07-12,6.7,7.3,7.3,6.6,-8.22,8464024
2021-07-09,7.3,7.4,7.6,7.2,-2.67,2840338
2021-07-08,7.5,7.6,7.7,7.3,-2.6,3202625
2021-07-07,7.7,7.7,7.9,7.4,1.32,3018051
2021-07-06,7.6,8.1,8.1,7.6,-6.17,4171998
2021-07-05,8.1,8.3,8.4,7.9,-2.41,2813083
2021-07-02,8.3,8.5,8.6,8.3,-2.35,3324493
2021-07-01,8.5,7.9,8.6,7.6,7.59,7218904
2021-06-30,7.9,8.1,8.1,7.8,-2.47,3647139
2021-06-29,8.1,8.3,8.3,8.0,-2.41,3305980
2021-06-28,8.3,8.3,8.5,8.2,0.0,2960219
2021-06-25,8.3,8.4,8.4,8.2,-1.19,2087811
2021-06-24,8.4,8.4,8.6,8.3,0.0,2980092
2021-06-23,8.4,8.4,8.5,8.1,0.0,4594364
2021-06-22,8.4,8.9,9.1,8.3,-5.62,10726524
2021-06-21,8.9,8.5,9.2,8.5,4.71,6958257
2021-06-18,8.5,8.4,8.6,8.3,1.19,4546940
2021-06-17,8.4,8.4,8.4,8.2,0.0,3040906
2021-06-16,8.4,7.9,8.5,7.8,3.7,7971394
2021-06-15,8.1,8.1,8.3,7.4,-1.22,3907138
2021-06-14,8.2,8.0,8.4,8.0,5.13,8540985
2021-06-11,7.8,7.2,7.8,7.1,9.86,15449972
2021-06-10,7.1,7.1,7.3,6.9,0.0,5472733
2021-06-09,7.1,6.9,7.2,6.8,1.43,5462559
2021-06-08,7.0,7.5,7.7,6.8,-6.67,6807398
2021-06-07,7.5,7.2,7.7,7.1,4.17,13775318
2021-06-04,7.2,7.3,7.4,7.0,-1.37,8425378
2021-06-03,7.3,7.3,7.4,7.2,1.39,3900799
2021-06-02,7.2,7.2,7.5,7.1,1.41,5681758
2021-06-01,7.1,6.6,7.1,6.4,9.23,17084705
2021-05-31,6.5,6.7,6.8,6.5,-2.99,4084643
2021-05-28,6.7,6.6,6.8,6.6,1.52,3090211
2021-05-27,6.6,6.8,6.9,6.6,-2.94,2717825
2021-05-26,6.8,6.6,7.1,6.5,3.03,8027053
2021-05-25,6.6,6.7,6.7,6.5,-1.49,2544167
2021-05-24,6.7,6.4,6.8,6.4,4.69,5753944
2021-05-21,6.4,6.6,6.6,6.4,-1.54,4598932
2021-05-20,6.5,6.7,6.9,6.4,3.17,10383475
2021-05-19,6.3,5.8,6.3,5.8,8.62,7460679
2021-05-18,5.8,6.0,6.0,5.8,-3.33,2639110
2021-05-17,6.0,6.0,6.0,5.9,0.0,2613037
2021-05-14,6.0,6.0,6.1,5.9,0.0,2699235
2021-05-13,6.0,6.2,6.2,6.0,-3.23,2174654
2021-05-12,6.2,6.0,6.2,5.9,3.33,2732628
2021-05-11,6.0,6.0,6.1,5.9,0.0,2827311
2021-05-10,6.0,6.0,6.0,5.8,0.0,3187183
2021-05-07,6.0,6.0,6.1,5.9,-1.64,3252586
2021-05-06,6.1,6.1,6.3,5.9,-3.17,2453603
2021-05-05,6.3,5.9,6.4,5.9,6.78,3413773
2021-05-04,5.9,6.7,6.7,5.8,-3.28,3258718
2021-04-29,6.1,6.3,6.3,6.0,-3.17,2511548
2021-04-28,6.3,6.0,6.3,5.9,5.0,4157049
2021-04-27,6.0,5.9,6.1,5.8,1.69,3365758
2021-04-26,5.9,6.3,6.3,5.9,-6.35,5965680
2021-04-23,6.3,6.1,6.3,6.0,3.28,5448284
2021-04-22,6.1,6.6,6.6,6.1,-7.58,8389421
2021-04-20,6.6,6.5,6.7,6.4,1.54,5705232
2021-04-19,6.5,6.8,6.9,6.4,-4.41,7230761
2021-04-16,6.8,6.9,7.0,6.3,-1.45,13498568
2021-04-15,6.9,7.1,7.1,6.8,-2.82,7963527
2021-04-14,7.1,7.0,7.1,6.7,1.43,6519136
2021-04-13,7.0,7.4,7.5,6.9,-5.41,12502468
2021-04-12,7.4,7.3,7.5,7.2,1.37,6054772
2021-04-09,7.3,7.0,7.4,6.9,4.29,9603268
2021-04-08,7.0,7.2,7.3,7.0,-2.78,6097138
2021-04-07,7.2,7.0,7.3,6.9,2.86,6661853
2021-04-06,7.0,7.0,7.1,6.9,-1.41,4909765
2021-04-05,7.1,6.7,7.2,6.6,5.97,10919854
2021-04-02,6.7,6.7,6.9,6.6,0.0,5584627
2021-04-01,6.7,6.6,7.1,6.5,1.52,9421146
2021-03-31,6.6,6.6,6.7,6.5,0.0,3980344
2021-03-30,6.6,6.7,7.0,6.5,-1.49,4722798
2021-03-29,6.7,6.1,6.7,6.0,9.84,20613704
2021-03-26,6.1,6.1,6.2,5.7,-1.61,6531074
2021-03-25,6.2,6.2,6.2,6.0,0.0,4160217
2021-03-24,6.2,6.3,6.3,6.0,-1.59,7164179
2021-03-23,6.3,6.0,6.3,5.9,5.0,11368262
2021-03-22,6.0,6.1,6.1,5.9,-1.64,3711108
2021-03-19,6.1,6.1,6.2,5.9,0.0,4203898
2021-03-18,6.1,6.1,6.2,5.9,0.0,3488387
2021-03-17,6.1,5.9,6.3,5.9,3.39,7143146
2021-03-16,5.9,6.0,6.0,5.7,-1.67,8929888
2021-03-15,6.0,6.1,6.2,5.9,-1.64,7012982
2021-03-12,6.1,6.2,6.3,6.0,-1.61,5619380
2021-03-11,6.2,6.1,6.5,6.0,1.64,5080989
2021-03-10,6.1,6.0,6.3,5.9,-1.61,5371547
2021-03-09,6.2,6.1,6.4,5.8,1.64,6920773
2021-03-08,6.1,5.6,6.1,5.6,8.93,13817646
2021-03-05,5.6,5.1,5.7,5.0,7.69,13525009
2021-03-04,5.2,5.3,5.5,5.0,-1.89,6994558
2021-03-03,5.3,5.1,5.3,5.0,3.92,6026514
2021-03-02,5.1,5.2,5.2,5.0,-0.10 (-1.92 %),4133322
2021-03-01,5.2,5.0,5.3,5.0,0.20 (4.00 %),5582674
2021-02-26,5.0,5.0,5.1,4.8,0.00 (0.00 %),4713148
2021-02-25,5.0,5.0,5.2,5.0,0.10 (2.04 %),5873004
2021-02-24,4.9,4.5,4.9,4.5,0.40 (8.89 %),16821225
