Date,Close,Open,High,Low,Change,Volume
2021-07-27,13.4,13.3,13.6,13.3,0.0,152725
2021-07-26,13.4,13.1,13.4,13.0,0.0,205923
2021-07-23,13.4,13.3,13.7,13.3,-2.19,227135
2021-07-22,13.7,13.3,13.8,13.2,2.24,240773
2021-07-21,13.4,13.3,13.6,13.2,0.75,274513
2021-07-20,13.3,12.8,13.3,12.6,2.31,349372
2021-07-19,13.0,13.6,13.6,12.9,-5.11,436104
2021-07-16,13.7,13.7,13.9,13.6,0.0,156000
2021-07-15,13.7,13.4,13.7,13.2,1.48,105950
2021-07-14,13.5,14.0,14.0,13.2,0.0,320442
2021-07-13,13.5,13.0,13.7,13.0,0.75,354500
2021-07-12,13.4,14.2,14.2,12.9,-5.63,847026
2021-07-09,14.2,14.2,14.3,14.0,0.0,408140
2021-07-08,14.2,14.3,14.5,14.2,-0.7,267320
2021-07-07,14.3,14.2,14.5,14.0,-0.69,723271
2021-07-06,14.4,14.8,14.9,14.4,-2.7,690268
2021-07-05,14.8,15.1,15.1,14.8,-1.33,564940
2021-07-02,15.0,15.5,15.5,15.0,-1.32,405835
2021-07-01,15.2,15.2,15.8,15.0,0.0,809340
2021-06-30,15.2,15.1,15.2,15.1,0.66,356550
2021-06-29,15.1,15.3,15.4,15.1,-1.31,466900
2021-06-28,15.3,15.0,15.3,14.8,2.0,576174
2021-06-25,15.0,15.3,15.5,14.9,-3.23,1186840
2021-06-24,15.5,15.5,15.8,15.2,0.0,433971
2021-06-23,15.5,15.9,16.2,15.4,-1.9,441900
2021-06-22,15.8,15.1,16.5,15.0,4.64,2904830
2021-06-21,15.1,15.1,15.2,14.9,0.0,485121
2021-06-18,15.1,14.9,15.3,14.9,1.34,459340
2021-06-17,14.9,14.7,15.0,14.7,-0.67,348650
2021-06-16,15.0,15.2,15.3,14.8,-1.32,274270
2021-06-15,15.2,14.8,15.8,14.6,2.7,790910
2021-06-14,14.8,14.9,14.9,14.6,-0.67,608947
2021-06-11,14.9,15.0,15.0,14.7,0.0,488972
2021-06-10,14.9,15.1,15.1,14.6,-1.32,576090
2021-06-09,15.1,15.0,15.6,14.8,0.67,507660
2021-06-08,15.0,15.9,16.1,15.0,-5.06,1151647
2021-06-07,15.8,14.4,15.9,14.3,8.97,1706830
2021-06-04,14.5,14.6,14.6,14.1,0.0,663211
2021-06-03,14.5,15.4,15.4,14.2,3.57,1004410
2021-06-02,15.4,15.7,15.8,15.0,-1.28,703800
2021-06-01,15.6,15.7,16.5,15.2,-0.64,1019298
2021-05-31,15.7,14.5,15.8,14.4,8.28,1215155
2021-05-28,14.5,14.2,14.5,14.2,2.11,595579
2021-05-27,14.2,14.4,14.5,14.1,-1.39,610511
2021-05-26,14.4,14.5,14.5,14.2,-0.69,489647
2021-05-25,14.5,14.6,14.7,14.3,-0.68,470940
2021-05-24,14.6,14.6,14.7,14.3,0.69,390600
2021-05-21,14.5,14.1,14.7,14.0,2.84,631000
2021-05-20,14.1,14.1,14.2,13.9,0.0,668730
2021-05-19,14.1,14.3,14.5,14.0,-1.4,465019
2021-05-18,14.3,14.5,14.5,14.2,-1.38,358469
2021-05-17,14.5,14.5,14.7,14.4,0.0,536604
2021-05-14,14.5,14.5,14.6,14.3,0.0,391802
2021-05-13,14.5,14.7,14.9,14.3,-1.36,584150
2021-05-12,14.7,14.5,14.7,14.5,2.08,379900
2021-05-11,14.4,14.0,14.6,14.0,2.86,640956
2021-05-10,14.0,14.0,14.1,13.7,-0.71,804400
2021-05-07,14.1,14.6,14.6,14.1,-3.42,865900
2021-05-06,14.6,14.9,15.0,14.6,-2.01,649024
2021-05-05,14.9,14.5,15.3,14.4,2.76,614500
2021-05-04,14.5,14.7,14.7,14.0,-2.68,741404
2021-04-29,14.9,15.3,15.5,14.9,-1.32,766817
2021-04-28,15.1,15.1,15.3,15.0,0.0,472314
2021-04-27,15.1,15.1,15.1,14.6,-0.66,967543
2021-04-26,15.2,16.4,16.6,15.1,-8.98,4330580
2021-04-23,16.7,16.6,16.8,16.1,-0.6,483280
2021-04-22,16.8,17.5,17.5,16.5,-4.0,685254
2021-04-20,17.5,17.0,17.8,17.0,2.94,3080404
2021-04-19,17.0,16.8,17.2,16.4,1.8,850106
2021-04-16,16.7,16.9,16.9,16.3,-1.18,698200
2021-04-15,16.9,16.7,17.3,16.7,1.2,1408186
2021-04-14,16.7,16.6,16.9,16.4,0.6,495810
2021-04-13,16.6,17.0,17.3,16.5,-2.35,888900
2021-04-12,17.0,16.7,17.3,16.5,2.41,1314571
2021-04-09,16.6,16.4,16.7,16.4,1.22,424874
2021-04-08,16.4,16.5,16.7,16.3,0.0,447944
2021-04-07,16.4,16.5,16.8,16.3,-0.61,365544
2021-04-06,16.5,16.7,16.7,16.0,-0.6,367454
2021-04-05,16.6,16.9,17.0,16.5,-1.78,416560
2021-04-02,16.9,16.6,16.9,16.5,2.42,707515
2021-04-01,16.5,16.0,16.6,16.0,2.48,583336
2021-03-31,16.1,16.3,16.3,16.0,-0.62,420385
2021-03-30,16.2,16.3,16.5,16.1,-0.61,331502
2021-03-29,16.3,16.4,16.6,16.0,0.0,338200
2021-03-26,16.3,16.3,16.4,15.5,-0.61,745510
2021-03-25,16.4,17.0,17.0,16.2,-2.96,564700
2021-03-24,16.9,16.4,17.6,16.0,3.05,931577
2021-03-23,16.4,16.4,16.4,16.1,0.0,562570
2021-03-22,16.4,16.7,16.7,16.0,-1.2,1188205
2021-03-19,16.6,16.9,17.0,16.5,-1.78,614559
2021-03-18,16.9,17.0,17.3,16.8,-0.59,673700
2021-03-17,17.0,17.1,17.1,16.6,-0.58,612949
2021-03-16,17.1,17.5,17.5,16.9,-1.72,735760
2021-03-15,17.4,17.4,17.5,17.2,-0.57,563600
2021-03-12,17.5,17.8,18.0,17.4,-1.69,585900
2021-03-11,17.8,17.9,18.1,17.6,-0.56,380630
2021-03-10,17.9,17.7,17.9,17.4,0.56,663629
2021-03-09,17.8,18.0,18.1,17.5,-1.11,520624
